#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.605000      12.176065       121.605000      0.100128        0.100128       
2               121.655000      24.636336       121.630283      0.102423        0.202551       
3               121.669000      37.078694       121.643273      0.102264        0.304815       
4               121.733000      49.523702       121.665808      0.102232        0.407047       
5               121.695000      61.968111       121.671669      0.102259        0.509306       
6               121.611000      74.404417       121.661524      0.102263        0.611569       
7               121.476000      86.825824       121.634948      0.102254        0.713823       
8               121.360000      99.226753       121.600518      0.102183        0.816006       
9               121.319000      111.620944      121.569195      0.102162        0.918168       
10              121.261000      124.091426      121.538152      0.102840        1.021008       
11              121.058000      136.709301      121.493676      0.104230        1.125238       
12              121.044000      149.089076      121.456209      0.102275        1.227513       
13              136.381000      163.101815      122.608975      0.102747        1.330260       
14              150.348000      178.550673      124.597996      0.102754        1.433014       
15              168.496000      195.863637      127.534984      0.102750        1.535764       
16              178.004000      214.145182      130.698502      0.102703        1.638467       
17              198.978000      234.590370      134.727742      0.102751        1.741218       
18              214.140000      256.581049      139.150452      0.102693        1.843911       
19              219.439000      279.117654      143.386383      0.102701        1.946612       
20              233.244000      303.071580      147.889500      0.102699        2.049311       
21              260.821000      329.861026      153.279508      0.102712        2.152023       
22              273.073000      357.901254      158.735150      0.102684        2.254707       
23              272.873000      385.933225      163.708887      0.102729        2.357436       
24              272.928000      413.974120      168.270055      0.102741        2.460177       
25              272.928000      442.014470      172.465453      0.102739        2.562916       
26              272.928000      470.050999      176.336948      0.102725        2.665641       
27              272.963000      498.090577      179.922357      0.102723        2.768364       
28              273.079000      526.141798      183.255325      0.102722        2.871086       
29              273.111000      554.187294      186.358179      0.102689        2.973775       
30              273.080000      583.773873      189.406662      0.108344        3.082119       
31              273.111000      611.836575      192.107176      0.102752        3.184871       
32              273.047000      639.866760      194.634619      0.102657        3.287528       
33              272.976000      667.913407      197.008797      0.102744        3.390272       
34              272.966000      695.957114      199.242863      0.102737        3.493009       
35              272.948000      723.985326      201.347757      0.102687        3.595696       
36              272.978000      752.035180      203.337879      0.102755        3.698451       
37              272.928000      780.073892      205.218661      0.102733        3.801184       
38              272.966000      808.129338      207.002252      0.102780        3.903964       
39              272.978000      836.172095      208.693827      0.102729        4.006693       
40              273.037000      864.198797      210.301067      0.102648        4.109341       
41              273.107000      892.260541      211.833159      0.102750        4.212091       
42              273.172000      920.724244      213.313904      0.104197        4.316288       
43              273.204000      948.797321      214.706515      0.102755        4.419043       
44              273.143000      976.864949      216.034485      0.102758        4.521801       
45              273.080000      1004.919277     217.301738      0.102733        4.624534       
46              273.079000      1032.970225     218.513752      0.102721        4.727255       
47              273.079000      1061.023358     219.674301      0.102729        4.829984       
48              273.079000      1089.082225     220.786733      0.102750        4.932734       
49              273.080000      1117.135733     221.853584      0.102730        5.035464       
50              273.080000      1145.184872     222.877618      0.102714        5.138178       
51              273.040000      1173.234272     223.860879      0.102730        5.240908       
52              273.040000      1201.269746     224.805874      0.102679        5.343587       
53              273.079000      1229.298574     225.715633      0.102640        5.446227       
54              273.144000      1257.780665     226.606650      0.104275        5.550502       
55              273.296000      1285.895171     227.456236      0.102872        5.653374       
56              273.326000      1313.949352     228.274176      0.102640        5.756014       
57              273.296000      1342.019584     229.063459      0.102710        5.858724       
58              273.246000      1370.090965     229.824851      0.102733        5.961457       
59              273.232000      1399.880084     230.604437      0.109025        6.070482       
60              273.267000      1427.965646     231.314715      0.102777        6.173259       
61              273.297000      1456.053199     232.002195      0.102773        6.276032       
62              273.322000      1484.127195     232.667549      0.102714        6.378746       
63              273.322000      1512.208297     233.311975      0.102740        6.481486       
64              273.243000      1540.272812     233.934872      0.102709        6.584195       
65              273.281000      1568.339864     234.539188      0.102704        6.686899       
66              273.319000      1596.492541     235.127479      0.103003        6.789902       
67              273.334000      1624.558476     235.696648      0.102680        6.892582       
68              273.461000      1652.638272     236.250989      0.102683        6.995265       
69              273.398000      1681.655369     236.806175      0.106135        7.101400       
70              273.358000      1709.765865     237.327919      0.102834        7.204234       
71              273.334000      1737.839727     237.834034      0.102709        7.306943       
72              273.240000      1765.929072     238.325247      0.102801        7.409744       
73              273.188000      1793.996681     238.802032      0.102741        7.512485       
74              273.179000      1822.058447     239.265749      0.102723        7.615208       
75              273.150000      1850.098934     239.716447      0.102656        7.717864       
76              273.115000      1878.154399     240.155139      0.102724        7.820588       
77              273.041000      1906.200351     240.581468      0.102717        7.923305       
78              273.045000      1934.246441     240.996933      0.102716        8.026021       
79              273.073000      1963.089231     241.413573      0.105623        8.131644       
80              273.045000      1991.148973     241.808335      0.102766        8.234410       
81              273.110000      2019.204198     242.194015      0.102725        8.337135       
82              273.047000      2047.243122     242.569409      0.102689        8.439824       
83              273.021000      2075.307769     242.935832      0.102793        8.542617       
84              272.918000      2103.319254     243.291782      0.102637        8.645254       
85              272.918000      2131.354756     243.639674      0.102725        8.747979       
86              272.904000      2159.399189     243.979453      0.102763        8.850742       
87              272.988000      2187.443247     244.312290      0.102730        8.953472       
88              273.021000      2219.402539     244.682785      0.117058        9.070530       
89              273.053000      2247.488770     245.000896      0.102860        9.173390       
90              273.085000      2275.535146     245.311835      0.102702        9.276092       
91              273.179000      2303.601283     245.617101      0.102739        9.378831       
92              273.388000      2331.694634     245.918078      0.102760        9.481591       
93              273.425000      2359.775655     246.212830      0.102701        9.584292       
94              273.555000      2387.871121     246.502721      0.102705        9.686997       
95              273.626000      2415.976616     246.787302      0.102715        9.789712       
96              273.555000      2444.087675     247.065363      0.102762        9.892474       
97              273.574000      2472.198771     247.337882      0.102755        9.995229       
98              273.638000      2501.250370     247.614302      0.106168        10.101397      
99              273.667000      2529.359255     247.876542      0.102712        10.204109      
100             273.732000      2557.471258     248.134171      0.102699        10.306808      
101             273.693000      2585.580350     248.386341      0.102703        10.409511      
102             273.732000      2613.688521     248.633922      0.102685        10.512196      
103             273.753000      2641.811166     248.877021      0.102730        10.614926      
104             273.757000      2669.937508     249.115527      0.102742        10.717668      
105             273.850000      2698.068749     249.350347      0.102725        10.820393      
106             273.921000      2726.225911     249.581570      0.102793        10.923186      
107             273.880000      2754.350100     249.807870      0.102688        11.025874      
108             273.855000      2783.101041     250.034682      0.104986        11.130860      
109             273.796000      2811.222902     250.251937      0.102711        11.233571      
110             273.767000      2839.354104     250.465085      0.102756        11.336327      
111             273.767000      2867.492424     250.674456      0.102782        11.439109      
112             273.796000      2895.633998     250.880358      0.102783        11.541892      
113             273.855000      2923.771230     251.083072      0.102745        11.644637      
114             273.884000      2951.900486     251.282417      0.102705        11.747342      
