#timestep       power           acc-energy      avg-power       dt              acc-time       
1               120.753000      12.114182       120.753000      0.100322        0.100322       
2               120.709000      24.476836       120.730773      0.102417        0.202739       
3               120.753000      36.824434       120.738225      0.102255        0.304994       
4               120.721000      49.168398       120.733900      0.102252        0.407246       
5               120.679000      61.530151       120.722866      0.102435        0.509681       
6               120.559000      73.872379       120.695457      0.102375        0.612056       
7               120.495000      86.450008       120.666251      0.104383        0.716439       
8               120.462000      98.781221       120.640716      0.102366        0.818805       
9               120.462000      111.132913      120.620827      0.102536        0.921341       
10              120.444000      123.461079      120.603146      0.102356        1.023697       
11              120.263000      135.767953      120.572234      0.102333        1.126030       
12              120.233000      148.067188      120.543983      0.102295        1.228325       
13              135.532000      162.038639      121.704447      0.103086        1.331411       
14              151.740000      177.672108      123.861738      0.103028        1.434439       
15              184.125000      196.644164      127.900473      0.103039        1.537478       
16              208.341000      218.096620      132.949588      0.102968        1.640446       
17              216.572000      242.546516      138.333910      0.112895        1.753341       
18              232.942000      266.530690      143.581457      0.102962        1.856303       
19              261.892000      293.538303      149.808160      0.103125        1.959428       
20              265.408000      320.870815      155.580442      0.102983        2.062411       
21              297.914000      351.553871      162.350246      0.102993        2.165404       
22              297.879000      382.236004      168.504229      0.103002        2.268406       
23              298.916000      413.032423      174.169973      0.103027        2.371433       
24              298.859000      443.892005      179.372700      0.103258        2.474691       
25              298.856000      474.656840      184.144461      0.102942        2.577633       
26              298.986000      505.455089      188.557476      0.103009        2.680642       
27              298.854000      536.980898      192.733543      0.105489        2.786131       
28              298.853000      567.761861      196.516686      0.102997        2.889128       
29              298.885000      598.543728      200.040215      0.102989        2.992117       
30              298.915000      629.337353      203.331148      0.103018        3.095135       
31              298.820000      660.118802      206.406777      0.103010        3.198145       
32              298.885000      690.909336      209.292706      0.103018        3.301163       
33              298.917000      721.697489      212.004449      0.102999        3.404162       
34              299.149000      752.519109      214.564499      0.103031        3.507193       
35              299.117000      783.317093      216.975968      0.102963        3.610156       
36              299.342000      815.029384      219.324093      0.105940        3.716096       
37              299.728000      845.911259      221.493241      0.103033        3.819129       
38              299.774000      876.773592      223.548058      0.102952        3.922081       
39              300.013000      907.699532      225.506279      0.103082        4.025163       
