#timestep       power           acc-energy      avg-power       dt              acc-time       
1               122.134000      12.229155       122.134000      0.100129        0.100129       
2               122.069000      24.735124       122.101128      0.102450        0.202579       
3               122.057000      37.222288       122.086320      0.102306        0.304885       
4               122.069000      49.707139       122.081970      0.102277        0.407162       
5               122.028000      62.183770       122.071137      0.102244        0.509406       
6               122.005000      74.657195       122.060082      0.102237        0.611643       
7               121.940000      87.377976       122.042586      0.104320        0.715963       
8               121.881000      99.847255       122.022383      0.102307        0.818270       
9               121.823000      112.299637      122.000242      0.102217        0.920487       
10              121.681000      124.738477      121.968332      0.102225        1.022712       
11              121.705000      137.186708      121.944391      0.102282        1.124994       
12              121.616000      149.621457      121.917031      0.102246        1.227240       
13              140.730000      164.142542      123.376113      0.103184        1.330424       
14              156.382000      180.277880      125.751606      0.103179        1.433603       
15              173.774000      198.203363      128.975084      0.103154        1.536757       
16              191.292000      217.937620      132.895275      0.103163        1.639920       
17              226.412000      241.977140      138.581808      0.106176        1.746096       
18              256.191000      268.401961      145.141688      0.103145        1.849241       
19              261.441000      295.374568      151.287162      0.103169        1.952410       
20              294.626000      325.781444      158.483687      0.103205        2.055615       
21              313.891000      358.160870      165.909694      0.103155        2.158770       
22              314.026000      390.551710      172.664032      0.103147        2.261917       
23              314.079000      422.961836      178.834047      0.103191        2.365108       
24              314.425000      455.406408      184.502423      0.103187        2.468295       
25              314.425000      487.839347      189.714090      0.103150        2.571445       
26              314.458000      520.264369      194.523422      0.103114        2.674559       
27              314.426000      552.702442      198.976660      0.103166        2.777725       
28              314.473000      585.135615      203.111437      0.103135        2.880860       
29              314.625000      617.593274      206.966660      0.103163        2.984023       
30              314.654000      650.053295      210.565128      0.103161        3.087184       
31              314.742000      682.529948      213.934485      0.103185        3.190369       
32              314.742000      715.008175      217.092870      0.103190        3.293559       
33              314.858000      747.495539      220.062630      0.103181        3.396740       
34              314.899000      779.978000      222.857734      0.103152        3.499892       
35              314.777000      812.448192      225.489327      0.103153        3.603045       
36              314.806000      844.916968      227.974911      0.103139        3.706184       
37              314.899000      877.396596      230.328506      0.103143        3.809327       
38              315.095000      909.904947      232.563743      0.103170        3.912497       
39              314.695000      942.374233      234.673988      0.103177        4.015674       
40              314.792000      974.859193      236.681282      0.103195        4.118869       
41              314.825000      1007.336855     238.590644      0.103161        4.222030       
42              315.025000      1039.842080     240.414074      0.103183        4.325213       
43              315.140000      1072.356334     242.155063      0.103174        4.428387       
44              315.047000      1104.866034     243.814909      0.103190        4.531577       
45              315.085000      1137.364846     245.400983      0.103143        4.634720       
46              315.150000      1169.876981     246.919718      0.103164        4.737884       
47              315.183000      1202.411746     248.375268      0.103225        4.841109       
48              315.255000      1234.943855     249.771121      0.103193        4.944302       
49              315.491000      1267.485490     251.114125      0.103146        5.047448       
50              315.614000      1300.037602     252.405717      0.103139        5.150587       
51              315.714000      1332.604133     253.648712      0.103152        5.253739       
52              315.615000      1365.164239     254.842068      0.103164        5.356903       
53              315.644000      1397.730493     255.990986      0.103174        5.460077       
54              315.779000      1430.303412     257.099549      0.103151        5.563228       
55              315.885000      1463.644758     258.194097      0.105549        5.668777       
56              315.978000      1496.250212     259.227135      0.103189        5.771966       
57              315.644000      1528.844874     260.218727      0.103264        5.875230       
58              315.644000      1561.415231     261.175363      0.103187        5.978417       
59              315.703000      1593.991361     262.100529      0.103186        6.081603       
60              315.856000      1626.577593     262.997222      0.103168        6.184771       
61              315.856000      1659.165404     263.864533      0.103173        6.287944       
62              315.547000      1691.713446     264.698653      0.103148        6.391092       
63              315.586000      1724.273085     265.507082      0.103172        6.494264       
64              315.773000      1756.843491     266.292948      0.103145        6.597409       
65              315.866000      1790.373614     267.077953      0.106153        6.703562       
66              315.726000      1822.946750     267.815307      0.103169        6.806731       
67              315.748000      1855.515841     268.530834      0.103149        6.909880       
68              316.147000      1888.136836     269.231410      0.103183        7.013063       
69              316.300000      1920.782159     269.914063      0.103210        7.116273       
70              316.267000      1953.417435     270.576594      0.103189        7.219462       
71              316.035000      1986.029403     271.217194      0.103191        7.322653       
72              316.338000      2018.672954     271.844208      0.103192        7.425845       
73              316.505000      2051.507182     272.459529      0.103740        7.529585       
74              316.505000      2084.145494     273.054601      0.103121        7.632706       
75              316.468000      2117.049938     273.638038      0.103974        7.736680       
76              316.423000      2150.078487     274.207596      0.104381        7.841061       
77              316.597000      2183.057447     274.763348      0.104167        7.945228       
78              316.663000      2215.723135     275.300375      0.103156        8.048384       
79              316.603000      2248.395932     275.823261      0.103198        8.151582       
80              316.603000      2281.054798     276.332859      0.103154        8.254736       
81              317.034000      2313.760342     276.835230      0.103161        8.357897       
82              317.060000      2346.460959     277.325556      0.103137        8.461034       
83              316.937000      2379.153011     277.802650      0.103150        8.564184       
84              316.785000      2412.600122     278.277389      0.105583        8.669767       
85              316.833000      2445.283030     278.730739      0.103155        8.772922       
86              316.906000      2478.013715     279.174940      0.103282        8.876204       
87              316.999000      2510.715966     279.609492      0.103162        8.979366       
88              316.766000      2543.367255     280.031183      0.103077        9.082443       
89              316.836000      2576.049839     280.444496      0.103153        9.185596       
90              316.874000      2608.740779     280.849105      0.103167        9.288763       
91              316.973000      2641.447004     281.245974      0.103183        9.391946       
92              316.905000      2674.145262     281.633468      0.103180        9.495126       
93              316.849000      2706.828236     282.011919      0.103150        9.598276       
94              317.039000      2740.262852     282.392589      0.105459        9.703735       
95              317.174000      2772.976813     282.758396      0.103142        9.806877       
96              317.142000      2805.699842     283.116390      0.103181        9.910058       
97              317.040000      2838.427247     283.466112      0.103228        10.013286      
98              317.001000      2871.123681     283.808020      0.103143        10.116429      
99              317.169000      2903.848861     284.144838      0.103179        10.219608      
100             299.922000      2934.547377     284.301288      0.102355        10.321963      
101             282.298000      2963.401903     284.281645      0.102213        10.424176      
102             264.581000      2990.461131     284.090239      0.102272        10.526448      
103             240.051000      3015.003945     283.666615      0.102240        10.628688      
104             229.433000      3039.506701     283.127097      0.106797        10.735485      
105             211.836000      3061.169051     282.454427      0.102260        10.837745      
106             194.152000      3081.022257     281.629065      0.102256        10.940001      
107             176.474000      3099.063371     280.655521      0.102231        11.042232      
108             158.855000      3115.307089     279.537954      0.102255        11.144487      
109             123.076000      3127.890133     278.115641      0.102238        11.246725      
110             122.991000      3140.470390     276.717539      0.102286        11.349011      
111             122.927000      3153.033530     275.344986      0.102200        11.451211      
