#timestep       power           acc-energy      avg-power       dt              acc-time       
1               124.981000      12.515097       124.981000      0.100136        0.100136       
2               124.611000      25.281494       124.793887      0.102450        0.202586       
3               125.013000      38.070324       124.867407      0.102300        0.304886       
4               124.981000      50.850381       124.895937      0.102256        0.407142       
5               124.916000      63.619670       124.899963      0.102223        0.509365       
6               124.493000      76.344722       124.831946      0.102215        0.611580       
7               124.400000      89.066363       124.770066      0.102264        0.713844       
8               124.341000      101.785826      124.716287      0.102295        0.816139       
9               124.575000      114.584412      124.700490      0.102738        0.918877       
10              120.521000      126.912505      124.281832      0.102290        1.021167       
11              120.497000      139.236577      123.937265      0.102277        1.123444       
12              120.392000      151.568450      123.641032      0.102431        1.225875       
13              146.141000      166.741685      125.397879      0.103826        1.329701       
14              171.926000      184.572819      128.764397      0.103714        1.433415       
15              205.780000      205.842857      133.944432      0.103363        1.536778       
16              234.370000      230.049762      140.268857      0.103285        1.640063       
17              250.164000      255.886200      146.779201      0.103278        1.743341       
18              291.888000      286.002620      154.887450      0.103178        1.846519       
19              302.459000      317.252684      162.707118      0.103320        1.949839       
20              328.623000      351.193196      171.053419      0.103281        2.053120       
21              378.236000      390.260436      180.977086      0.103288        2.156408       
22              380.984000      429.616845      190.120345      0.103302        2.259710       
23              407.522000      471.711015      199.623536      0.103293        2.363003       
24              407.906000      514.796494      208.535383      0.105626        2.468629       
25              407.939000      556.939040      216.544757      0.103306        2.571935       
26              408.307000      599.169417      223.958176      0.103428        2.675363       
27              408.311000      641.371217      230.815345      0.103357        2.778720       
28              408.366000      683.575026      237.182130      0.103348        2.882068       
29              408.250000      725.769705      243.104480      0.103355        2.985423       
30              408.227000      768.399218      248.685039      0.104426        3.089849       
31              408.101000      810.577272      253.844738      0.103352        3.193201       
32              408.125000      852.786784      258.684880      0.103423        3.296624       
33              408.203000      894.979462      263.230338      0.103362        3.399986       
34              408.310000      937.168910      267.509329      0.103327        3.503313       
35              408.388000      979.417874      271.550157      0.103453        3.606766       
36              408.475000      1021.628455     275.363906      0.103337        3.710103       
37              408.572000      1063.837619     278.972642      0.103309        3.813412       
38              408.641000      1106.094368     282.396017      0.103408        3.916820       
39              409.111000      1148.364126     285.652699      0.103321        4.020141       
40              409.255000      1190.674954     288.751654      0.103385        4.123526       
41              409.684000      1232.979743     291.706076      0.103262        4.226788       
42              409.884000      1275.518734     294.538234      0.103783        4.330571       
43              409.987000      1318.402144     297.260925      0.104597        4.435168       
44              410.058000      1360.688966     299.824023      0.103124        4.538292       
45              410.087000      1402.997641     302.274939      0.103170        4.641462       
46              410.264000      1445.328681     304.623337      0.103180        4.744642       
47              410.274000      1487.647213     306.871279      0.103147        4.847789       
48              410.437000      1530.008416     309.030241      0.103210        4.950999       
49              410.302000      1572.334350     311.097251      0.103158        5.054157       
50              410.279000      1614.707144     313.083373      0.103278        5.157435       
51              410.205000      1657.069835     314.989950      0.103272        5.260707       
52              410.135000      1699.460978     316.823279      0.103359        5.364066       
53              410.127000      1742.769159     318.624595      0.105597        5.469663       
54              410.064000      1785.150094     320.320346      0.103352        5.573015       
55              409.969000      1827.497842     321.951733      0.103295        5.676310       
56              409.876000      1869.840902     323.523324      0.103307        5.779617       
57              409.812000      1912.181448     325.038739      0.103317        5.882934       
58              409.652000      1954.508331     326.499180      0.103324        5.986258       
59              409.689000      1996.826747     327.910287      0.103294        6.089552       
60              409.812000      2039.149261     329.276100      0.103273        6.192825       
61              409.841000      2081.495673     330.598223      0.103324        6.296149       
62              409.955000      2123.894449     331.880702      0.103423        6.399572       
63              410.052000      2170.303314     333.239156      0.113178        6.512750       
64              410.234000      2212.738740     334.442945      0.103442        6.616192       
65              410.445000      2255.168902     335.612185      0.103376        6.719568       
66              410.539000      2297.584149     336.746770      0.103316        6.822884       
67              410.692000      2340.026703     337.850083      0.103344        6.926228       
68              410.924000      2382.484604     338.924151      0.103323        7.029551       
69              410.903000      2424.930884     339.966569      0.103300        7.132851       
70              411.021000      2467.374145     340.980552      0.103263        7.236114       
71              411.168000      2509.761865     341.966448      0.103091        7.339205       
72              411.228000      2552.182090     342.926449      0.103155        7.442360       
73              411.105000      2595.885018     343.886591      0.106306        7.548666       
74              382.471000      2635.001475     344.402363      0.102273        7.650939       
75              353.700000      2671.185338     344.525042      0.102301        7.753240       
76              324.978000      2704.390615     344.270790      0.102177        7.855417       
77              296.216000      2734.682256     343.653251      0.102262        7.957679       
78              280.497000      2763.383550     342.851472      0.102323        8.060002       
79              238.595000      2787.771538     341.545874      0.102215        8.162217       
80              209.663000      2809.215870     339.913714      0.102280        8.264497       
81              180.751000      2827.705071     337.967816      0.102291        8.366788       
82              151.880000      2843.224321     335.722603      0.102181        8.468969       
83              123.174000      2855.818370     333.187112      0.102246        8.571215       
84              122.941000      2868.391915     330.708005      0.102273        8.673488       
85              122.877000      2880.957808     328.286147      0.102264        8.775752       
