#timestep       power           acc-energy      avg-power       dt              acc-time       
1               122.872000      12.303665       122.872000      0.100134        0.100134       
2               122.816000      24.888375       122.843677      0.102468        0.202602       
3               122.782000      37.782449       122.822622      0.105016        0.307618       
4               122.654000      50.324802       122.780553      0.102258        0.409876       
5               122.667000      62.870079       122.757878      0.102271        0.512147       
6               122.667000      75.414006       122.742752      0.102260        0.614407       
7               122.660000      87.955623       122.730946      0.102247        0.716654       
8               122.705000      100.500737      122.727706      0.102238        0.818892       
9               122.672000      113.047261      122.721521      0.102277        0.921169       
10              122.569000      125.579819      122.706283      0.102249        1.023418       
11              122.511000      138.114409      122.688534      0.102314        1.125732       
12              122.388000      150.632009      122.663504      0.102278        1.228010       
13              142.709000      165.606179      124.241472      0.104928        1.332938       
14              158.976000      181.919183      126.724291      0.102613        1.435551       
15              176.799000      200.063888      130.065329      0.102629        1.538180       
16              194.682000      220.036704      134.105594      0.102592        1.640772       
17              212.805000      241.872199      138.737509      0.102608        1.743380       
18              230.871000      265.563258      143.859065      0.102616        1.845996       
19              248.755000      291.082536      149.381569      0.102588        1.948584       
20              266.707000      318.450674      155.250989      0.102615        2.051199       
21              301.076000      349.329029      162.195041      0.102560        2.153759       
22              321.047000      382.248867      169.414176      0.102539        2.256298       
23              320.314000      415.092263      175.973570      0.102535        2.358833       
24              320.284000      447.989594      181.995215      0.102713        2.461546       
25              320.419000      480.858495      187.533026      0.102581        2.564127       
26              320.378000      513.731200      192.644408      0.102606        2.666733       
27              319.987000      546.557387      197.361657      0.102586        2.769319       
28              319.985000      579.384008      201.741911      0.102588        2.871907       
29              320.138000      612.223764      205.824992      0.102580        2.974487       
30              320.260000      645.082760      209.640660      0.102601        3.077088       
31              320.138000      677.927318      213.205945      0.102595        3.179683       
32              319.985000      711.504304      216.617195      0.104933        3.284616       
33              320.108000      744.348025      219.752028      0.102602        3.387218       
34              320.290000      777.530710      222.735836      0.103602        3.490820       
35              320.413000      810.385218      225.523095      0.102538        3.593358       
36              320.350000      843.254089      228.155570      0.102603        3.695961       
37              320.350000      876.129687      230.646329      0.102624        3.798585       
38              320.621000      909.030211      233.012973      0.102615        3.901200       
39              320.169000      941.882112      235.246573      0.102608        4.003808       
40              319.805000      974.692826      237.359214      0.102596        4.106404       
41              319.718000      1007.501328     239.367142      0.102617        4.209021       
42              319.885000      1040.318010     241.282957      0.102589        4.311610       
43              319.950000      1073.143280     243.111337      0.102595        4.414205       
44              319.885000      1105.954845     244.854816      0.102573        4.516778       
45              319.814000      1138.764563     246.519559      0.102590        4.619368       
46              319.950000      1171.593033     248.115149      0.102605        4.721973       
47              320.117000      1204.438957     249.646437      0.102606        4.824579       
48              320.085000      1237.278398     251.113143      0.102596        4.927175       
49              320.138000      1270.123276     252.521094      0.102596        5.029771       
50              320.922000      1303.043134     253.888206      0.102579        5.132350       
51              321.121000      1335.994323     255.206068      0.102613        5.234963       
52              321.121000      1368.930420     256.472690      0.102566        5.337529       
53              320.984000      1401.863057     257.689352      0.102599        5.440128       
54              320.947000      1434.782591     258.859962      0.102570        5.542698       
55              321.039000      1468.160053     260.004809      0.103967        5.646665       
56              321.178000      1501.087221     261.095655      0.102520        5.749185       
57              321.047000      1534.008665     262.146225      0.102544        5.851729       
58              320.982000      1566.931147     263.159723      0.102568        5.954297       
59              321.070000      1599.876782     264.140799      0.102612        6.056909       
60              321.276000      1632.831989     265.092291      0.102576        6.159485       
61              321.191000      1665.781046     266.011289      0.102584        6.262069       
62              321.162000      1698.709144     266.899718      0.102528        6.364597       
63              321.518000      1731.726792     267.766992      0.102693        6.467290       
64              321.622000      1764.717490     268.607836      0.102576        6.569866       
65              321.471000      1797.701700     269.420724      0.102604        6.672470       
66              321.383000      1830.659527     270.207251      0.102550        6.775020       
67              321.532000      1863.648389     270.972903      0.102599        6.877619       
68              321.650000      1896.642602     271.717632      0.102578        6.980197       
69              321.549000      1929.633208     272.439473      0.102599        7.082796       
70              321.439000      1962.601921     273.138907      0.102566        7.185362       
71              321.469000      1996.308267     273.834011      0.104851        7.290213       
72              321.769000      2029.313722     274.499109      0.102575        7.392788       
73              321.815000      2062.355433     275.147244      0.102673        7.495461       
74              321.582000      2095.355214     275.774375      0.102617        7.598078       
75              321.528000      2128.344629     276.383985      0.102602        7.700680       
76              321.948000      2161.345587     276.982522      0.102504        7.803184       
77              322.018000      2197.404197     277.619646      0.111977        7.915161       
78              322.013000      2230.430816     278.187528      0.102563        8.017724       
79              321.955000      2263.463399     278.740528      0.102600        8.120324       
