#timestep       power           acc-energy      avg-power       dt              acc-time       
1               128.690000      12.889076       128.690000      0.100156        0.100156       
2               128.719000      26.082001       128.704667      0.102494        0.202650       
3               129.564000      39.346374       128.993087      0.102377        0.305027       
4               128.748000      52.520642       128.931522      0.102326        0.407353       
5               129.565000      65.779417       129.058710      0.102333        0.509686       
6               129.565000      79.032103       129.143332      0.102286        0.611972       
7               128.749000      92.204156       129.086851      0.102308        0.714280       
8               128.749000      105.372603      129.044532      0.102280        0.816560       
9               128.813000      118.552750      129.018751      0.102320        0.918880       
10              120.688000      130.902511      128.183985      0.102328        1.021208       
11              120.818000      143.704991      127.491513      0.105965        1.127173       
12              120.767000      156.058851      126.932015      0.102295        1.229468       
13              145.288000      171.035864      128.352016      0.103085        1.332553       
14              169.410000      188.483570      131.297661      0.102991        1.435544       
15              201.173000      209.199762      135.974590      0.102977        1.538521       
16              227.883000      232.672850      141.741800      0.103005        1.641526       
17              254.865000      258.915025      148.418665      0.102965        1.744491       
18              281.876000      287.948817      155.859219      0.103002        1.847493       
19              308.875000      319.750587      163.936576      0.102960        1.950453       
20              335.894000      354.360433      172.564882      0.103038        2.053491       
21              340.927000      390.259364      180.776984      0.105298        2.158789       
22              390.108000      430.468966      190.316193      0.103073        2.261862       
23              390.211000      470.657967      199.021913      0.102993        2.364855       
24              390.779000      510.903906      207.024393      0.102989        2.467844       
25              390.796000      551.161365      214.388101      0.103014        2.570858       
26              390.919000      591.429149      221.188777      0.103008        2.673866       
27              391.224000      631.722483      227.495340      0.102993        2.776859       
28              391.253000      672.008239      233.350373      0.102966        2.879825       
29              391.341000      712.315188      238.805798      0.102997        2.982822       
30              391.514000      752.618422      243.900189      0.102942        3.085764       
31              391.616000      792.924324      248.668048      0.102922        3.188686       
32              391.449000      833.263926      253.137986      0.103052        3.291738       
33              391.552000      873.580861      257.336311      0.102967        3.394705       
34              391.651000      913.919348      261.291445      0.102996        3.497701       
35              391.832000      954.273733      265.025241      0.102989        3.600690       
36              392.151000      994.656267      268.559854      0.102977        3.703667       
37              392.389000      1035.072726     271.910428      0.103001        3.806668       
38              392.441000      1075.499251     275.086190      0.103013        3.909681       
39              391.118000      1115.772672     278.063722      0.102970        4.012651       
40              391.118000      1157.230006     280.973272      0.105997        4.118648       
41              391.248000      1197.508988     283.662487      0.102950        4.221598       
42              391.404000      1237.816163     286.228131      0.102981        4.324579       
43              391.831000      1278.187687     288.685568      0.103033        4.427612       
44              391.847000      1318.542442     291.030553      0.102986        4.530598       
45              392.007000      1358.924651     293.275451      0.103014        4.633612       
46              392.218000      1399.313692     295.426516      0.102976        4.736588       
47              392.218000      1439.689397     297.485375      0.102942        4.839530       
48              392.511000      1480.105862     299.465081      0.102969        4.942499       
49              392.675000      1520.556885     301.368143      0.103014        5.045513       
50              394.199000      1561.152680     303.224996      0.102983        5.148496       
51              394.504000      1601.780280     305.015021      0.102984        5.251480       
52              394.474000      1642.391378     306.735055      0.102950        5.354430       
53              394.808000      1683.058182     308.397350      0.103004        5.457434       
