#timestep       power           acc-energy      avg-power       dt              acc-time       
1               136.878000      13.706415       136.878000      0.100136        0.100136       
2               136.910000      27.732297       136.894182      0.102446        0.202582       
3               136.913000      41.735074       136.900495      0.102275        0.304857       
4               135.417000      55.576317       136.528001      0.102212        0.407069       
5               135.388000      69.421500       136.299113      0.102263        0.509332       
6               136.777000      83.405991       136.379006      0.102243        0.611575       
7               136.681000      97.381076       136.422263      0.102246        0.713821       
8               136.578000      111.343991      136.441773      0.102234        0.816055       
9               136.475000      125.293647      136.445472      0.102214        0.918269       
10              120.267000      137.847718      134.794092      0.104385        1.022654       
11              120.284000      150.158424      133.474036      0.102347        1.125001       
12              120.284000      162.455298      132.375269      0.102232        1.227233       
13              142.525000      177.041164      133.156508      0.102339        1.329572       
14              167.825000      194.222752      135.635149      0.102378        1.431950       
15              192.781000      213.953887      139.447232      0.102350        1.534300       
16              207.858000      235.228777      143.725504      0.102353        1.636653       
17              230.378000      258.818793      148.827689      0.102397        1.739050       
18              266.603000      286.109343      155.374806      0.102364        1.841414       
19              290.164000      315.803856      162.471354      0.102337        1.943751       
20              315.342000      348.774439      170.274578      0.104555        2.048306       
21              318.985000      381.428933      177.353043      0.102370        2.150676       
22              341.625000      416.389811      184.814651      0.102337        2.253013       
23              362.899000      453.544136      192.555447      0.102382        2.355395       
24              363.311000      490.740643      199.668499      0.102382        2.457777       
25              364.500000      528.057424      206.259943      0.102378        2.560155       
26              364.231000      565.343023      212.333574      0.102368        2.662523       
27              364.128000      602.620627      217.954018      0.102375        2.764898       
28              363.398000      639.804964      223.144550      0.102324        2.867222       
29              362.818000      678.001355      228.091365      0.105277        2.972499       
30              362.941000      715.163247      232.581734      0.102391        3.074890       
31              361.849000      752.191617      236.745136      0.102331        3.177221       
32              362.023000      789.256256      240.656035      0.102382        3.279603       
33              362.216000      826.335583      244.335502      0.102368        3.381971       
34              361.386000      863.345123      247.775752      0.102410        3.484381       
35              361.474000      900.355362      251.021355      0.102387        3.586768       
36              361.111000      937.306767      254.074988      0.102327        3.689095       
37              360.929000      974.239188      256.958852      0.102326        3.791421       
38              360.988000      1011.177646     259.692693      0.102326        3.893747       
39              360.928000      1048.104911     262.284644      0.102312        3.996059       
40              361.168000      1085.078402     264.754586      0.102372        4.098431       
41              360.986000      1122.027124     267.099330      0.102355        4.200786       
42              361.513000      1159.059793     269.346842      0.102438        4.303224       
43              361.143000      1196.022418     271.479423      0.102349        4.405573       
44              362.015000      1233.068137     273.534632      0.102332        4.507905       
45              361.570000      1270.083504     275.489510      0.102374        4.610279       
46              361.511000      1307.086685     277.357870      0.102357        4.712636       
47              361.215000      1344.065710     279.140793      0.102374        4.815010       
48              361.955000      1381.117957     280.864769      0.102367        4.917377       
49              361.685000      1418.115801     282.511759      0.102293        5.019670       
50              361.955000      1455.161533     284.099206      0.102349        5.122019       
51              362.188000      1492.228577     285.628918      0.102342        5.224361       
52              361.693000      1529.252196     287.090618      0.102362        5.326723       
53              362.080000      1566.317602     288.504577      0.102368        5.429091       
54              361.689000      1603.341173     289.858900      0.102363        5.531454       
55              361.717000      1640.365801     291.164455      0.102358        5.633812       
56              361.610000      1677.366098     292.421061      0.102321        5.736133       
57              361.875000      1714.394596     293.638301      0.102324        5.838457       
58              362.577000      1751.526106     294.826682      0.102410        5.940867       
59              362.061000      1788.579429     295.965276      0.102340        6.043207       
60              362.341000      1825.682423     297.071228      0.102398        6.145605       
61              361.854000      1862.746766     298.133263      0.102429        6.248034       
62              362.306000      1899.832771     299.167653      0.102361        6.350395       
63              361.898000      1936.865069     300.162438      0.102328        6.452723       
64              362.283000      1973.952704     301.132585      0.102372        6.555095       
65              361.786000      2010.991270     302.065299      0.102377        6.657472       
66              362.121000      2048.073184     302.975053      0.102402        6.759874       
67              362.428000      2085.171315     303.861879      0.102360        6.862234       
68              361.847000      2123.019063     304.732434      0.104596        6.966830       
69              362.219000      2160.123329     305.565433      0.102436        7.069266       
70              361.848000      2197.168965     306.368897      0.102379        7.171645       
71              361.907000      2234.217023     307.150498      0.102369        7.274014       
72              362.030000      2271.288171     307.912325      0.102398        7.376412       
73              362.487000      2308.407565     308.659577      0.102402        7.478814       
74              362.187000      2345.512898     309.382910      0.102448        7.581262       
75              362.458000      2382.626060     310.090193      0.102393        7.683655       
76              362.065000      2419.689930     310.773540      0.102368        7.786023       
77              362.457000      2456.776893     311.443935      0.102321        7.888344       
78              362.035000      2495.015754     312.112380      0.105622        7.993966       
79              362.425000      2532.158517     312.749232      0.102484        8.096450       
80              361.792000      2569.196250     313.361595      0.102373        8.198823       
81              362.041000      2606.247888     313.961739      0.102341        8.301164       
