#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.850000      12.201084       121.850000      0.100132        0.100132       
2               121.883000      24.684950       121.866687      0.102425        0.202557       
3               121.915000      37.150272       121.882893      0.102246        0.304803       
4               121.847000      49.615707       121.873874      0.102304        0.407107       
5               121.806000      62.067325       121.860251      0.102225        0.509332       
6               121.658000      74.506004       121.826439      0.102243        0.611575       
7               121.613000      86.939596       121.795868      0.102239        0.713814       
8               121.446000      99.352956       121.752045      0.102213        0.816027       
9               121.438000      112.019789      121.716452      0.104307        0.920334       
10              121.397000      124.429598      121.684517      0.102225        1.022559       
11              121.175000      136.818166      121.638205      0.102237        1.124796       
12              121.192000      149.206170      121.601033      0.102218        1.227014       
13              137.279000      163.265599      122.808814      0.102415        1.329429       
14              153.341000      178.973851      124.993174      0.102440        1.431869       
15              165.132000      195.886505      127.672578      0.102419        1.534288       
16              185.598000      214.892483      131.296837      0.102404        1.636692       
17              201.628000      235.541408      135.438446      0.102411        1.739103       
18              233.688000      259.464516      140.900374      0.102372        1.841475       
19              249.591000      285.780392      146.786572      0.105436        1.946911       
20              265.716000      312.980145      152.727255      0.102364        2.049275       
21              267.118000      340.339172      158.172370      0.102423        2.151698       
22              281.727000      369.190271      163.785674      0.102408        2.254106       
23              281.631000      398.038015      168.908027      0.102431        2.356537       
24              281.446000      426.861182      173.595042      0.102411        2.458948       
25              281.446000      455.714744      177.911620      0.102519        2.561467       
26              281.479000      484.539320      181.892937      0.102404        2.663871       
27              281.544000      513.355630      185.580055      0.102351        2.766222       
28              281.568000      542.195232      189.007303      0.102425        2.868647       
29              281.597000      571.026823      192.198075      0.102386        2.971033       
30              281.656000      599.871495      195.178925      0.102411        3.073444       
31              281.610000      628.725256      197.967336      0.102460        3.175904       
32              281.597000      657.553185      200.578897      0.102373        3.278277       
33              281.539000      686.387284      203.031533      0.102416        3.380693       
34              281.572000      715.227577      205.341126      0.102426        3.483119       
35              281.563000      744.062444      207.518178      0.102410        3.585529       
36              281.610000      772.919302      209.576817      0.102471        3.688000       
37              281.627000      801.781001      211.524814      0.102482        3.790482       
38              281.577000      830.655596      213.370054      0.102546        3.893028       
39              281.567000      859.518184      215.119673      0.102507        3.995535       
40              281.632000      888.401236      216.784165      0.102556        4.098091       
41              281.750000      917.260606      218.368346      0.102429        4.200520       
42              281.783000      946.129556      219.878209      0.102451        4.302971       
43              281.784000      975.007344      221.318294      0.102482        4.405453       
44              281.814000      1003.857771     222.692169      0.102374        4.507827       
45              281.816000      1032.712347     224.005246      0.102388        4.610215       
46              281.778000      1061.559088     225.260274      0.102374        4.712589       
47              281.745000      1090.699129     226.473319      0.103427        4.816016       
48              282.022000      1119.862459     227.640972      0.103408        4.919424       
49              282.349000      1149.005676     228.765240      0.103217        5.022641       
50              282.579000      1177.933288     229.840148      0.102370        5.125011       
51              282.754000      1206.887298     230.876680      0.102400        5.227411       
52              283.082000      1235.863288     231.879291      0.102359        5.329770       
53              283.212000      1264.853435     232.846594      0.102362        5.432132       
54              283.487000      1293.869747     233.783140      0.102355        5.534487       
55              283.991000      1322.939066     234.694869      0.102360        5.636847       
56              284.038000      1352.021433     235.575159      0.102389        5.739236       
57              284.503000      1381.155393     236.432856      0.102403        5.841639       
58              284.445000      1410.963238     237.278966      0.104793        5.946432       
59              284.475000      1440.125908     238.078817      0.102514        6.048946       
60              284.439000      1469.588100     238.859308      0.103580        6.152526       
61              284.471000      1498.707405     239.605756      0.102363        6.254889       
62              284.438000      1527.849216     240.328265      0.102454        6.357343       
63              284.473000      1556.972708     241.027894      0.102377        6.459720       
64              284.444000      1586.101480     241.705429      0.102406        6.562126       
65              284.438000      1615.219683     242.361829      0.102371        6.664497       
66              284.503000      1644.355635     242.999591      0.102410        6.766907       
67              284.562000      1673.498483     243.619235      0.102413        6.869320       
68              284.621000      1703.277240     244.234360      0.104626        6.973946       
69              284.697000      1732.450711     244.820291      0.102472        7.076418       
70              284.730000      1761.617883     245.389778      0.102438        7.178856       
71              284.710000      1790.803220     245.943339      0.102509        7.281365       
72              284.731000      1819.938320     246.480868      0.102325        7.383690       
73              284.740000      1849.093133     247.004158      0.102391        7.486081       
74              284.763000      1878.246884     247.513578      0.102379        7.588460       
75              284.798000      1907.397099     248.009781      0.102354        7.690814       
76              284.769000      1936.553458     248.492719      0.102386        7.793200       
77              284.731000      1965.700516     248.962553      0.102367        7.895567       
78              284.699000      1994.834619     249.419800      0.102333        7.997900       
79              284.740000      2024.027587     249.866839      0.102525        8.100425       
80              284.828000      2053.198247     250.303340      0.102415        8.202840       
81              284.892000      2082.369193     250.729774      0.102393        8.305233       
82              284.886000      2111.545223     251.145829      0.102413        8.407646       
83              284.892000      2140.723862     251.551969      0.102420        8.510066       
84              284.827000      2169.894419     251.947658      0.102415        8.612481       
85              284.586000      2199.040010     252.331211      0.102414        8.714895       
86              284.530000      2228.178442     252.705185      0.102409        8.817304       
87              284.586000      2258.153032     253.081522      0.105327        8.922631       
88              284.616000      2287.297141     253.439312      0.102398        9.025029       
89              284.674000      2316.466547     253.789955      0.102466        9.127495       
90              284.645000      2345.606225     254.132180      0.102372        9.229867       
91              284.645000      2374.743911     254.466875      0.102365        9.332232       
92              284.627000      2404.403752     254.799931      0.104206        9.436438       
93              284.703000      2433.548798     255.120849      0.102370        9.538808       
94              284.762000      2462.715831     255.435749      0.102426        9.641234       
95              285.092000      2491.906400     255.747389      0.102390        9.743624       
96              285.118000      2521.099918     256.052821      0.102391        9.846015       
97              285.062000      2550.257769     256.351086      0.102286        9.948301       
98              284.989000      2579.474557     256.643195      0.102519        10.050820      
99              284.989000      2608.674815     256.929244      0.102461        10.153281      
100             285.004000      2637.857799     257.209549      0.102395        10.255676      
101             284.989000      2667.043523     257.484203      0.102410        10.358086      
102             284.989000      2696.223546     257.753428      0.102390        10.460476      
103             284.974000      2725.372967     258.017027      0.102288        10.562764      
104             285.004000      2754.572197     258.276269      0.102452        10.665216      
105             285.004000      2783.741501     258.530319      0.102347        10.767563      
106             285.033000      2812.929165     258.779989      0.102401        10.869964      
107             285.118000      2842.120401     259.025749      0.102383        10.972347      
108             285.150000      2871.321757     259.267317      0.102407        11.074754      
109             285.150000      2900.527676     259.504495      0.102423        11.177177      
110             285.118000      2929.716916     259.736970      0.102376        11.279553      
111             285.092000      2958.918035     259.965141      0.102427        11.381980      
112             285.092000      2988.095490     260.189062      0.102344        11.484324      
113             285.054000      3017.281599     260.408785      0.102388        11.586712      
114             285.054000      3046.804927     260.627132      0.103571        11.690283      
115             285.054000      3075.969372     260.839058      0.102312        11.792595      
116             285.086000      3105.163319     261.047800      0.102404        11.894999      
117             285.062000      3134.343975     261.252698      0.102366        11.997365      
118             285.124000      3163.527842     261.454632      0.102355        12.099720      
119             285.189000      3192.745741     261.653909      0.102451        12.202171      
120             285.214000      3221.949372     261.849964      0.102392        12.304563      
121             285.253000      3251.151007     262.043065      0.102371        12.406934      
122             285.244000      3280.352577     262.232937      0.102374        12.509308      
123             285.253000      3309.556208     262.419807      0.102378        12.611686      
124             285.188000      3338.761171     262.603194      0.102406        12.714092      
125             285.188000      3367.962425     262.783628      0.102393        12.816485      
126             285.214000      3397.809215     262.965289      0.104647        12.921132      
127             285.253000      3427.003148     263.140436      0.102344        13.023476      
128             285.273000      3456.208827     263.313063      0.102378        13.125854      
129             285.209000      3485.429630     263.482649      0.102454        13.228308      
130             285.182000      3514.622000     263.649274      0.102364        13.330672      
131             285.179000      3543.816915     263.813354      0.102374        13.433046      
132             285.285000      3573.038087     263.975838      0.102428        13.535474      
133             285.302000      3602.255865     264.135981      0.102410        13.637884      
134             285.382000      3631.472703     264.294284      0.102378        13.740262      
135             285.285000      3660.805422     264.450192      0.102819        13.843081      
136             285.244000      3689.985883     264.602730      0.102300        13.945381      
137             285.185000      3719.544453     264.754576      0.103647        14.049028      
138             285.156000      3749.525184     264.906119      0.105138        14.154166      
139             285.220000      3778.718307     265.051960      0.102353        14.256519      
140             285.220000      3807.922553     265.195777      0.102392        14.358911      
141             285.249000      3837.118073     265.337705      0.102351        14.461262      
142             285.156000      3866.302364     265.476977      0.102345        14.563607      
143             285.220000      3895.506896     265.614816      0.102393        14.666000      
144             285.249000      3924.724095     265.750990      0.102427        14.768427      
145             285.394000      3953.951865     265.886267      0.102412        14.870839      
146             285.372000      3983.798352     266.022355      0.104588        14.975427      
147             285.459000      4013.048194     266.154442      0.102466        15.077893      
148             285.401000      4042.292093     266.284354      0.102466        15.180359      
149             285.402000      4071.503844     266.412391      0.102353        15.282712      
150             285.324000      4101.277974     266.540646      0.104352        15.387064      
151             285.337000      4130.472229     266.664805      0.102315        15.489379      
152             285.308000      4159.679780     266.787212      0.102372        15.591751      
153             285.372000      4188.893311     266.908437      0.102370        15.694121      
154             285.324000      4218.115339     267.027835      0.102417        15.796538      
155             285.285000      4247.948448     267.147902      0.104573        15.901111      
156             285.273000      4277.156980     267.263864      0.102388        16.003499      
157             285.337000      4306.374918     267.378769      0.102398        16.105897      
158             285.421000      4335.606309     267.492772      0.102415        16.208312      
159             285.460000      4364.841981     267.605589      0.102416        16.310728      
160             285.489000      4394.064920     267.717120      0.102361        16.413089      
161             285.489000      4423.289858     267.827276      0.102368        16.515457      
162             285.459000      4452.527140     267.935947      0.102422        16.617879      
163             285.420000      4481.749010     268.043005      0.102382        16.720261      
164             285.425000      4510.986235     268.148845      0.102434        16.822695      
165             285.425000      4540.885360     268.255756      0.104753        16.927448      
166             285.491000      4570.117354     268.359383      0.102392        17.029840      
167             285.523000      4599.359763     268.461987      0.102417        17.132257      
168             285.562000      4628.597029     268.563573      0.102385        17.234642      
169             285.554000      4657.830620     268.663901      0.102375        17.337017      
170             285.523000      4687.065034     268.762883      0.102389        17.439406      
171             285.626000      4716.295713     268.861263      0.102339        17.541745      
172             285.706000      4745.551722     268.959022      0.102399        17.644144      
