#timestep       power           acc-energy      avg-power       dt              acc-time       
1               122.604000      12.276339       122.604000      0.100130        0.100130       
2               122.634000      25.131448       122.619344      0.104825        0.204955       
3               122.806000      37.691431       122.681480      0.102275        0.307230       
4               122.709000      50.245298       122.688355      0.102306        0.409536       
5               122.645000      62.784400       122.679694      0.102239        0.511775       
6               122.574000      75.322740       122.662087      0.102292        0.614067       
7               122.393000      87.841830       122.623665      0.102286        0.716353       
8               122.509000      100.371193      122.609340      0.102273        0.818626       
9               122.438000      112.891948      122.590313      0.102262        0.920888       
10              122.299000      125.401546      122.561190      0.102287        1.023175       
11              120.591000      137.738126      122.382108      0.102301        1.125476       
12              120.508000      150.073566      122.225868      0.102362        1.227838       
13              164.906000      167.225933      125.559040      0.104013        1.331851       
14              201.798000      188.212724      131.081049      0.103999        1.435850       
15              243.241000      213.517085      138.658262      0.104030        1.539880       
16              284.830000      243.133708      147.904145      0.103980        1.643860       
17              347.044000      279.230449      159.754518      0.104012        1.747872       
18              367.833000      317.513404      171.448244      0.104077        1.851949       
19              438.146000      363.086284      185.630541      0.104013        1.955962       
20              483.508000      413.373533      200.669978      0.104005        2.059967       
21              492.781000      464.607481      214.704816      0.103969        2.163936       
22              578.511000      524.763947      231.385462      0.103985        2.267921       
23              580.722000      585.748468      246.845456      0.105015        2.372936       
24              581.614000      646.186306      260.890367      0.103914        2.476850       
25              583.402000      706.819859      273.878279      0.103931        2.580781       
26              585.165000      767.741387      285.948810      0.104110        2.684891       
27              587.463000      828.845176      297.193871      0.104013        2.788904       
28              589.798000      890.182399      307.712707      0.103997        2.892901       
29              590.863000      951.647513      317.541106      0.104026        2.996927       
30              594.000000      1013.452025     326.817219      0.104048        3.100975       
31              596.032000      1075.433393     335.552305      0.103990        3.204965       
32              597.699000      1137.619192     343.794737      0.104042        3.309007       
33              598.472000      1199.877037     351.557203      0.104028        3.413035       
34              600.695000      1264.693229     359.192235      0.107902        3.520937       
35              601.437000      1327.255909     366.143702      0.104022        3.624959       
36              598.579000      1389.603897     372.635976      0.104160        3.729119       
37              598.876000      1451.888199     378.774424      0.104002        3.833121       
38              599.603000      1514.258903     384.608756      0.104020        3.937141       
39              599.546000      1576.607490     390.139869      0.103993        4.041134       
40              599.637000      1638.978733     395.396820      0.104015        4.145149       
41              599.725000      1701.349533     400.397805      0.103999        4.249148       
42              599.543000      1763.704403     405.155713      0.104004        4.353152       
43              558.421000      1820.912960     408.679722      0.102447        4.455599       
44              514.752000      1873.561794     411.060011      0.102280        4.557879       
45              457.056000      1920.345132     412.070273      0.102358        4.660237       
46              412.670000      1962.537338     412.083148      0.102242        4.762479       
47              365.396000      1999.908945     411.101594      0.102277        4.864756       
48              343.418000      2035.035112     409.707816      0.102284        4.967040       
49              256.735000      2061.292941     406.621513      0.102276        5.069316       
50              174.591000      2079.152902     402.031881      0.102296        5.171612       
51              126.957000      2092.137556     396.697381      0.102276        5.273888       
52              123.995000      2104.821748     391.508503      0.102296        5.376184       
53              123.729000      2117.474894     386.509922      0.102265        5.478449       
54              123.632000      2130.884516     381.406425      0.108464        5.586913       
