#timestep       power           acc-energy      avg-power       dt              acc-time       
1               128.982000      12.915484       128.982000      0.100134        0.100134       
2               128.283000      26.056281       128.628528      0.102436        0.202570       
3               128.917000      39.241138       128.725309      0.102274        0.304844       
4               128.283000      52.357049       128.614221      0.102242        0.407086       
5               128.820000      65.530826       128.655536      0.102265        0.509351       
6               128.724000      78.696845       128.666985      0.102281        0.611632       
7               128.659000      91.857375       128.665841      0.102290        0.713922       
8               128.019000      104.954486      128.584766      0.102306        0.816228       
9               128.659000      118.124922      128.593039      0.102367        0.918595       
10              121.519000      130.558382      127.884070      0.102317        1.020912       
11              121.551000      142.994386      127.307210      0.102311        1.123223       
12              121.513000      155.421521      126.823671      0.102270        1.225493       
13              163.420000      172.447924      129.691199      0.104188        1.329681       
14              213.836000      194.686868      135.795109      0.104000        1.433681       
15              248.199000      220.532822      143.406601      0.104134        1.537815       
16              307.522000      252.506500      153.799792      0.103972        1.641787       
17              354.016000      289.318853      165.725452      0.103985        1.745772       
18              400.826000      331.009968      178.945103      0.104013        1.849785       
19              418.042000      374.501804      191.676521      0.104037        1.953822       
20              460.419000      422.392286      205.260322      0.104015        2.057837       
21              502.529000      474.631683      219.554944      0.103953        2.161790       
22              544.799000      531.288055      234.482996      0.103995        2.265785       
23              587.158000      593.846804      250.322175      0.106545        2.372330       
24              587.377000      654.934600      264.477810      0.104001        2.476331       
25              586.800000      715.958866      277.468376      0.103995        2.580326       
26              585.982000      776.902752      289.421584      0.104003        2.684329       
27              584.224000      837.654453      300.415897      0.103987        2.788316       
28              583.154000      898.292555      310.580806      0.103983        2.892299       
29              582.452000      958.868145      320.017403      0.104001        2.996300       
30              582.084000      1019.392658     328.806749      0.103979        3.100279       
31              581.582000      1079.881257     337.011508      0.104007        3.204286       
32              580.944000      1140.282585     344.677752      0.103971        3.308257       
33              580.474000      1202.194781     352.042373      0.106658        3.414915       
34              580.536000      1262.657606     358.804855      0.104150        3.519065       
35              580.384000      1323.015220     365.165041      0.103996        3.623061       
36              580.674000      1383.418091     371.179845      0.104022        3.727083       
37              580.009000      1443.749467     376.849753      0.104018        3.831101       
38              579.771000      1504.047390     382.212869      0.104003        3.935104       
39              579.652000      1564.328300     387.296350      0.103995        4.039099       
40              579.442000      1624.601857     392.120491      0.104020        4.143119       
41              578.968000      1684.845793     396.698179      0.104054        4.247173       
42              538.584000      1740.002181     400.038850      0.102410        4.349583       
43              497.226000      1790.877848     402.272523      0.102319        4.451902       
44              443.250000      1836.221436     403.192973      0.102298        4.554200       
45              397.544000      1876.882237     403.068893      0.102280        4.656480       
46              351.919000      1912.888125     401.969181      0.102313        4.758793       
47              331.148000      1946.794369     400.477491      0.102390        4.861183       
48              261.447000      1973.693867     397.595897      0.102887        4.964070       
49              216.027000      1995.787380     393.930647      0.102272        5.066342       
50              207.660000      2017.053217     390.240118      0.102407        5.168749       
51              166.342000      2034.069339     385.894892      0.102296        5.271045       
52              124.051000      2047.152377     380.758592      0.105465        5.376510       
53              123.982000      2059.862144     375.954279      0.102513        5.479023       
