#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.930000      12.209461       121.930000      0.100135        0.100135       
2               121.836000      24.936205       121.882007      0.104458        0.204593       
3               121.777000      37.388391       121.847014      0.102254        0.306847       
4               121.719000      49.840853       121.815005      0.102305        0.409152       
5               121.630000      62.278980       121.778012      0.102262        0.511414       
6               121.548000      74.708114       121.739685      0.102257        0.613671       
7               121.483000      87.116509       121.703058      0.102141        0.715812       
8               121.484000      99.632277       121.675496      0.103024        0.818836       
9               121.466000      112.050839      121.652242      0.102239        0.921075       
10              121.431000      124.470195      121.630131      0.102275        1.023350       
11              121.367000      136.883975      121.606221      0.102283        1.125633       
12              121.437000      149.295201      121.592135      0.102203        1.227836       
13              152.108000      164.943464      123.951286      0.102876        1.330712       
14              172.174000      182.671876      127.414678      0.102968        1.433680       
15              189.013000      202.126606      131.540774      0.102928        1.536608       
16              198.302000      222.545763      135.733563      0.102970        1.639578       
17              213.679000      244.547435      140.339317      0.102966        1.742544       
18              239.949000      269.257863      145.897627      0.102982        1.845526       
19              256.822000      295.993290      151.820471      0.104101        1.949627       
20              259.947000      322.744436      157.241714      0.102910        2.052537       
21              275.344000      351.340012      162.929641      0.103854        2.156391       
22              290.693000      381.274995      168.752867      0.102978        2.259369       
23              290.877000      411.248998      174.079839      0.103047        2.362416       
24              290.879000      441.200517      178.958060      0.102969        2.465385       
25              291.014000      471.158954      183.449539      0.102945        2.568330       
26              290.950000      501.114293      187.592832      0.102957        2.671287       
27              290.984000      531.080698      191.430790      0.102983        2.774270       
28              290.786000      561.013627      194.985426      0.102938        2.877208       
29              290.855000      590.961512      198.297720      0.102965        2.980173       
30              290.892000      620.907680      201.389463      0.102946        3.083119       
31              291.126000      651.577513      204.354415      0.105349        3.188468       
32              291.259000      681.571074      207.073386      0.102979        3.291447       
33              291.497000      711.577775      209.633661      0.102940        3.394387       
34              291.678000      741.608067      212.048934      0.102957        3.497344       
35              291.953000      771.662292      214.333609      0.102942        3.600286       
36              292.353000      801.759449      216.502508      0.102948        3.703234       
37              292.784000      831.913566      218.566576      0.102991        3.806225       
38              292.794000      862.056416      220.521372      0.102949        3.909174       
39              293.286000      892.248156      222.388369      0.102943        4.012117       
40              293.484000      922.472019      224.167583      0.102983        4.115100       
41              293.490000      953.358320      225.896201      0.105238        4.220338       
42              293.460000      983.551832      227.504144      0.102888        4.323226       
43              293.673000      1013.793397     229.043584      0.102977        4.426203       
44              293.686000      1044.040411     230.513511      0.102991        4.529194       
45              293.703000      1074.270674     231.917612      0.102928        4.632122       
46              293.735000      1104.532722     233.262605      0.103025        4.735147       
47              293.613000      1134.764878     234.546998      0.102966        4.838113       
48              293.764000      1165.000832     235.780538      0.102926        4.941039       
49              293.855000      1195.250266     236.965750      0.102940        5.043979       
50              294.053000      1225.520081     238.107513      0.102940        5.146919       
51              294.221000      1256.681322     239.238910      0.105911        5.252830       
52              294.219000      1287.295103     240.306832      0.104051        5.356881       
53              294.309000      1317.579499     241.324606      0.102900        5.459781       
54              294.367000      1347.885759     242.306304      0.102954        5.562735       
55              294.396000      1378.200598     243.253023      0.102973        5.665708       
56              294.383000      1408.512333     244.165659      0.102967        5.768675       
57              294.516000      1438.825687     245.048273      0.102926        5.871601       
58              294.399000      1469.129942     245.898543      0.102936        5.974537       
59              294.385000      1499.435995     246.719859      0.102947        6.077484       
60              294.401000      1529.741634     247.514027      0.102940        6.180424       
61              294.417000      1560.055102     248.282590      0.102961        6.283385       
62              294.396000      1590.372002     249.026168      0.102980        6.386365       
63              294.461000      1620.719448     249.747735      0.103061        6.489426       
