#timestep       power           acc-energy      avg-power       dt              acc-time       
1               123.449000      12.361072       123.449000      0.100131        0.100131       
2               123.253000      24.984521       123.349893      0.102419        0.202550       
3               123.224000      37.587502       123.307653      0.102277        0.304827       
4               123.189000      50.183084       123.277850      0.102246        0.407073       
5               123.211000      62.785722       123.264426      0.102285        0.509358       
6               123.179000      75.385948       123.250139      0.102292        0.611650       
7               123.108000      87.973371       123.229782      0.102247        0.713897       
8               122.943000      100.545523      123.193850      0.102260        0.816157       
9               122.943000      113.369707      123.165423      0.104310        0.920467       
10              122.943000      125.954521      123.143163      0.102363        1.022830       
11              121.083000      138.337074      122.955905      0.102265        1.125095       
12              121.030000      150.713239      122.795448      0.102257        1.227352       
13              146.324000      165.702816      124.607977      0.102441        1.329793       
14              165.670000      182.679021      127.545724      0.102470        1.432263       
15              194.444000      202.593392      132.010186      0.102417        1.534680       
16              209.532000      224.054917      136.860360      0.102426        1.637106       
17              231.344000      247.754490      142.424554      0.102443        1.739549       
18              266.417000      275.053174      149.321897      0.102466        1.842015       
19              275.156000      303.241806      155.951601      0.102446        1.944461       
20              297.297000      333.727829      163.032249      0.102544        2.047005       
21              319.414000      366.465209      170.488821      0.102492        2.149497       
22              363.749000      403.731658      179.281075      0.102451        2.251948       
23              362.712000      440.896580      187.263988      0.102464        2.354412       
24              363.215000      478.122849      194.603877      0.102491        2.456903       
25              363.248000      515.327072      201.352807      0.102421        2.559324       
26              363.329000      552.525785      207.583248      0.102383        2.661707       
27              363.951000      589.835858      213.382308      0.102514        2.764221       
28              364.529000      627.157795      218.780681      0.102384        2.866605       
29              364.497000      665.680390      223.961976      0.105687        2.972292       
30              364.558000      703.034461      228.647236      0.102464        3.074756       
31              364.567000      740.370132      233.028397      0.102411        3.177167       
32              364.592000      777.728051      237.138816      0.102465        3.279632       
33              364.715000      815.087997      241.002841      0.102436        3.382068       
34              364.779000      852.449027      244.641044      0.102421        3.484489       
35              364.931000      889.836937      248.076826      0.102452        3.586941       
36              364.972000      927.214450      251.321695      0.102412        3.689353       
37              364.931000      964.591048      254.390438      0.102421        3.791774       
38              364.906000      1002.800355     257.360316      0.104710        3.896484       
39              364.939000      1040.191275     260.116620      0.102458        3.998942       
40              364.939000      1077.577816     262.734912      0.102446        4.101388       
41              364.959000      1114.972975     265.226505      0.102464        4.203852       
42              365.068000      1152.373461     267.601761      0.102448        4.306300       
43              365.048000      1189.792342     269.867370      0.102504        4.408804       
44              365.100000      1227.205964     272.030607      0.102475        4.511279       
45              365.068000      1264.600609     274.096191      0.102432        4.613711       
46              365.107000      1302.008012     276.073348      0.102456        4.716167       
47              365.371000      1339.446482     277.972239      0.102467        4.818634       
48              365.383000      1377.690390     279.830567      0.104668        4.923302       
49              365.535000      1415.196474     281.580259      0.102606        5.025908       
50              365.564000      1452.667881     283.258865      0.102503        5.128411       
51              365.594000      1490.114578     284.871101      0.102427        5.230838       
