#timestep       power           acc-energy      avg-power       dt              acc-time       
1               122.554000      12.271822       122.554000      0.100134        0.100134       
2               122.609000      24.827352       122.581808      0.102403        0.202537       
3               122.426000      37.345655       122.529537      0.102252        0.304789       
4               122.426000      50.115421       122.503138      0.104306        0.409095       
5               122.507000      62.654135       122.503911      0.102351        0.511446       
6               122.361000      75.336241       122.479830      0.103645        0.615091       
7               122.238000      87.840822       122.445346      0.102297        0.717388       
8               122.230000      100.340062      122.418479      0.102260        0.819648       
9               122.159000      112.832774      122.389696      0.102266        0.921914       
10              120.818000      125.185448      122.232793      0.102242        1.024156       
11              120.850000      137.544898      122.107246      0.102271        1.126427       
12              120.826000      149.902982      122.000592      0.102280        1.228707       
13              149.257000      165.187346      124.097442      0.102403        1.331110       
14              177.418000      183.346611      127.904669      0.102353        1.433463       
15              198.258000      203.635343      132.592530      0.102335        1.535798       
16              224.285000      226.598987      138.323282      0.102386        1.638184       
17              263.032000      253.525836      145.658044      0.102371        1.740555       
18              275.837000      281.762166      152.888901      0.102366        1.842921       
19              319.858000      314.499952      161.674024      0.102351        1.945272       
20              327.320000      348.033232      169.961338      0.102448        2.047720       
21              352.999000      384.167974      178.675715      0.102365        2.150085       
22              404.696000      425.593466      188.947161      0.102362        2.252447       
23              404.933000      467.051317      198.337678      0.102382        2.354829       
24              405.029000      509.671708      207.178821      0.105228        2.460057       
25              404.998000      551.130544      215.081629      0.102368        2.562425       
26              404.754000      592.568449      222.368576      0.102378        2.664803       
27              404.932000      633.991373      229.117705      0.102296        2.767099       
28              404.999000      675.449905      235.392197      0.102367        2.869466       
29              405.151000      716.919136      241.239003      0.102355        2.971821       
30              405.867000      758.462464      246.720413      0.102357        3.074178       
31              405.900000      799.999835      251.848517      0.102334        3.176512       
32              405.849000      841.550656      256.657022      0.102380        3.278892       
33              405.803000      884.026056      261.270831      0.104670        3.383562       
34              405.486000      925.560392      265.508391      0.102431        3.485993       
35              405.667000      967.080004      269.506085      0.102349        3.588342       
36              405.565000      1008.589582     273.279261      0.102350        3.690692       
37              405.727000      1050.567314     276.890985      0.103463        3.794155       
38              405.821000      1092.406648     280.301702      0.103098        3.897253       
39              405.534000      1134.157590     283.524796      0.102953        4.000206       
40              405.576000      1176.102665     286.600772      0.103421        4.103627       
41              405.516000      1218.099930     289.528011      0.103565        4.207192       
