#timestep       power           acc-energy      avg-power       dt              acc-time       
1               133.890000      13.406540       133.890000      0.100131        0.100131       
2               133.877000      27.124648       133.883425      0.102468        0.202599       
3               132.687000      40.692026       133.482127      0.102251        0.304850       
4               133.741000      54.372393       133.547166      0.102290        0.407140       
5               132.599000      67.924409       133.356911      0.102203        0.509343       
6               132.570000      81.473991       133.225396      0.102207        0.611550       
7               132.570000      95.023971       133.131544      0.102210        0.713760       
8               132.600000      108.580332      133.064947      0.102235        0.815995       
9               132.599000      122.132082      133.013084      0.102201        0.918196       
10              132.506000      135.660547      132.962342      0.102097        1.020293       
11              121.121000      148.039477      131.884191      0.102203        1.122496       
12              121.027000      160.408678      130.978150      0.102202        1.224698       
13              137.353000      174.471702      131.469977      0.102386        1.327084       
14              150.854000      189.912665      132.857995      0.102357        1.429441       
15              170.318000      207.339433      135.360261      0.102319        1.531760       
16              180.147000      225.782522      138.166129      0.102378        1.634138       
17              201.682000      246.426288      141.910081      0.102358        1.736496       
18              218.211000      268.763676      146.157610      0.102366        1.838862       
19              224.423000      291.734941      150.284404      0.102357        1.941219       
20              250.953000      317.419478      155.326191      0.102348        2.043567       
21              266.792000      344.726973      160.642826      0.102355        2.145922       
22              268.308000      372.178638      165.542513      0.102314        2.248236       
23              283.410000      401.189336      170.675362      0.102363        2.350599       
24              283.563000      430.204636      175.384485      0.102324        2.452923       
25              282.982000      459.160770      179.693231      0.102325        2.555248       
26              282.595000      488.088607      183.656765      0.102365        2.657613       
27              283.400000      517.082694      187.354165      0.102308        2.759921       
28              283.433000      546.096313      190.790268      0.102365        2.862286       
29              283.744000      575.138930      193.999520      0.102355        2.964641       
30              283.099000      604.127702      196.974248      0.102398        3.067039       
31              283.099000      633.211877      199.765623      0.102735        3.169774       
32              283.269000      662.447788      202.398787      0.103209        3.272983       
33              283.409000      691.449030      204.854788      0.102330        3.375313       
34              283.581000      721.204618      207.228355      0.104928        3.480241       
35              283.363000      750.217588      209.404208      0.102388        3.582629       
36              284.221000      779.300502      211.481745      0.102325        3.684954       
37              284.308000      808.390613      213.449258      0.102319        3.787273       
38              284.281000      837.490469      215.313327      0.102363        3.889636       
39              284.194000      866.582840      217.079652      0.102368        3.992004       
40              283.891000      895.642491      218.749982      0.102362        4.094366       
41              284.590000      924.816096      220.358161      0.102511        4.196877       
42              284.742000      953.973107      221.891623      0.102398        4.299275       
43              284.894000      983.194400      223.359665      0.102569        4.401844       
44              284.527000      1012.303788     224.749029      0.102308        4.504152       
45              284.556000      1041.421835     226.077577      0.102328        4.606480       
46              284.421000      1070.517819     227.345097      0.102299        4.708779       
47              284.389000      1099.587493     228.557094      0.102218        4.810997       
48              284.051000      1128.604439     229.710921      0.102154        4.913151       
49              284.146000      1157.640467     230.820030      0.102187        5.015338       
50              284.542000      1186.705294     231.892331      0.102146        5.117484       
51              284.410000      1215.758913     232.920159      0.102154        5.219638       
52              284.541000      1244.826483     233.911061      0.102156        5.321794       
53              283.672000      1273.801876     234.848163      0.102144        5.423938       
54              283.734000      1303.622603     235.777430      0.105101        5.529039       
55              284.142000      1332.659926     236.655127      0.102193        5.631232       
56              284.386000      1361.703700     237.505355      0.102128        5.733360       
57              284.299000      1390.774126     238.325284      0.102253        5.835613       
58              284.098000      1419.798714     239.112839      0.102164        5.937777       
59              284.036000      1448.813275     239.872607      0.102151        6.039928       
60              284.231000      1477.848040     240.610354      0.102152        6.142080       
61              284.242000      1506.885634     241.324183      0.102158        6.244238       
62              284.309000      1535.928083     242.016063      0.102151        6.346389       
63              284.081000      1564.945821     242.682380      0.102146        6.448535       
64              284.138000      1593.960857     243.328618      0.102116        6.550651       
65              284.536000      1623.035884     243.961542      0.102184        6.652835       
66              284.370000      1652.293575     244.576941      0.102886        6.755721       
67              284.273000      1681.697637     245.175557      0.103436        6.859157       
68              284.276000      1710.736715     245.749321      0.102151        6.961308       
69              283.995000      1739.749076     246.302463      0.102158        7.063466       
70              284.247000      1768.781781     246.843327      0.102139        7.165605       
71              284.452000      1797.837415     247.371906      0.102146        7.267751       
72              284.358000      1826.884300     247.884544      0.102149        7.369900       
73              283.899000      1856.518813     248.387513      0.104384        7.474284       
74              284.173000      1885.614434     248.871098      0.102387        7.576671       
75              284.355000      1914.741485     249.344420      0.102432        7.679103       
76              283.805000      1943.799712     249.797849      0.102388        7.781491       
77              283.566000      1972.827796     250.236311      0.102368        7.883859       
78              283.868000      2002.090613     250.670389      0.103086        7.986945       
79              284.135000      2031.712823     251.101576      0.104254        8.091199       
80              284.320000      2061.174346     251.521613      0.103621        8.194820       
81              283.826000      2090.209462     251.919909      0.102299        8.297119       
82              283.859000      2119.329989     252.309990      0.102588        8.399707       
83              284.298000      2148.793496     252.699849      0.103636        8.503343       
84              284.233000      2177.869964     253.074694      0.102298        8.605641       
85              284.231000      2206.960722     253.440888      0.102349        8.707990       
86              284.010000      2236.034826     253.796079      0.102370        8.810360       
87              284.256000      2265.132123     254.145913      0.102363        8.912723       
88              284.487000      2294.255057     254.490448      0.102370        9.015093       
89              284.580000      2323.384666     254.828258      0.102360        9.117453       
90              284.421000      2352.499422     255.156818      0.102365        9.219818       
91              284.387000      2381.607853     255.477757      0.102355        9.322173       
92              284.120000      2410.684410     255.788778      0.102339        9.424512       
93              284.453000      2440.426815     256.103303      0.104560        9.529072       
94              284.453000      2469.739697     256.406605      0.103050        9.632122       
95              284.480000      2499.317083     256.706395      0.103970        9.736092       
96              284.313000      2528.676380     256.996127      0.103264        9.839356       
97              284.313000      2562.109315     257.318740      0.117592        9.956948       
98              284.251000      2591.177106     257.592531      0.102261        10.059209      
99              284.423000      2620.291498     257.862809      0.102363        10.161572      
100             284.112000      2649.365247     258.124515      0.102332        10.263904      
101             284.153000      2678.452569     258.381542      0.102365        10.366269      
102             284.182000      2708.358177     258.640825      0.105234        10.471503      
103             284.584000      2737.489903     258.891982      0.102366        10.573869      
104             284.250000      2766.586870     259.135115      0.102364        10.676233      
105             283.792000      2795.636387     259.369276      0.102362        10.778595      
106             284.096000      2824.722987     259.601939      0.102383        10.880978      
107             284.492000      2853.845011     259.833915      0.102365        10.983343      
108             284.356000      2882.941454     260.060261      0.102324        11.085667      
109             284.119000      2912.009669     260.280270      0.102310        11.187977      
110             283.908000      2941.329416     260.496373      0.103272        11.291249      
111             284.221000      2970.414604     260.709459      0.102333        11.393582      
112             284.250000      2999.530047     260.919205      0.102429        11.496011      
113             284.425000      3028.637533     261.126608      0.102338        11.598349      
114             284.319000      3057.734455     261.329458      0.102339        11.700688      
115             284.125000      3087.018082     261.528500      0.103066        11.803754      
116             284.464000      3116.121594     261.725587      0.102310        11.906064      
117             284.591000      3145.249767     261.920476      0.102351        12.008415      
118             284.563000      3174.375075     262.111833      0.102351        12.110766      
119             284.108000      3203.452392     262.296161      0.102346        12.213112      
120             284.306000      3232.550827     262.479076      0.102349        12.315461      
121             284.447000      3261.666538     262.660156      0.102359        12.417820      
122             284.308000      3290.757501     262.837075      0.102322        12.520142      
123             284.308000      3319.860689     263.011198      0.102365        12.622507      
124             284.081000      3348.946322     263.180727      0.102385        12.724892      
125             284.271000      3378.044586     263.349026      0.102361        12.827253      
126             284.380000      3407.152017     263.515513      0.102354        12.929607      
127             284.232000      3436.499824     263.679639      0.103253        13.032860      
128             284.032000      3465.707970     263.838970      0.102834        13.135694      
129             284.135000      3494.787483     263.995879      0.102344        13.238038      
130             284.471000      3524.135218     264.154211      0.103166        13.341204      
131             284.432000      3553.230620     264.308507      0.102293        13.443497      
132             284.527000      3582.610309     264.462619      0.103258        13.546755      
133             284.129000      3612.135859     264.612330      0.103916        13.650671      
134             283.923000      3641.484411     264.757459      0.103368        13.754039      
135             284.064000      3670.553533     264.900043      0.102333        13.856372      
136             284.457000      3700.237189     265.046225      0.104352        13.960724      
137             284.492000      3729.348402     265.187718      0.102327        14.063051      
138             284.158000      3758.894583     265.326949      0.103978        14.167029      
139             284.156000      3787.963457     265.461937      0.102299        14.269328      
140             284.310000      3817.217251     265.596875      0.102894        14.372222      
141             284.400000      3846.989380     265.732842      0.104684        14.476906      
142             284.470000      3876.277558     265.865156      0.102957        14.579863      
143             284.470000      3905.382253     265.994803      0.102312        14.682175      
144             284.470000      3934.475568     266.122606      0.102272        14.784447      
145             284.561000      3963.588151     266.249321      0.102307        14.886754      
146             284.329000      3992.693489     266.372793      0.102365        14.989119      
147             284.291000      4021.794084     266.494328      0.102362        15.091481      
148             284.099000      4050.873321     266.612925      0.102356        15.193837      
149             284.324000      4079.977295     266.731447      0.102362        15.296199      
150             284.292000      4109.089080     266.848225      0.102401        15.398600      
151             284.399000      4139.678752     266.969967      0.107559        15.506159      
152             284.188000      4168.800917     267.083008      0.102475        15.608634      
153             284.064000      4197.879697     267.193650      0.102367        15.711001      
154             284.433000      4226.984588     267.305203      0.102326        15.813327      
155             284.497000      4256.094036     267.415726      0.102319        15.915646      
156             284.316000      4285.198897     267.523733      0.102368        16.018014      
157             283.982000      4314.258491     267.628207      0.102329        16.120343      
158             284.257000      4343.355606     267.733131      0.102362        16.222705      
159             284.557000      4372.482291     267.838617      0.102358        16.325063      
160             284.463000      4401.601062     267.942208      0.102364        16.427427      
161             283.956000      4431.503616     268.044210      0.105307        16.532734      
