#timestep       power           acc-energy      avg-power       dt              acc-time       
1               130.406000      13.057292       130.406000      0.100128        0.100128       
2               131.335000      26.508229       130.875749      0.102417        0.202545       
3               130.195000      39.820016       130.647385      0.102245        0.304790       
4               130.166000      53.129230       130.526461      0.102248        0.407038       
5               131.136000      66.538017       130.648839      0.102251        0.509289       
6               131.070000      79.938745       130.719253      0.102241        0.611530       
7               130.017000      93.238834       130.618616      0.102295        0.713825       
8               131.064000      106.632526      130.674393      0.102192        0.816017       
9               129.950000      119.917704      130.593743      0.102233        0.918250       
10              119.174000      132.101577      129.449671      0.102236        1.020486       
11              119.139000      144.277345      128.511090      0.102198        1.122684       
12              119.169000      156.461064      127.731347      0.102239        1.224923       
13              151.875000      172.203212      129.614972      0.103652        1.328575       
14              184.936000      191.338725      133.612136      0.103471        1.432046       
15              208.599000      212.914119      138.663267      0.103430        1.535476       
16              238.384000      237.573752      144.957415      0.103445        1.638921       
17              283.434000      266.853335      153.168212      0.103303        1.742224       
18              298.530000      297.747906      161.318637      0.103489        1.845713       
19              349.976000      333.951173      171.330992      0.103445        1.949158       
20              383.435000      375.259009      182.440087      0.107731        2.056889       
21              416.688000      418.359966      193.655942      0.103437        2.160326       
22              449.984000      464.858162      205.356974      0.103333        2.263659       
23              450.325000      511.445184      216.063034      0.103452        2.367111       
24              451.028000      558.120268      225.905021      0.103486        2.470597       
25              451.724000      604.861054      234.982455      0.103472        2.574069       
26              452.194000      651.622887      243.371710      0.103411        2.677480       
27              452.305000      698.421076      251.145141      0.103466        2.780946       
28              452.839000      745.248252      258.376140      0.103408        2.884354       
29              453.098000      792.112178      265.116949      0.103430        2.987784       
30              453.336000      845.750440      272.286669      0.118319        3.106103       
31              452.975000      892.602097      278.109563      0.103431        3.209534       
32              452.595000      939.424408      283.558133      0.103453        3.312987       
33              452.661000      986.257168      288.679110      0.103461        3.416448       
34              452.696000      1033.111656     293.501882      0.103501        3.519949       
35              453.030000      1079.983499     298.057052      0.103463        3.623412       
36              453.293000      1126.939214     302.371670      0.103588        3.727000       
37              453.390000      1173.867346     306.452373      0.103505        3.830505       
38              453.223000      1220.777287     310.313880      0.103503        3.934008       
39              453.126000      1269.187909     314.089729      0.106837        4.040845       
40              453.305000      1316.266806     317.578153      0.103857        4.144702       
41              453.833000      1363.215376     320.896168      0.103449        4.248151       
42              454.036000      1410.198568     324.062149      0.103479        4.351630       
43              454.605000      1457.269733     327.096105      0.103543        4.455173       
44              454.708000      1504.320189     329.992691      0.103474        4.558647       
45              454.426000      1551.292387     332.751622      0.103366        4.662013       
46              454.113000      1598.247217     335.384898      0.103399        4.765412       
47              454.252000      1645.227321     337.909853      0.103423        4.868835       
48              454.492000      1692.235883     340.334947      0.103431        4.972266       
49              454.563000      1739.264517     342.663268      0.103459        5.075725       
50              454.694000      1786.280786     344.899978      0.103402        5.179127       
51              454.792000      1833.329928     347.052061      0.103452        5.282579       
52              421.750000      1876.495619     348.471812      0.102349        5.384928       
53              355.249000      1912.818763     348.598097      0.102247        5.487175       
54              334.009000      1946.951811     348.331360      0.102192        5.589367       
55              303.971000      1978.055947     347.533844      0.102326        5.691693       
56              255.653000      2004.204647     345.911856      0.102282        5.793975       
57              243.422000      2029.079942     344.135543      0.102190        5.896165       
58              188.750000      2048.583668     341.459294      0.103331        5.999496       
59              182.582000      2067.246652     338.797753      0.102217        6.101713       
60              152.148000      2082.799069     335.722421      0.102219        6.203932       
61              121.252000      2095.199874     332.244174      0.102273        6.306205       
62              121.097000      2107.582406     328.875122      0.102253        6.408458       
63              120.941000      2119.951768     325.608721      0.102276        6.510734       
