#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.985000      12.216432       121.985000      0.100147        0.100147       
2               121.926000      24.707507       121.955165      0.102448        0.202595       
3               121.926000      37.174928       121.945382      0.102254        0.304849       
4               121.918000      49.648724       121.938502      0.102313        0.407162       
5               121.797000      62.712427       121.908998      0.107258        0.514420       
6               121.704000      75.161772       121.874996      0.102292        0.616712       
7               121.610000      87.613663       121.837263      0.102392        0.719104       
8               121.539000      100.050628      121.800108      0.102329        0.821433       
9               121.506000      112.482150      121.767533      0.102312        0.923745       
10              120.933000      124.852144      121.684336      0.102288        1.026033       
11              120.895000      137.217406      121.612783      0.102281        1.128314       
12              160.966000      153.682296      124.883834      0.102288        1.230602       
13              207.119000      175.250426      131.299692      0.104134        1.334736       
14              253.996000      201.669566      140.169985      0.104014        1.438750       
15              301.422000      234.067005      151.378969      0.107482        1.546232       
16              348.538000      270.343886      163.813506      0.104083        1.650315       
17              396.229000      311.562004      177.594894      0.104026        1.754341       
18              414.341000      354.659683      190.845932      0.104015        1.858356       
19              491.393000      405.743917      206.768089      0.103958        1.962314       
20              500.766000      458.403468      221.721730      0.105158        2.067472       
21              586.156000      520.026634      239.356493      0.105131        2.172603       
22              587.247000      581.086815      255.245507      0.103977        2.276580       
23              594.347000      642.898309      270.059641      0.103999        2.380579       
24              596.042000      704.905154      283.708572      0.104031        2.484610       
25              595.509000      766.813674      296.230726      0.103959        2.588569       
26              596.080000      828.812551      307.813529      0.104011        2.692580       
27              596.448000      890.834197      318.545858      0.103985        2.796565       
28              596.538000      952.872956      328.513104      0.103998        2.900563       
29              595.906000      1014.857310     337.770108      0.104017        3.004580       
30              596.176000      1076.862595     346.415683      0.104005        3.108585       
31              596.749000      1138.936426     354.521152      0.104020        3.212605       
32              596.782000      1200.975495     362.114701      0.103956        3.316561       
33              596.150000      1262.978076     369.230729      0.104005        3.420566       
34              596.427000      1326.634730     376.105303      0.106730        3.527296       
35              596.913000      1388.717263     382.429570      0.104006        3.631302       
36              596.544000      1450.788860     388.393941      0.104052        3.735354       
37              596.185000      1512.799850     394.023247      0.104013        3.839367       
38              596.887000      1574.875501     399.373404      0.103999        3.943366       
39              597.337000      1636.994368     404.459888      0.103993        4.047359       
40              597.244000      1699.108341     409.289568      0.104001        4.151360       
41              596.969000      1761.191923     413.876323      0.103998        4.255358       
42              554.017000      1818.477281     417.200790      0.103400        4.358758       
43              511.409000      1870.798513     419.361317      0.102308        4.461066       
44              455.561000      1917.406503     420.172899      0.102309        4.563375       
45              425.414000      1960.999527     420.288005      0.102472        4.665847       
46              361.497000      1997.979947     419.026675      0.102298        4.768145       
47              339.917000      2032.778950     417.363844      0.102375        4.870520       
48              296.924000      2063.186936     414.883567      0.102410        4.972930       
49              253.540000      2089.138023     411.629696      0.102355        5.075285       
50              210.070000      2110.640788     407.644941      0.102360        5.177645       
51              167.070000      2127.732718     402.983574      0.102304        5.279949       
52              123.957000      2140.419345     397.677747      0.102347        5.382296       
53              123.585000      2153.074078     392.560546      0.102397        5.484693       
