#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.340000      12.150017       121.340000      0.100132        0.100132       
2               121.301000      24.741425       121.320149      0.103803        0.203935       
3               121.266000      37.128261       121.302078      0.102146        0.306081       
4               121.295000      49.836339       121.300273      0.104770        0.410851       
5               121.260000      62.293985       121.292217      0.102735        0.513586       
6               121.230000      74.686600       121.281889      0.102224        0.615810       
7               121.142000      87.074581       121.261968      0.102260        0.718070       
8               121.019000      99.445869       121.231689      0.102226        0.820296       
9               120.896000      111.808090      121.194481      0.102255        0.922551       
10              120.618000      124.141039      121.136964      0.102248        1.024799       
11              120.615000      136.474285      121.089608      0.102253        1.127052       
12              120.615000      148.800897      121.050150      0.102198        1.229250       
13              136.546000      162.846291      122.246696      0.102862        1.332112       
14              149.627000      178.680269      124.261715      0.105823        1.437935       
15              168.448000      196.010031      127.212000      0.102879        1.540814       
16              184.242000      214.966506      130.781842      0.102889        1.643703       
17              192.679000      234.781229      134.426406      0.102838        1.746541       
18              207.086000      256.078782      138.466994      0.102844        1.849385       
19              221.556000      278.876673      142.846365      0.102899        1.952284       
20              236.031000      303.153877      147.510085      0.102856        2.055140       
21              263.261000      330.239485      153.028572      0.102885        2.158025       
22              278.851000      358.912060      158.751009      0.102824        2.260849       
23              278.622000      387.561925      163.965757      0.102827        2.363676       
24              278.519000      416.215681      168.743726      0.102879        2.466555       
25              278.458000      444.850074      173.134710      0.102832        2.569387       
26              278.457000      473.471555      177.185966      0.102786        2.672173       
27              278.313000      502.092986      180.933627      0.102839        2.775012       
28              278.405000      530.739190      184.418529      0.102894        2.877906       
29              278.375000      559.378410      187.661379      0.102880        2.980786       
30              278.346000      588.004069      190.685799      0.102842        3.083628       
31              278.382000      616.646236      193.517383      0.102888        3.186516       
32              278.385000      645.285928      196.171674      0.102878        3.289394       
33              278.057000      674.566443      198.711768      0.105304        3.394698       
34              277.963000      703.159663      201.042629      0.102867        3.497565       
35              277.981000      731.740835      203.239777      0.102817        3.600382       
36              277.866000      760.319631      205.312394      0.102851        3.703233       
37              277.938000      788.934738      207.276871      0.102955        3.806188       
38              278.048000      817.530306      209.138811      0.102844        3.909032       
39              277.934000      846.128047      210.903204      0.102894        4.011926       
40              277.952000      874.703737      212.578440      0.102808        4.114734       
41              277.892000      903.293266      214.171630      0.102880        4.217614       
42              278.007000      931.867103      215.690256      0.102781        4.320395       
43              278.223000      961.136719      217.176738      0.105202        4.425597       
44              278.313000      989.809081      218.567533      0.103022        4.528619       
45              278.223000      1018.418474     219.892024      0.102829        4.631448       
46              278.187000      1047.021939     221.158101      0.102821        4.734269       
47              278.093000      1075.601835     222.367778      0.102771        4.837040       
48              278.081000      1104.188284     223.527180      0.102799        4.939839       
49              278.148000      1132.832799     224.642631      0.102983        5.042822       
50              278.047000      1161.413806     225.709470      0.102792        5.145614       
51              278.021000      1189.999092     226.734255      0.102817        5.248431       
52              278.074000      1218.592607     227.720773      0.102827        5.351258       
53              278.060000      1247.823108     228.690612      0.105123        5.456381       
54              278.027000      1276.447378     229.604287      0.102955        5.559336       
55              278.092000      1305.059708     230.485355      0.102888        5.662224       
56              278.062000      1333.661721     231.334228      0.102862        5.765086       
57              278.115000      1362.257784     232.153949      0.102821        5.867907       
58              278.116000      1390.857286     232.945545      0.102833        5.970740       
59              278.013000      1419.468438     233.709176      0.102913        6.073653       
60              278.020000      1448.061961     234.447011      0.102847        6.176500       
