#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.810000      12.200855       121.810000      0.100163        0.100163       
2               121.675000      24.666337       121.741738      0.102449        0.202612       
3               121.572000      37.102545       121.684792      0.102295        0.304907       
4               121.512000      49.535653       121.641376      0.102320        0.407227       
5               121.418000      61.950400       121.596546      0.102248        0.509475       
6               121.354000      74.365036       121.555988      0.102301        0.611776       
7               121.334000      86.804804       121.524125      0.102525        0.714301       
8               121.166000      99.202873       121.479252      0.102323        0.816624       
9               121.054000      111.582339      121.431925      0.102264        0.918888       
10              120.392000      123.916740      121.327609      0.102452        1.021340       
11              120.392000      136.233685      121.242423      0.102307        1.123647       
12              141.173000      150.699400      122.908047      0.102468        1.226115       
13              167.745000      168.015884      126.389882      0.103231        1.329346       
14              194.932000      188.122340      131.325229      0.103146        1.432492       
15              221.998000      211.011000      137.413185      0.103103        1.535595       
16              248.894000      236.679687      144.429079      0.103131        1.638726       
17              262.255000      263.724734      151.404875      0.103125        1.741851       
18              303.805000      295.066776      159.926405      0.103165        1.845016       
19              330.995000      329.201960      168.982268      0.103129        1.948145       
20              336.746000      363.940340      177.419018      0.103159        2.051304       
21              361.277000      401.189083      186.217870      0.103103        2.154407       
22              386.159000      441.055366      195.360814      0.103238        2.257645       
23              392.124000      481.500996      203.957572      0.103145        2.360790       
24              392.609000      521.980947      211.851944      0.103105        2.463895       
25              392.885000      562.495248      219.124254      0.103120        2.567015       
26              393.224000      603.054731      225.849576      0.103146        2.670161       
27              393.145000      643.603313      232.071292      0.103139        2.773300       
28              393.310000      684.177959      237.853988      0.103162        2.876462       
29              393.313000      724.746622      243.235560      0.103146        2.979608       
30              393.444000      765.317780      248.260072      0.103118        3.082726       
31              393.488000      805.890328      252.960393      0.103110        3.185836       
32              393.682000      846.543506      257.378464      0.103264        3.289100       
33              393.649000      887.140921      261.521377      0.103131        3.392231       
34              393.616000      927.736113      265.418951      0.103134        3.495365       
35              393.557000      968.334273      269.092220      0.103157        3.598522       
36              393.375000      1008.919558     272.556175      0.103172        3.701694       
37              393.345000      1049.498209     275.831183      0.103163        3.804857       
38              393.454000      1090.078661     278.935460      0.103139        3.907996       
39              393.439000      1130.659926     281.879876      0.103145        4.011141       
40              393.621000      1172.161356     284.741823      0.105435        4.116576       
41              393.548000      1212.740878     287.400603      0.103112        4.219688       
42              393.761000      1253.346300     289.937864      0.103122        4.322810       
43              393.666000      1293.954129     292.355388      0.103153        4.425963       
44              393.862000      1334.575874     294.666904      0.103137        4.529100       
45              393.988000      1375.190521     296.877224      0.103086        4.632186       
46              393.858000      1415.807127     298.989259      0.103125        4.735311       
47              394.031000      1456.453395     301.015527      0.103155        4.838466       
48              391.656000      1496.834695     302.906707      0.103104        4.941570       
49              391.766000      1537.245358     304.723623      0.103150        5.044720       
50              391.643000      1578.808863     306.514476      0.106126        5.150846       
51              391.741000      1619.211071     308.187462      0.103135        5.253981       
52              391.606000      1659.594656     309.793250      0.103123        5.357104       
53              391.839000      1700.000310     311.342709      0.103118        5.460222       
54              391.839000      1740.420854     312.835269      0.103156        5.563378       
55              392.266000      1780.876031     314.280930      0.103132        5.666510       
56              392.206000      1821.316392     315.673544      0.103110        5.769620       
57              392.071000      1861.748322     317.015065      0.103124        5.872744       
58              394.443000      1902.422101     318.351130      0.103117        5.975861       
59              394.378000      1943.083656     319.640593      0.103103        6.078964       
60              394.453000      1983.798700     320.889676      0.103219        6.182183       
61              394.410000      2024.469865     322.095878      0.103119        6.285302       
62              394.364000      2065.158765     323.263031      0.103176        6.388478       
63              394.487000      2105.837475     324.394413      0.103118        6.491596       
64              394.211000      2146.487725     325.486098      0.103118        6.594714       
65              394.178000      2187.149945     326.544053      0.103157        6.697871       
66              394.241000      2227.854145     327.571753      0.103247        6.801118       
67              394.276000      2268.518589     328.568193      0.103137        6.904255       
68              394.512000      2309.204217     329.538701      0.103129        7.007384       
69              394.740000      2350.842577     330.505628      0.105483        7.112867       
70              394.693000      2391.554370     331.423143      0.103148        7.216015       
71              394.364000      2432.240904     332.310347      0.103170        7.319185       
72              394.516000      2472.928523     333.174693      0.103133        7.422318       
73              394.335000      2513.593531     334.012788      0.103123        7.525441       
74              394.551000      2554.295018     334.831426      0.103159        7.628600       
75              394.654000      2595.000026     335.629456      0.103141        7.731741       
76              394.789000      2635.750936     336.408856      0.103222        7.834963       
77              394.826000      2676.467762     337.167769      0.103126        7.938089       
78              394.768000      2717.210583     337.907047      0.103207        8.041296       
