#timestep       power           acc-energy      avg-power       dt              acc-time       
1               122.533000      12.269474       122.533000      0.100132        0.100132       
2               122.474000      24.825019       122.503153      0.102516        0.202648       
3               122.386000      37.338743       122.463865      0.102248        0.304896       
4               122.411000      49.856247       122.450588      0.102258        0.407154       
5               122.379000      62.374395       122.436214      0.102290        0.509444       
6               122.360000      74.882156       122.423477      0.102221        0.611665       
7               122.327000      87.391193       122.409658      0.102259        0.713924       
8               122.233000      99.893062       122.387521      0.102279        0.816203       
9               122.268000      112.487644      122.374127      0.103008        0.919211       
10              121.379000      124.893792      122.274549      0.102210        1.021421       
11              121.423000      137.315972      122.197023      0.102305        1.123726       
12              155.214000      153.537232      125.006397      0.104509        1.228235       
13              188.744000      173.160945      129.980705      0.103970        1.332205       
14              229.000000      196.964121      137.147414      0.103944        1.436149       
15              284.530000      226.556664      147.100007      0.104005        1.540154       
16              329.449000      260.912923      158.663886      0.104284        1.644438       
17              374.435000      299.825706      171.489489      0.103924        1.748362       
18              392.187000      340.573543      183.869089      0.103899        1.852261       
19              433.104000      385.616793      197.119196      0.104001        1.956262       
20              474.072000      434.920755      211.099629      0.104001        2.060263       
21              554.158000      492.567595      227.588642      0.104026        2.164289       
22              565.424000      551.398266      243.084916      0.104047        2.268336       
23              570.341000      610.738825      257.437183      0.104044        2.372380       
24              570.564000      670.105438      270.593438      0.104049        2.476429       
25              570.898000      729.468554      282.694716      0.103982        2.580411       
26              571.291000      788.892530      293.877329      0.104017        2.684428       
27              571.596000      848.325939      304.233293      0.103978        2.788406       
28              571.746000      907.805247      313.854804      0.104031        2.892437       
29              571.929000      968.775738      323.028400      0.106605        2.999042       
30              572.204000      1028.264927     331.376928      0.103965        3.103007       
31              572.386000      1087.802802     339.193845      0.104017        3.207024       
32              572.983000      1147.386731     346.536462      0.103989        3.311013       
33              573.235000      1207.026100     353.442860      0.104040        3.415053       
34              574.451000      1266.781068     359.975683      0.104021        3.519074       
35              574.754000      1326.549736     366.140299      0.103990        3.623064       
36              574.985000      1386.357376     371.968773      0.104016        3.727080       
37              575.418000      1446.203150     377.491893      0.104004        3.831084       
38              575.753000      1506.078007     382.731424      0.103994        3.935078       
39              576.018000      1568.013190     387.872360      0.107523        4.042601       
40              576.148000      1628.008058     392.600259      0.104131        4.146732       
41              576.176000      1687.913653     397.090470      0.103971        4.250703       
42              576.385000      1747.865762     401.372985      0.104014        4.354717       
43              531.407000      1802.303095     404.361591      0.102440        4.457157       
44              486.232000      1852.037822     406.198262      0.102286        4.559443       
45              441.015000      1897.143072     406.962125      0.102276        4.661719       
46              395.827000      1937.622320     406.723096      0.102265        4.763984       
47              371.177000      1975.572941     405.976239      0.102244        4.866228       
48              330.141000      2009.328538     404.415629      0.102246        4.968474       
49              260.133000      2035.928177     401.506091      0.102254        5.070728       
50              247.763000      2061.263183     398.467032      0.102255        5.172983       
51              206.636000      2082.390681     394.748944      0.102245        5.275228       
52              124.359000      2095.110990     389.605792      0.102287        5.377515       
53              124.056000      2107.794972     384.651035      0.102244        5.479759       
54              123.987000      2120.469915     379.877258      0.102228        5.581987       
