#timestep       power           acc-energy      avg-power       dt              acc-time       
1               120.661000      12.082389       120.661000      0.100135        0.100135       
2               120.733000      24.458729       120.697422      0.102510        0.202645       
3               120.733000      36.805248       120.709354      0.102263        0.304908       
4               120.601000      49.142971       120.682133      0.102302        0.407210       
5               120.570000      61.474871       120.659622      0.102280        0.509490       
6               120.440000      73.791065       120.622910      0.102260        0.611750       
7               120.364000      86.101895       120.585823      0.102280        0.714030       
8               120.342000      98.407346       120.555280      0.102254        0.816284       
9               120.305000      110.713345      120.527409      0.102290        0.918574       
10              119.612000      123.206818      120.433947      0.104450        1.023024       
11              119.612000      135.462264      120.359120      0.102460        1.125484       
12              141.162000      149.904407      122.092573      0.102309        1.227793       
13              173.097000      167.763690      126.046373      0.103175        1.330968       
14              203.903000      188.779156      131.642036      0.103066        1.434034       
15              223.286000      211.793691      137.787303      0.103072        1.537106       
16              264.043000      239.005962      145.720593      0.103060        1.640166       
17              294.533000      269.359944      154.518263      0.103058        1.743224       
18              324.815000      302.845447      164.026966      0.103091        1.846315       
19              333.834000      337.254385      173.005353      0.103072        1.949387       
20              361.540000      374.634368      182.501161      0.103391        2.052778       
21              389.260000      414.797047      192.395967      0.103177        2.155955       
22              417.031000      457.777930      202.644568      0.103064        2.259019       
23              423.787000      501.442823      212.291007      0.103035        2.362054       
24              423.781000      545.098199      221.129072      0.103014        2.465068       
25              423.996000      588.792683      229.269748      0.103054        2.568122       
26              424.179000      632.516206      236.791032      0.103078        2.671200       
27              424.302000      676.236708      243.755574      0.103041        2.774241       
28              424.291000      719.956501      250.220955      0.103042        2.877283       
29              424.342000      764.663477      256.371447      0.105356        2.982639       
30              424.409000      808.393307      261.982563      0.103037        3.085676       
31              424.440000      852.561383      267.282574      0.104062        3.189738       
32              424.510000      896.334731      272.206118      0.103115        3.292853       
33              424.645000      940.100344      276.832544      0.103064        3.395917       
34              424.562000      983.857401      281.183979      0.103064        3.498981       
35              424.678000      1027.625141     285.289605      0.103061        3.602042       
36              424.744000      1071.386940     289.167566      0.103031        3.705073       
37              424.943000      1115.176891     292.841692      0.103049        3.808122       
38              425.049000      1158.997318     296.326519      0.103095        3.911217       
39              425.118000      1202.814230     299.633342      0.103070        4.014287       
40              425.355000      1246.635578     302.779139      0.103023        4.117310       
41              425.359000      1290.473502     305.772526      0.103061        4.220371       
42              425.517000      1334.339199     308.627698      0.103088        4.323459       
43              425.722000      1378.244760     311.355795      0.103132        4.426591       
44              425.554000      1422.094270     313.953599      0.103041        4.529632       
45              425.554000      1465.945907     316.435959      0.103046        4.632678       
46              425.634000      1509.801106     318.811783      0.103035        4.735713       
47              425.652000      1553.660288     321.086918      0.103040        4.838753       
48              425.693000      1597.532209     323.268446      0.103060        4.941813       
49              425.858000      1641.380678     325.362321      0.102965        5.044778       
50              425.910000      1685.315850     327.377128      0.103156        5.147934       
51              426.062000      1729.217704     329.313643      0.103041        5.250975       
52              426.003000      1773.115184     331.174554      0.103045        5.354020       
53              426.033000      1817.032795     332.966435      0.103085        5.457105       
54              426.033000      1860.926975     334.690970      0.103030        5.560135       
55              426.366000      1904.864844     336.359164      0.103052        5.663187       
56              426.366000      1948.805698     337.967839      0.103059        5.766246       
57              426.465000      1992.749931     339.521521      0.103043        5.869289       
58              426.462000      2036.690017     341.021411      0.103034        5.972323       
59              426.529000      2080.625916     342.471203      0.103008        6.075331       
60              426.627000      2124.640597     343.876442      0.103169        6.178500       
61              426.660000      2169.020490     345.247055      0.104017        6.282517       
62              426.860000      2212.976825     346.563190      0.102976        6.385493       
63              426.925000      2256.971874     347.839496      0.103051        6.488544       
64              427.023000      2300.975313     349.077379      0.103047        6.591591       
65              427.027000      2344.986850     350.277423      0.103065        6.694656       
66              427.054000      2389.007150     351.441642      0.103079        6.797735       
67              427.120000      2433.047066     352.572391      0.103109        6.900844       
68              427.258000      2478.074505     353.695804      0.105387        7.006231       
69              427.212000      2522.110236     354.761706      0.103077        7.109308       
70              426.937000      2566.089870     355.792570      0.103012        7.212320       
71              426.937000      2610.076762     356.794565      0.103029        7.315349       
72              426.890000      2654.075034     357.768428      0.103067        7.418416       
73              427.030000      2698.074924     358.717248      0.103037        7.521453       
74              427.124000      2742.110981     359.642243      0.103099        7.624552       
75              427.258000      2786.143764     360.543998      0.103059        7.727611       
76              427.188000      2830.200944     361.421717      0.103133        7.830744       
77              427.187000      2874.235380     362.276171      0.103080        7.933824       
78              427.207000      2920.010182     363.141399      0.107149        8.040973       
79              427.490000      2964.068584     363.955732      0.103063        8.144036       
80              427.560000      3008.135056     364.750602      0.103065        8.247101       
81              427.593000      3052.195521     365.526094      0.103043        8.350144       
82              427.658000      3096.272521     366.283639      0.103066        8.453210       
83              427.729000      3140.336734     367.023456      0.103019        8.556229       
84              427.734000      3184.406168     367.745805      0.103030        8.659259       
85              427.734000      3228.479880     368.451234      0.103040        8.762299       
86              427.870000      3272.597983     369.142316      0.103111        8.865410       
87              427.432000      3316.638440     369.811984      0.103035        8.968445       
88              427.502000      3360.679268     370.467134      0.103019        9.071464       
89              427.375000      3404.713424     371.106236      0.103034        9.174498       
90              427.535000      3448.781166     371.733161      0.103074        9.277572       
91              427.616000      3492.859396     372.347228      0.103079        9.380651       
92              427.586000      3536.913582     372.947338      0.103030        9.483681       
93              427.586000      3580.974181     373.534633      0.103045        9.586726       
94              427.616000      3625.049845     374.109911      0.103073        9.689799       
95              427.674000      3669.126783     374.673630      0.103062        9.792861       
96              427.703000      3713.197728     375.225798      0.103041        9.895902       
97              427.792000      3758.248503     375.779306      0.105310        10.001212      
98              428.250000      3802.395511     376.314627      0.103087        10.104299      
99              428.309000      3846.522046     376.839419      0.103025        10.207324      
100             428.550000      3890.674266     377.356141      0.103027        10.310351      
101             428.615000      3934.829755     377.863243      0.103019        10.413370      
102             428.751000      3979.004399     378.361799      0.103031        10.516401      
103             428.662000      4023.174589     378.849869      0.103042        10.619443      
104             428.686000      4067.310814     379.328398      0.102957        10.722400      
105             428.653000      4111.489078     379.797989      0.103063        10.825463      
106             428.726000      4155.671007     380.259372      0.103054        10.928517      
107             428.858000      4203.290113     380.748182      0.111037        11.039554      
108             428.891000      4247.543515     381.193981      0.103181        11.142735      
109             428.908000      4291.746345     381.631243      0.103059        11.245794      
110             428.935000      4335.942091     382.060714      0.103036        11.348830      
111             429.101000      4380.152796     382.483930      0.103031        11.451861      
112             429.199000      4424.392913     382.900652      0.103076        11.554937      
113             429.232000      4468.632996     383.310266      0.103068        11.658005      
114             429.189000      4513.212429     383.715421      0.103869        11.761874      
115             429.159000      4557.425676     384.110008      0.103023        11.864897      
116             429.188000      4601.647920     384.498103      0.103037        11.967934      
117             429.147000      4647.164538     384.890317      0.106063        12.073997      
118             429.051000      4691.390257     385.264134      0.103078        12.177075      
119             429.006000      4735.591604     385.631135      0.103032        12.280107      
120             429.066000      4779.813720     385.992647      0.103066        12.383173      
121             428.922000      4824.030002     386.347073      0.103087        12.486260      
122             429.082000      4868.257200     386.696961      0.103074        12.589334      
123             429.012000      4912.472464     387.040562      0.103063        12.692397      
124             429.026000      4956.689600     387.378743      0.103064        12.795461      
125             429.149000      5000.895809     387.712326      0.103009        12.898470      
126             429.240000      5046.120535     388.048793      0.105360        13.003830      
127             429.278000      5090.356775     388.372942      0.103048        13.106878      
128             427.574000      5134.428537     388.678819      0.103074        13.209952      
129             427.533000      5178.517878     388.979789      0.103125        13.313077      
130             427.627000      5222.586551     389.276651      0.103054        13.416131      
131             427.423000      5266.638475     389.567461      0.103064        13.519195      
132             427.597000      5310.704484     389.855162      0.103055        13.622250      
133             427.410000      5354.755923     390.137169      0.103066        13.725316      
134             427.592000      5398.832961     390.416371      0.103082        13.828398      
135             427.592000      5442.886910     390.691298      0.103028        13.931426      
136             427.450000      5486.940762     390.961235      0.103062        14.034488      
137             429.492000      5531.245868     391.242379      0.103157        14.137645      
138             429.562000      5575.568934     391.520024      0.103182        14.240827      
139             429.562000      5619.843890     391.793380      0.103070        14.343897      
140             429.571000      5664.115047     392.062871      0.103059        14.446956      
141             429.660000      5708.402252     392.329216      0.103075        14.550031      
142             429.693000      5752.686412     392.592008      0.103060        14.653091      
143             429.861000      5796.977570     392.852242      0.103036        14.756127      
144             429.429000      5841.234094     393.105927      0.103059        14.859186      
145             429.429000      5885.460128     393.355947      0.102988        14.962174      
146             429.438000      5929.670770     393.602520      0.102950        15.065124      
147             399.011000      5970.532688     393.639037      0.102408        15.167532      
148             368.595000      6008.237008     393.471268      0.102292        15.269824      
149             346.400000      6043.658486     393.158147      0.102256        15.372080      
150             318.632000      6076.237971     392.665709      0.102248        15.474328      
151             276.874000      6104.550552     391.905553      0.102258        15.576586      
152             263.011000      6131.450003     391.064759      0.102275        15.678861      
153             215.852000      6153.525618     389.929267      0.102272        15.781133      
154             185.617000      6172.512010     388.613512      0.102288        15.883421      
155             179.981000      6191.802913     387.215074      0.107183        15.990604      
156             124.424000      6204.529871     385.544765      0.102287        16.092891      
157             124.069000      6217.230070     383.892076      0.102364        16.195255      
158             124.028000      6229.923964     382.260161      0.102347        16.297602      
