#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.565000      12.175221       121.565000      0.100154        0.100154       
2               121.532000      24.623622       121.548315      0.102429        0.202583       
3               121.467000      37.050425       121.521029      0.102306        0.304889       
4               121.402000      49.461716       121.491140      0.102233        0.407122       
5               121.370000      61.872405       121.466822      0.102255        0.509377       
6               121.269000      74.268159       121.433759      0.102217        0.611594       
7               121.240000      86.666282       121.406003      0.102261        0.713855       
8               121.091000      99.044204       121.366546      0.102220        0.816075       
9               121.033000      111.433989      121.329370      0.102367        0.918442       
10              120.974000      123.803339      121.293771      0.102248        1.020690       
11              119.807000      136.053964      121.158388      0.102253        1.122943       
12              119.819000      148.305577      121.046607      0.102251        1.225194       
13              142.869000      163.082803      122.745455      0.103432        1.328626       
14              161.394000      179.775946      125.536865      0.103431        1.432057       
15              188.332000      199.252676      129.766233      0.103417        1.535474       
16              211.172000      221.091873      134.903178      0.103419        1.638893       
17              223.619000      244.221457      140.169783      0.103433        1.742326       
18              244.427000      269.497165      146.010836      0.103408        1.845734       
19              279.820000      298.477003      153.120096      0.103566        1.949300       
20              302.695000      329.796249      160.659290      0.103468        2.052768       
21              306.940000      361.536300      167.674763      0.103408        2.156176       
22              348.521000      397.581039      175.952112      0.103422        2.259598       
23              348.575000      433.664129      183.513842      0.103516        2.363114       
24              348.669000      469.742654      190.442207      0.103475        2.466589       
25              348.885000      505.845274      196.821670      0.103480        2.570069       
26              348.993000      541.954881      202.710821      0.103468        2.673537       
27              349.231000      578.925872      208.291597      0.105864        2.779401       
28              349.300000      615.051526      213.350356      0.103423        2.882824       
29              349.234000      651.228676      218.063763      0.103590        2.986414       
30              349.405000      687.380214      222.461783      0.103466        3.089880       
31              349.544000      723.550677      226.579811      0.103479        3.193359       
32              349.535000      759.717064      230.438723      0.103470        3.296829       
33              349.710000      795.906104      234.068551      0.103483        3.400312       
34              349.807000      832.104832      237.486802      0.103482        3.503794       
35              349.942000      868.316130      240.712685      0.103478        3.607272       
36              350.019000      904.521395      243.759657      0.103438        3.710710       
37              350.109000      942.425596      246.774551      0.108264        3.818974       
38              349.837000      978.627079      249.493513      0.103481        3.922455       
39              350.172000      1014.843618     252.079947      0.103425        4.025880       
40              350.137000      1051.058988     254.536104      0.103432        4.129312       
41              350.374000      1087.286258     256.877219      0.103396        4.232708       
42              350.607000      1123.543580     259.112598      0.103413        4.336121       
43              350.894000      1159.864968     261.252502      0.103511        4.439632       
44              351.174000      1196.196377     263.300230      0.103457        4.543089       
45              351.169000      1232.518489     265.256197      0.103432        4.646521       
46              351.509000      1268.875416     267.134366      0.103431        4.749952       
47              351.714000      1305.251437     268.936750      0.103425        4.853377       
48              351.773000      1341.652907     270.666050      0.103480        4.956857       
49              329.372000      1375.369730     271.853891      0.102367        5.059224       
50              306.640000      1406.728883     272.543124      0.102267        5.161491       
51              289.840000      1436.376037     272.879245      0.102288        5.263779       
52              260.538000      1463.019435     272.644052      0.102263        5.366042       
53              237.200000      1487.279302     271.981129      0.102276        5.468318       
54              226.857000      1510.509005     271.151680      0.102398        5.570716       
55              191.259000      1530.070784     269.711287      0.102279        5.672995       
56              168.094000      1547.605006     267.876539      0.104312        5.777307       
57              163.843000      1564.360574     266.067038      0.102266        5.879573       
58              121.881000      1576.831316     263.600766      0.102319        5.981892       
59              121.828000      1589.293467     261.217150      0.102293        6.084185       
60              121.519000      1601.725712     258.906940      0.102307        6.186492       
