#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.777000      12.193775       121.777000      0.100132        0.100132       
2               121.733000      24.662642       121.754751      0.102428        0.202560       
3               121.704000      37.109310       121.737724      0.102270        0.304830       
4               121.645000      49.550918       121.714429      0.102278        0.407108       
5               121.519000      61.984134       121.675178      0.102315        0.509423       
6               121.499000      74.409715       121.645723      0.102269        0.611692       
7               121.390000      86.826698       121.609086      0.102290        0.713982       
8               121.358000      99.240530       121.577621      0.102291        0.816273       
9               121.352000      111.654475      121.552495      0.102297        0.918570       
10              121.390000      124.071458      121.536213      0.102290        1.020860       
11              121.381000      136.492255      121.522072      0.102329        1.123189       
12              121.352000      149.147205      121.507623      0.104283        1.227472       
13              146.787000      164.294009      123.467967      0.103189        1.330661       
14              177.725000      182.626876      127.371386      0.103153        1.433814       
15              205.619000      203.823933      132.619907      0.103089        1.536903       
16              223.983000      226.916356      138.363463      0.103099        1.640002       
17              249.725000      252.667249      144.951233      0.103117        1.743119       
18              291.305000      282.718564      153.128759      0.103161        1.846280       
19              301.876000      313.845301      160.996588      0.103111        1.949391       
20              348.667000      349.797052      170.424624      0.103112        2.052503       
21              354.146000      386.315171      179.213104      0.103116        2.155619       
22              380.262000      425.933908      188.482427      0.104188        2.259807       
23              406.782000      467.884523      198.009900      0.103128        2.362935       
24              408.047000      509.947639      206.789826      0.103084        2.466019       
25              408.215000      552.027258      214.871762      0.103082        2.569101       
26              408.686000      594.162376      222.349516      0.103099        2.672200       
27              408.716000      636.303448      229.273258      0.103106        2.775306       
28              408.745000      678.482662      235.707185      0.103192        2.878498       
29              408.774000      720.628896      241.691848      0.103104        2.981602       
30              408.814000      762.788658      247.278986      0.103127        3.084729       
31              408.911000      804.957196      252.507627      0.103124        3.187853       
32              409.015000      847.118053      257.409771      0.103079        3.290932       
33              409.197000      889.293988      262.019288      0.103070        3.394002       
34              409.290000      931.508977      266.362774      0.103142        3.497144       
35              409.320000      973.719693      270.457558      0.103124        3.600268       
36              409.384000      1015.952155     274.327429      0.103161        3.703429       
37              409.507000      1058.185022     277.989844      0.103131        3.806560       
38              409.691000      1100.438093     281.463995      0.103134        3.909694       
39              409.929000      1142.711612     284.765372      0.103124        4.012818       
40              409.905000      1184.978146     287.900391      0.103113        4.115931       
41              409.998000      1228.199725     290.949513      0.105419        4.221350       
42              410.032000      1270.491656     293.789736      0.103143        4.324493       
43              410.033000      1312.799271     296.498629      0.103181        4.427674       
44              410.033000      1355.089254     299.083090      0.103138        4.530812       
45              410.038000      1397.394105     301.553437      0.103173        4.633985       
46              410.068000      1439.686468     303.915980      0.103135        4.737120       
47              410.135000      1481.987382     306.179356      0.103139        4.840259       
48              410.215000      1524.295316     308.349892      0.103136        4.943395       
49              410.199000      1566.590935     310.430869      0.103110        5.046505       
50              410.334000      1608.907860     312.431558      0.103128        5.149633       
51              410.273000      1652.492801     314.409174      0.106234        5.255867       
52              410.360000      1694.834977     316.256608      0.103183        5.359050       
53              410.457000      1737.671501     318.056040      0.104363        5.463413       
54              410.719000      1780.589172     319.795063      0.104494        5.567907       
55              410.851000      1822.943391     321.450305      0.103089        5.670996       
56              410.866000      1865.306552     323.046983      0.103107        5.774103       
57              410.819000      1907.668153     324.586931      0.103115        5.877218       
58              410.883000      1950.029779     326.074651      0.103099        5.980317       
59              410.883000      1992.411539     327.512616      0.103148        6.083465       
60              411.051000      2034.813916     328.905539      0.103156        6.186621       
61              411.019000      2078.443172     330.290662      0.106149        6.292770       
62              411.049000      2120.840410     331.593015      0.103144        6.395914       
63              411.052000      2163.222749     332.853633      0.103107        6.499021       
64              411.108000      2205.637994     334.076520      0.103173        6.602194       
65              411.168000      2248.024070     335.261724      0.103087        6.705281       
66              411.216000      2290.417150     336.411820      0.103092        6.808373       
67              411.351000      2332.834019     337.529875      0.103116        6.911489       
68              411.414000      2375.269316     338.616287      0.103145        7.014634       
69              411.519000      2417.706390     339.672511      0.103123        7.117757       
70              411.589000      2461.113801     340.722531      0.105463        7.223220       
71              411.597000      2503.526814     341.719391      0.103045        7.326265       
72              411.687000      2545.989858     342.690766      0.103144        7.429409       
73              411.656000      2588.437766     343.634852      0.103115        7.532524       
74              411.654000      2631.440790     344.565264      0.104464        7.636988       
75              411.654000      2674.141247     345.464283      0.103729        7.740717       
76              411.656000      2716.606034     346.334781      0.103156        7.843873       
77              411.719000      2759.062909     347.183213      0.103121        7.946994       
78              411.749000      2801.527407     348.010380      0.103132        8.050126       
79              411.749000      2843.996434     348.816706      0.103143        8.153269       
80              411.783000      2887.402892     349.620386      0.105411        8.258680       
81              411.826000      2929.901276     350.388074      0.103195        8.361875       
82              412.031000      2972.397329     351.139133      0.103138        8.465013       
83              412.062000      3014.893283     351.872428      0.103130        8.568143       
84              412.203000      3057.404191     352.589964      0.103131        8.671274       
85              412.218000      3099.889851     353.290373      0.103066        8.774340       
86              412.253000      3142.431063     353.975752      0.103192        8.877532       
87              412.241000      3184.932285     354.644639      0.103098        8.980630       
88              412.223000      3227.448553     355.298396      0.103139        9.083769       
89              412.273000      3269.957198     355.937845      0.103108        9.186877       
90              412.282000      3312.437086     356.562767      0.103036        9.289913       
91              412.273000      3355.003861     357.175130      0.103249        9.393162       
92              412.403000      3397.551066     357.775131      0.103169        9.496331       
93              412.436000      3440.074042     358.362212      0.103102        9.599433       
94              412.460000      3482.598256     358.937054      0.103099        9.702532       
95              412.490000      3525.145774     359.500389      0.103148        9.805680       
96              412.534000      3567.664829     360.052030      0.103068        9.908748       
97              412.632000      3610.224931     360.593711      0.103143        10.011891      
98              412.730000      3652.776569     361.125115      0.103098        10.114989      
99              412.697000      3696.275245     361.656967      0.105401        10.220390      
100             412.730000      3738.842979     362.167211      0.103137        10.323527      
101             412.697000      3781.402770     362.666981      0.103126        10.426653      
102             412.600000      3823.936879     363.155834      0.103088        10.529741      
103             412.567000      3866.489452     363.635132      0.103141        10.632882      
104             412.567000      3909.042850     364.105230      0.103143        10.736025      
105             412.599000      3951.601611     364.566707      0.103148        10.839173      
106             412.667000      3994.830130     365.027118      0.104754        10.943927      
107             412.726000      4037.393325     365.472399      0.103127        11.047054      
108             412.726000      4079.935470     365.909229      0.103076        11.150130      
109             412.755000      4122.947843     366.342991      0.104208        11.254338      
110             412.658000      4165.492470     366.763423      0.103099        11.357437      
111             412.720000      4208.058760     367.176995      0.103136        11.460573      
112             412.809000      4250.627211     367.583918      0.103119        11.563692      
113             412.991000      4293.204105     367.985159      0.103094        11.666786      
114             413.053000      4335.794413     368.379979      0.103111        11.769897      
115             413.021000      4378.388856     368.767731      0.103129        11.873026      
116             412.923000      4420.957501     369.147822      0.103091        11.976117      
117             412.903000      4463.545555     369.521440      0.103143        12.079260      
118             412.903000      4506.116267     369.888585      0.103101        12.182361      
119             412.903000      4548.675831     370.249473      0.103074        12.285435      
120             412.892000      4591.259035     370.604469      0.103134        12.388569      
121             412.929000      4633.841099     370.953868      0.103122        12.491691      
122             413.001000      4676.428110     371.298116      0.103116        12.594807      
123             412.967000      4719.022765     371.636584      0.103143        12.697950      
124             412.996000      4761.601001     371.969681      0.103096        12.801046      
125             412.996000      4804.191626     372.297550      0.103126        12.904172      
126             413.161000      4846.796376     372.621507      0.103119        13.007291      
127             413.119000      4889.390597     372.939991      0.103104        13.110395      
128             413.264000      4932.990775     373.261896      0.105502        13.215897      
129             413.266000      4975.633628     373.571814      0.103185        13.319082      
130             413.459000      5018.269520     373.878259      0.103120        13.422202      
131             413.390000      5060.885068     374.179413      0.103088        13.525290      
132             413.319000      5103.494950     374.475484      0.103092        13.628382      
133             413.276000      5146.106599     374.766830      0.103107        13.731489      
134             413.253000      5188.710090     375.053622      0.103093        13.834582      
135             413.287000      5231.327833     375.336494      0.103119        13.937701      
136             413.351000      5273.967468     375.615781      0.103156        14.040857      
137             413.379000      5316.589737     375.891068      0.103107        14.143964      
138             413.317000      5360.157482     376.167927      0.105410        14.249374      
139             413.287000      5402.822339     376.434911      0.103233        14.352607      
140             413.356000      5445.474064     376.698450      0.103184        14.455791      
141             413.422000      5488.109035     376.958579      0.103127        14.558918      
142             413.479000      5530.771798     377.215580      0.103180        14.662098      
143             413.406000      5573.408012     377.468367      0.103134        14.765232      
144             413.439000      5616.065822     377.717982      0.103178        14.868410      
145             413.430000      5658.701617     377.963974      0.103127        14.971537      
146             413.368000      5701.317378     378.206099      0.103094        15.074631      
147             413.366000      5743.963108     378.445089      0.103167        15.177798      
148             413.459000      5788.471556     378.691677      0.107649        15.285447      
149             413.450000      5831.519143     378.926834      0.104118        15.389565      
150             413.420000      5874.139438     379.156360      0.103092        15.492657      
151             413.454000      5916.759516     379.383057      0.103083        15.595740      
152             413.454000      5959.411017     379.606940      0.103159        15.698899      
153             413.762000      6002.078155     379.829828      0.103120        15.802019      
154             413.483000      6044.721897     380.048043      0.103133        15.905152      
155             413.483000      6087.344138     380.263339      0.103081        16.008233      
156             413.548000      6129.996652     380.476413      0.103138        16.111371      
157             413.639000      6173.623157     380.692094      0.105470        16.216841      
158             413.676000      6216.280185     380.900501      0.103117        16.319958      
159             413.715000      6258.959852     381.106626      0.103162        16.423120      
160             413.748000      6301.587895     381.310122      0.103029        16.526149      
161             413.613000      6344.422071     381.511287      0.103561        16.629710      
162             413.580000      6387.094842     381.709031      0.103179        16.732889      
163             413.592000      6429.729973     381.904247      0.103085        16.835974      
164             413.784000      6472.395241     382.098302      0.103110        16.939084      
165             413.714000      6515.066530     382.289645      0.103142        17.042226      
166             413.774000      6557.743181     382.479043      0.103140        17.145366      
167             413.810000      6601.375307     382.670543      0.105440        17.250806      
168             413.802000      6644.070570     382.855635      0.103178        17.353984      
169             413.802000      6686.728177     383.038379      0.103087        17.457071      
170             413.810000      6729.411851     383.219130      0.103148        17.560219      
171             413.999000      6772.113777     383.398869      0.103145        17.663364      
172             413.950000      6814.795334     383.576173      0.103108        17.766472      
173             413.999000      6857.476975     383.751693      0.103096        17.869568      
174             414.049000      6900.168325     383.925505      0.103107        17.972675      
175             414.044000      6942.861644     384.097315      0.103113        18.075788      
176             414.005000      6985.562534     384.267001      0.103141        18.178929      
177             413.925000      7029.508123     384.439203      0.106168        18.285097      
178             413.811000      7072.227074     384.604098      0.103233        18.388330      
179             413.794000      7114.903718     384.766903      0.103135        18.491465      
180             413.813000      7157.580253     384.927999      0.103130        18.594595      
