#timestep       power           acc-energy      avg-power       dt              acc-time       
1               123.255000      12.346700       123.255000      0.100172        0.100172       
2               123.152000      25.218054       123.202407      0.104516        0.204688       
3               123.101000      37.802300       123.168630      0.102227        0.306915       
4               123.082000      50.391620       123.146976      0.102284        0.409199       
5               123.038000      62.976069       123.125184      0.102281        0.511480       
6               122.974000      75.555326       123.099988      0.102292        0.613772       
7               122.881000      88.129001       123.068696      0.102324        0.716096       
8               122.787000      100.705951      123.033445      0.102429        0.818525       
9               122.753000      113.265178      123.002285      0.102313        0.920838       
10              122.719000      125.827677      122.973944      0.102368        1.023206       
11              122.564000      138.371735      122.936667      0.102347        1.125553       
12              122.564000      151.219629      122.904917      0.104826        1.230379       
13              149.800000      166.639891      124.981355      0.102939        1.333318       
14              171.826000      184.326285      128.338579      0.102932        1.436250       
15              203.993000      205.319816      133.397058      0.102913        1.539163       
16              231.062000      229.098407      139.517796      0.102910        1.642073       
17              258.194000      255.668893      146.516636      0.102909        1.744982       
18              285.528000      285.070282      154.262651      0.102972        1.847954       
19              312.624000      317.249921      162.618213      0.102934        1.950888       
20              344.910000      352.766338      171.757650      0.102973        2.053861       
21              369.538000      390.809536      181.198027      0.102948        2.156809       
22              394.219000      431.357326      190.894370      0.102856        2.259665       
23              394.313000      471.938837      199.755537      0.102917        2.362582       
24              394.383000      512.539778      207.882191      0.102948        2.465530       
25              394.465000      553.139299      215.358934      0.102923        2.568453       
26              394.751000      593.753651      222.268177      0.102886        2.671339       
27              394.677000      634.371834      228.663934      0.102915        2.774254       
28              394.618000      674.954744      234.595918      0.102841        2.877095       
29              394.751000      715.548173      240.122638      0.102833        2.979928       
30              394.583000      756.131035      245.275863      0.102850        3.082778       
31              394.677000      797.647898      250.205585      0.105192        3.187970       
32              394.952000      838.292803      254.732032      0.102911        3.290881       
33              394.849000      878.909735      258.979080      0.102867        3.393748       
34              394.982000      919.548643      262.980946      0.102888        3.496636       
35              395.053000      960.217374      266.758096      0.102945        3.599581       
36              395.075000      1000.867036     270.323999      0.102891        3.702472       
37              395.324000      1041.543108     273.703865      0.102893        3.805365       
38              395.389000      1082.239312     276.908509      0.102927        3.908292       
39              395.443000      1122.935538     279.949675      0.102913        4.011205       
40              395.859000      1163.687242     282.849979      0.102945        4.114150       
41              395.897000      1205.343525     285.669075      0.105220        4.219370       
42              395.897000      1246.101121     288.294509      0.102950        4.322320       
43              396.129000      1286.879036     290.802969      0.102941        4.425261       
44              395.994000      1327.604247     293.192084      0.102843        4.528104       
45              396.053000      1368.364438     295.477981      0.102916        4.631020       
46              396.432000      1409.173544     297.673247      0.102941        4.733961       
47              396.358000      1449.975826     299.773538      0.102943        4.836904       
48              396.481000      1490.777685     301.788222      0.102910        4.939814       
49              396.697000      1531.614468     303.725675      0.102942        5.042756       
50              396.660000      1572.466085     305.585699      0.102989        5.145745       
51              396.715000      1614.212008     307.411922      0.105229        5.250974       
52              396.911000      1655.095825     309.133791      0.103005        5.353979       
53              397.123000      1695.970901     310.793441      0.102928        5.456907       
54              397.361000      1736.875243     312.396230      0.102940        5.559847       
55              397.289000      1777.775351     313.939556      0.102948        5.662795       
56              397.653000      1818.697025     315.433699      0.102908        5.765703       
57              397.476000      1859.601281     316.872365      0.102910        5.868613       
58              397.300000      1900.490999     318.258531      0.102919        5.971532       
59              397.700000      1941.416716     319.604335      0.102906        6.074438       
60              397.565000      1983.508512     320.939867      0.105874        6.180312       
61              397.662000      2024.432704     322.196488      0.102912        6.283224       
62              397.895000      2065.367346     323.415966      0.102878        6.386102       
63              397.857000      2106.292906     324.596027      0.102865        6.488967       
64              397.984000      2147.270931     325.742325      0.102964        6.591931       
65              398.347000      2188.260439     326.858253      0.102899        6.694830       
66              398.376000      2229.250142     327.940763      0.102892        6.797722       
67              398.494000      2270.252385     328.992762      0.102893        6.900615       
68              399.010000      2311.334854     330.022099      0.102961        7.003576       
69              399.068000      2352.404538     331.022001      0.102914        7.106490       
70              399.157000      2393.485377     331.994672      0.102919        7.209409       
71              399.552000      2434.613662     332.945678      0.102936        7.312345       
72              399.152000      2475.705961     333.864842      0.102949        7.415294       
73              399.343000      2516.806343     334.761200      0.102920        7.518214       
74              399.588000      2557.958313     335.637211      0.102986        7.621200       
75              399.264000      2599.032197     336.484632      0.102874        7.724074       
76              399.840000      2640.184530     337.317731      0.102922        7.826996       
77              399.715000      2681.310007     338.127310      0.102887        7.929883       
78              399.254000      2722.394042     338.910358      0.102902        8.032785       
79              399.684000      2763.535515     339.679280      0.102935        8.135720       
80              399.874000      2804.668154     340.430850      0.102864        8.238584       
