#timestep       power           acc-energy      avg-power       dt              acc-time       
1               123.814000      12.397991       123.814000      0.100134        0.100134       
2               123.785000      25.082364       123.799333      0.102471        0.202605       
3               123.755000      37.736313       123.784463      0.102250        0.304855       
4               123.666000      50.380048       123.754712      0.102241        0.407096       
5               123.684000      63.020305       123.740522      0.102198        0.509294       
6               123.684000      75.665139       123.731073      0.102235        0.611529       
7               123.696000      88.309221       123.726050      0.102219        0.713748       
8               123.637000      100.948508      123.714893      0.102229        0.815977       
9               123.607000      113.584851      123.702881      0.102230        0.918207       
10              123.489000      126.203204      123.681463      0.102182        1.020389       
11              123.359000      138.820733      123.652084      0.102283        1.122672       
12              123.327000      151.422656      123.624964      0.102183        1.224855       
13              158.354000      167.810553      126.330644      0.103489        1.328344       
14              188.741000      187.340716      130.840969      0.103476        1.431820       
15              231.909000      211.334485      137.651901      0.103462        1.535282       
16              255.852000      237.820029      145.118308      0.103519        1.638801       
17              343.428000      273.370321      156.900450      0.103516        1.742317       
18              380.681000      312.767379      169.447407      0.103491        1.845808       
19              417.982000      356.020156      182.641126      0.103480        1.949288       
20              425.058000      399.936724      194.843301      0.103319        2.052607       
21              459.034000      447.481170      207.534044      0.103575        2.156182       
22              493.003000      498.509939      220.610075      0.103506        2.259688       
23              495.325000      549.759235      232.637922      0.103466        2.363154       
24              495.346000      601.012686      243.658006      0.103470        2.466624       
25              495.984000      652.329670      253.815985      0.103465        2.570089       
26              496.167000      703.684443      263.198141      0.103503        2.673592       
27              496.302000      755.068575      271.888483      0.103534        2.777126       
28              496.322000      806.421523      279.949831      0.103467        2.880593       
29              496.533000      859.028698      287.633222      0.105949        2.986542       
30              496.734000      910.439177      294.636792      0.103497        3.090039       
31              496.790000      961.852967      301.187922      0.103492        3.193531       
32              496.817000      1013.255641     307.327018      0.103464        3.296995       
33              496.895000      1064.668870     313.095175      0.103469        3.400464       
34              497.132000      1116.125512     318.531607      0.103507        3.503971       
35              497.259000      1167.574414     323.657693      0.103465        3.607436       
36              497.399000      1219.058693     328.503750      0.103507        3.710943       
37              497.669000      1270.566937     333.093788      0.103499        3.814442       
38              497.848000      1322.099183     337.446498      0.103510        3.917952       
39              497.880000      1374.832641     341.669419      0.105916        4.023868       
