#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.493000      12.167524       121.493000      0.100150        0.100150       
2               121.522000      24.615265       121.507663      0.102432        0.202582       
3               121.513000      37.040334       121.509453      0.102253        0.304835       
4               121.522000      49.475559       121.512607      0.102329        0.407164       
5               121.448000      61.903211       121.499631      0.102329        0.509493       
6               121.434000      74.325181       121.488657      0.102294        0.611787       
7               121.434000      86.754922       121.480823      0.102358        0.714145       
8               121.513000      99.191535       121.484856      0.102348        0.816493       
9               121.551000      111.631672      121.492224      0.102345        0.918838       
10              121.616000      124.077610      121.504628      0.102338        1.021176       
11              121.586000      136.520235      121.512040      0.102336        1.123512       
12              121.586000      148.962617      121.518214      0.102334        1.225846       
13              158.158000      165.291956      124.364477      0.103247        1.329093       
14              172.160000      183.055252      127.807604      0.103179        1.432272       
15              189.497000      202.613048      131.954123      0.103209        1.535481       
16              206.828000      223.951907      136.668292      0.103172        1.638653       
17              234.431000      248.139794      142.459249      0.103177        1.741830       
18              253.451000      274.278196      148.663492      0.103130        1.844960       
19              272.583000      302.407398      155.227586      0.103195        1.948155       
20              291.715000      332.505969      162.092634      0.103178        2.051333       
21              310.884000      364.572410      169.216042      0.103146        2.154479       
22              312.489000      396.816587      175.764236      0.103185        2.257664       
23              312.471000      429.055470      181.738633      0.103174        2.360838       
24              312.592000      461.310588      187.218383      0.103186        2.464024       
25              312.889000      493.596978      192.269660      0.103188        2.567212       
26              313.224000      525.908227      196.942155      0.103157        2.670369       
27              313.563000      558.271064      201.281833      0.103210        2.773579       
28              313.922000      590.640189      205.319302      0.103112        2.876691       
29              314.153000      623.033761      209.085414      0.103114        2.979805       
30              314.259000      655.459319      212.605351      0.103181        3.082986       
31              314.622000      687.929568      215.909776      0.103204        3.186190       
32              314.956000      720.421689      219.016162      0.103164        3.289354       
33              314.926000      752.912289      221.932847      0.103169        3.392523       
34              315.261000      785.433353      224.686922      0.103156        3.495679       
35              315.683000      818.729386      227.352077      0.105473        3.601152       
36              315.958000      851.307816      229.818467      0.103110        3.704262       
37              315.860000      883.881510      232.148990      0.103127        3.807389       
38              315.624000      916.452329      234.351782      0.103195        3.910584       
39              315.717000      949.015380      236.442610      0.103140        4.013724       
40              315.996000      981.608471      238.435741      0.103144        4.116868       
41              316.052000      1014.221245     240.333599      0.103188        4.220056       
42              316.022000      1046.820179     242.139563      0.103154        4.323210       
43              316.227000      1079.472830     243.867814      0.103257        4.426467       
44              316.329000      1112.102483     245.517940      0.103151        4.529618       
45              316.264000      1149.270777     247.307060      0.117523        4.647141       
46              316.178000      1181.901611     248.803321      0.103204        4.750345       
47              316.501000      1214.557235     250.242450      0.103177        4.853522       
48              316.668000      1247.220272     251.624735      0.103146        4.956668       
49              316.756000      1279.888269     252.952294      0.103133        5.059801       
50              316.634000      1312.558565     254.224946      0.103180        5.162981       
51              316.570000      1345.224790     255.446567      0.103188        5.266169       
52              316.505000      1377.869116     256.619449      0.103140        5.369309       
53              316.608000      1410.541162     257.750642      0.103194        5.472503       
54              316.607000      1443.973278     258.864810      0.105595        5.578098       
55              316.578000      1476.654258     259.913481      0.103232        5.681330       
56              316.544000      1509.306405     260.923347      0.103152        5.784482       
57              316.726000      1541.986827     261.901295      0.103182        5.887664       
58              316.770000      1574.682876     262.846629      0.103217        5.990881       
59              316.739000      1607.351653     263.758755      0.103141        6.094022       
60              316.669000      1640.019860     264.639530      0.103162        6.197184       
61              316.972000      1672.718375     265.496398      0.103159        6.300343       
62              317.003000      1705.421672     266.326198      0.103164        6.403507       
63              317.204000      1738.145389     267.132863      0.103163        6.506670       
64              317.102000      1771.608211     267.930343      0.105527        6.612197       
65              317.068000      1804.355629     268.686065      0.103282        6.715479       
66              317.171000      1837.074672     269.419593      0.103159        6.818638       
67              317.138000      1869.784602     270.130642      0.103141        6.921779       
68              317.155000      1902.514364     270.821437      0.103198        7.024977       
69              317.237000      1935.228161     271.492923      0.103121        7.128098       
70              317.273000      1967.964389     272.146139      0.103180        7.231278       
71              317.134000      2000.682469     272.778949      0.103168        7.334446       
72              317.151000      2033.402621     273.394444      0.103169        7.437615       
73              317.063000      2066.116864     273.991952      0.103179        7.540794       
74              317.246000      2099.589489     274.588806      0.105510        7.646304       
75              317.487000      2132.354783     275.160092      0.103202        7.749506       
76              317.394000      2165.106670     275.715075      0.103190        7.852696       
77              317.301000      2197.844835     276.254389      0.103177        7.955873       
78              317.266000      2230.573996     276.779360      0.103160        8.059033       
79              317.389000      2263.313623     277.292581      0.103153        8.162186       
80              317.365000      2296.061883     277.792860      0.103188        8.265374       
81              317.144000      2328.780678     278.277979      0.103167        8.368541       
82              317.164000      2361.495827     278.751445      0.103149        8.471690       
83              317.294000      2395.510696     279.233078      0.107203        8.578893       
84              317.415000      2428.258084     279.686794      0.103169        8.682062       
85              317.294000      2460.986008     280.128339      0.103147        8.785209       
86              316.997000      2493.698197     280.556383      0.103194        8.888403       
87              317.164000      2526.428570     280.976530      0.103197        8.991600       
88              317.401000      2559.176736     281.389749      0.103176        9.094776       
89              317.515000      2591.944601     281.795073      0.103201        9.197977       
90              317.456000      2624.698441     282.190653      0.103176        9.301153       
91              317.363000      2657.448081     282.576596      0.103193        9.404346       
92              317.638000      2690.229276     282.957182      0.103203        9.507549       
93              317.697000      2722.986378     283.329889      0.103108        9.610657       
94              317.638000      2755.758044     283.694284      0.103173        9.713830       
95              317.486000      2788.522599     284.049514      0.103200        9.817030       
96              317.515000      2821.285066     284.397601      0.103184        9.920214       
