#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.300000      12.148923       121.300000      0.100156        0.100156       
2               121.206000      24.577992       121.252446      0.102545        0.202701       
3               121.198000      36.977153       121.234184      0.102305        0.305006       
4               121.165000      49.366275       121.216814      0.102250        0.407256       
5               121.133000      61.759755       121.199985      0.102313        0.509569       
6               121.083000      74.156112       121.180414      0.102379        0.611948       
7               120.959000      86.535903       121.148689      0.102347        0.714295       
8               120.959000      98.915451       121.124916      0.102345        0.816640       
9               120.959000      111.292823      121.106441      0.102327        0.918967       
10              120.955000      123.915082      121.090998      0.104355        1.023322       
11              120.921000      136.294611      121.075537      0.102377        1.125699       
12              120.890000      148.662746      121.060080      0.102309        1.228008       
13              140.064000      163.132198      122.534727      0.103306        1.331314       
14              181.443000      181.870361      126.775414      0.103273        1.434587       
15              194.856000      201.987879      131.346039      0.103243        1.537830       
16              223.140000      225.030208      137.122071      0.103264        1.641094       
17              232.821000      249.072934      142.787493      0.103267        1.744361       
18              264.962000      276.444303      149.618277      0.103303        1.847664       
19              285.692000      305.936289      156.818509      0.103230        1.950894       
20              306.576000      338.510295      164.553444      0.106251        2.057145       
21              327.546000      372.322869      172.341778      0.103230        2.160375       
22              327.771000      406.173747      179.433025      0.103276        2.263651       
23              329.384000      440.190220      185.975646      0.103273        2.366924       
24              329.720000      474.223919      191.982297      0.103220        2.470144       
25              329.684000      508.255550      197.505896      0.103225        2.573369       
26              329.777000      542.295461      202.606847      0.103221        2.676590       
27              329.822000      576.351232      207.332147      0.103255        2.779845       
28              329.840000      610.412489      211.720079      0.103266        2.883111       
29              329.956000      644.485066      215.808485      0.103264        2.986375       
30              329.899000      678.532292      219.619590      0.103205        3.089580       
31              329.899000      712.589415      223.185313      0.103235        3.192815       
32              329.951000      746.647618      226.528894      0.103222        3.296037       
33              329.984000      780.715166      229.670946      0.103240        3.399277       
34              330.017000      814.783811      232.628547      0.103233        3.502510       
35              330.119000      848.850441      235.418716      0.103195        3.605705       
36              330.184000      883.318018      238.085078      0.104389        3.710094       
37              329.988000      917.348031      240.570508      0.103125        3.813219       
38              330.082000      951.449793      242.931704      0.103313        3.916532       
39              330.200000      986.817515      245.254800      0.107110        4.023642       
40              330.352000      1020.923385     247.383651      0.103241        4.126883       
41              330.418000      1055.040366     249.410448      0.103254        4.230137       
42              330.250000      1089.129761     251.336091      0.103223        4.333360       
43              330.250000      1123.244256     253.173448      0.103299        4.436659       
44              330.282000      1157.334313     254.926527      0.103215        4.539874       
45              330.382000      1191.447906     256.604524      0.103255        4.643129       
46              330.411000      1225.553590     258.209642      0.103222        4.746351       
47              330.681000      1259.687806     259.752206      0.103224        4.849575       
48              330.681000      1293.826651     261.230669      0.103238        4.952813       
49              330.618000      1328.747847     262.679529      0.105624        5.058437       
50              330.681000      1362.931995     264.041386      0.103375        5.161812       
51              330.774000      1397.092680     265.350350      0.103275        5.265087       
52              330.897000      1431.247537     266.610647      0.103219        5.368306       
