#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.752000      12.198089       121.752000      0.100188        0.100188       
2               121.721000      24.671205       121.736325      0.102473        0.202661       
3               121.636000      37.606829       121.701798      0.106347        0.309008       
4               121.577000      50.045250       121.670756      0.102309        0.411317       
5               121.519000      62.553687       121.640380      0.102934        0.514251       
6               121.519000      75.105871       121.620077      0.103294        0.617545       
7               121.521000      87.582918       121.605953      0.102674        0.720219       
8               121.518000      100.077156      121.594965      0.102818        0.823037       
9               121.489000      112.496004      121.583258      0.102222        0.925259       
10              121.454000      124.913947      121.570396      0.102244        1.027503       
11              121.116000      137.297452      121.529272      0.102245        1.129748       
12              121.090000      149.676846      121.492820      0.102233        1.231981       
13              153.862000      165.991603      124.058011      0.106035        1.338016       
14              250.606000      192.078936      133.192708      0.104097        1.442113       
15              297.908000      223.051537      144.269079      0.103967        1.546080       
16              324.794000      256.823293      155.644915      0.103979        1.650059       
17              392.131000      297.595898      169.663506      0.103977        1.754036       
18              439.734000      343.324276      184.778949      0.103991        1.858027       
19              454.353000      390.559268      199.063026      0.103961        1.961988       
20              535.421000      446.245194      215.995606      0.104004        2.065992       
21              540.673000      502.529253      231.570483      0.104100        2.170092       
22              594.343000      566.383088      248.683260      0.107436        2.277528       
23              595.002000      628.254371      263.804720      0.103985        2.381513       
24              596.723000      690.299838      277.731891      0.103977        2.485490       
25              596.557000      752.318500      290.532047      0.103961        2.589451       
26              595.189000      814.216966      302.295297      0.103998        2.693449       
27              594.859000      876.066241      313.169140      0.103973        2.797422       
28              595.252000      937.953401      323.277257      0.103968        2.901390       
29              594.855000      999.822485      332.675678      0.104007        3.005397       
30              594.678000      1061.649372     341.436182      0.103967        3.109364       
31              594.325000      1123.457389     349.620659      0.103997        3.213361       
32              594.095000      1185.195742     357.279272      0.103920        3.317281       
33              589.444000      1246.359398     364.321146      0.103765        3.421046       
34              589.970000      1307.689140     370.975643      0.103954        3.525000       
35              589.036000      1368.937692     377.223714      0.103981        3.628981       
36              590.147000      1430.318882     383.156263      0.104010        3.732991       
37              590.379000      1491.715936     388.772737      0.103996        3.836987       
38              591.184000      1553.193160     394.113734      0.103990        3.940977       
39              583.927000      1613.894124     398.991855      0.103953        4.044930       
40              584.558000      1674.694586     403.643866      0.104011        4.148941       
41              584.621000      1735.447816     408.066058      0.103919        4.252860       
42              587.506000      1796.519064     412.347351      0.103950        4.356810       
43              587.938000      1857.714003     416.444328      0.104084        4.460894       
44              588.841000      1918.915781     420.369604      0.103936        4.564830       
45              588.696000      1980.132512     424.118682      0.103987        4.668817       
46              581.708000      2040.615601     427.551756      0.103975        4.772792       
47              581.345000      2101.080132     430.831720      0.104008        4.876800       
48              581.402000      2161.562801     433.976513      0.104029        4.980829       
49              586.905000      2222.535188     437.101059      0.103888        5.084717       
50              587.691000      2284.364395     440.153728      0.105207        5.189924       
51              588.088000      2347.082804     443.132427      0.106648        5.296572       
52              588.574000      2408.380431     445.937083      0.104146        5.400718       
53              589.094000      2469.672128     448.642853      0.104044        5.504762       
54              588.760000      2530.908466     451.241184      0.104009        5.608771       
55              587.412000      2591.984042     453.719541      0.103974        5.712745       
56              595.557000      2653.928521     456.255776      0.104011        5.816756       
57              595.194000      2715.850124     458.697101      0.104036        5.920792       
58              595.650000      2777.809041     461.061607      0.104019        6.024811       
59              595.439000      2839.736483     463.341926      0.104003        6.128814       
60              594.791000      2901.576309     465.534627      0.103969        6.232783       
61              594.758000      2965.475324     467.724357      0.107437        6.340220       
62              594.553000      3027.310620     469.771238      0.104003        6.444223       
63              595.191000      3089.189652     471.762517      0.103965        6.548188       
64              595.405000      3151.104032     473.695300      0.103987        6.652175       
65              595.627000      3213.028989     475.571630      0.103966        6.756141       
