#timestep       power           acc-energy      avg-power       dt              acc-time       
1               123.230000      12.342594       123.230000      0.100159        0.100159       
2               123.224000      24.973054       123.226965      0.102500        0.202659       
3               123.186000      37.570793       123.213226      0.102266        0.304925       
4               123.224000      50.176115       123.215933      0.102296        0.407221       
5               123.262000      62.776573       123.225177      0.102225        0.509446       
6               123.171000      75.370192       123.216121      0.102245        0.611691       
7               123.158000      87.963960       123.207796      0.102257        0.713948       
8               123.047000      100.986516      123.187038      0.105834        0.819782       
9               122.919000      113.567399      123.157287      0.102351        0.922133       
10              122.859000      126.196444      123.127371      0.102793        1.024926       
11              122.442000      138.699364      123.065274      0.102113        1.127039       
12              164.110000      155.495202      126.482207      0.102345        1.229384       
13              208.240000      177.331040      132.907604      0.104859        1.334243       
14              252.767000      203.617291      141.574227      0.103994        1.438237       
15              297.726000      234.563825      152.098863      0.103943        1.542180       
16              343.003000      270.220359      164.154533      0.103954        1.646134       
17              364.059000      308.069389      176.029793      0.103964        1.750098       
18              434.049000      353.179667      190.493271      0.103929        1.854027       
19              480.127000      403.114315      205.877497      0.104003        1.958030       
20              526.600000      457.848593      222.044363      0.103939        2.061969       
21              573.315000      517.481953      238.913100      0.104015        2.165984       
22              575.180000      577.281692      254.314605      0.103967        2.269951       
23              580.413000      637.593567      268.589033      0.103912        2.373863       
24              583.393000      698.237270      281.795789      0.103950        2.477813       
25              587.971000      759.366263      294.125199      0.103966        2.581779       
26              589.418000      820.708173      305.567276      0.104072        2.685851       
27              593.824000      882.462900      316.312406      0.103995        2.789846       
28              595.011000      944.307748      326.322705      0.103939        2.893785       
29              599.204000      1006.614178     335.787998      0.103982        2.997767       
30              600.024000      1069.016074     344.647557      0.103999        3.101766       
31              602.274000      1131.645343     353.004424      0.103988        3.205754       
32              605.222000      1194.580563     360.928714      0.103987        3.309741       
33              605.799000      1257.561850     368.386211      0.103964        3.413705       
34              607.960000      1320.797594     375.470005      0.104013        3.517718       
35              608.347000      1384.065073     382.157157      0.103999        3.621717       
36              609.661000      1447.481401     388.508848      0.104019        3.725736       
37              610.698000      1512.700283     394.700181      0.106794        3.832530       
38              610.777000      1576.294384     400.415171      0.104120        3.936650       
39              610.836000      1639.807890     405.829958      0.103978        4.040628       
40              611.263000      1703.357848     410.983141      0.103965        4.144593       
41              611.234000      1766.920072     415.884560      0.103990        4.248583       
42              611.323000      1830.500109     420.554514      0.104004        4.352587       
43              611.331000      1894.063861     425.005517      0.103976        4.456563       
44              611.323000      1957.616389     429.252701      0.103959        4.560522       
45              611.111000      2021.152377     433.306187      0.103968        4.664490       
46              611.061000      2084.696610     437.182626      0.103990        4.768480       
47              611.028000      2149.807143     440.982553      0.106559        4.875039       
48              610.925000      2213.358005     444.533039      0.104024        4.979063       
49              611.028000      2276.875588     447.938003      0.103952        5.083015       
50              610.958000      2340.398113     451.205702      0.103972        5.186987       
51              611.158000      2403.946933     454.349173      0.103981        5.290968       
52              611.762000      2467.578134     457.384027      0.104013        5.394981       
53              612.383000      2531.248207     460.314658      0.103971        5.498952       
54              613.470000      2595.041725     463.157151      0.103988        5.602940       
55              614.605000      2658.939749     465.916163      0.103966        5.706906       
56              615.060000      2725.033481     468.672586      0.107459        5.814365       
57              615.851000      2789.064126     471.258159      0.103971        5.918336       
58              617.050000      2853.219431     473.775155      0.103971        6.022307       
59              617.097000      2917.383943     476.207676      0.103978        6.126285       
60              617.736000      2981.605631     478.569333      0.103963        6.230248       
61              617.682000      3045.850118     480.853574      0.104009        6.334257       
62              617.147000      3110.021063     483.054765      0.103980        6.438237       
63              616.640000      3174.151006     485.178310      0.103999        6.542236       
64              615.515000      3238.141177     487.217079      0.103962        6.646198       
65              613.867000      3301.993781     489.168683      0.104017        6.750215       
66              613.688000      3365.768237     491.056601      0.103920        6.854135       
67              612.497000      3429.478338     492.872007      0.104017        6.958152       
68              612.161000      3493.121656     494.628120      0.103965        7.062117       
69              612.161000      3556.781503     496.333715      0.103992        7.166109       
70              612.599000      3620.967788     498.009154      0.104777        7.270886       
71              613.021000      3684.679061     499.629965      0.103930        7.374816       
72              614.037000      3748.511891     501.220239      0.103956        7.478772       
73              615.209000      3812.476401     502.783214      0.103972        7.582744       
74              616.948000      3876.612465     504.327209      0.103957        7.686701       
75              618.393000      3940.903075     505.849382      0.103964        7.790665       
76              619.427000      4005.288175     507.344782      0.103943        7.894608       
77              620.367000      4069.808204     508.814368      0.104003        7.998611       
78              619.720000      4134.244831     510.237572      0.103977        8.102588       
79              619.907000      4198.699041     511.627042      0.103974        8.206562       
80              619.480000      4263.114430     512.976517      0.103983        8.310545       
81              618.690000      4327.442104     514.282766      0.103974        8.414519       
82              617.159000      4391.601337     515.538261      0.103959        8.518478       
83              616.470000      4455.716682     516.755695      0.104004        8.622482       
84              613.978000      4519.543993     517.913893      0.103957        8.726439       
85              611.067000      4584.674570     519.037939      0.106585        8.833024       
86              610.474000      4648.260320     520.103576      0.104158        8.937182       
87              610.444000      4711.772746     521.143180      0.104043        9.041225       
88              610.331000      4775.242287     522.157351      0.103992        9.145217       
89              611.292000      4838.797705     523.159303      0.103969        9.249186       
90              612.024000      4902.426168     524.147070      0.103964        9.353150       
91              612.785000      4966.142327     525.121615      0.103978        9.457128       
92              614.311000      5030.015927     526.091540      0.103976        9.561104       
93              614.425000      5093.923500     527.042148      0.104012        9.665116       
94              615.491000      5157.918562     527.983524      0.103974        9.769090       
95              616.247000      5224.144162     528.943911      0.107466        9.876556       
96              614.548000      5288.019666     529.835411      0.103939        9.980495       
97              613.640000      5351.790976     530.699042      0.103923        10.084418      
98              613.089000      5415.526482     531.539716      0.103958        10.188376      
99              611.502000      5479.106791     532.347500      0.103974        10.292350      
100             610.768000      5542.601011     533.131667      0.103958        10.396308      
101             611.022000      5606.142411     533.903070      0.103992        10.500300      
102             610.624000      5669.620439     534.655184      0.103956        10.604256      
103             610.501000      5733.098502     535.391647      0.103977        10.708233      
104             610.098000      5798.117866     536.127823      0.106572        10.814805      
105             610.638000      5861.704822     536.838414      0.104132        10.918937      
106             610.568000      5925.182524     537.533811      0.103965        11.022902      
107             611.420000      5988.727405     538.223944      0.103930        11.126832      
108             613.822000      6052.557527     538.923919      0.103988        11.230820      
109             614.917000      6116.508280     539.621169      0.103999        11.334819      
110             615.084000      6180.428424     540.306749      0.103921        11.438740      
111             614.982000      6244.905597     540.984983      0.104844        11.543584      
112             614.247000      6309.082738     541.642130      0.104481        11.648065      
113             613.642000      6372.884938     542.279130      0.103973        11.752038      
114             613.272000      6438.268932     542.917390      0.106615        11.858653      
115             612.388000      6502.032608     543.522056      0.104123        11.962776      
116             614.760000      6565.949205     544.135859      0.103970        12.066746      
117             615.093000      6630.001914     544.742974      0.104135        12.170881      
118             615.343000      6693.954512     545.340740      0.103930        12.274811      
119             615.914000      6757.999714     545.933567      0.103984        12.378795      
120             616.125000      6822.054533     546.518164      0.103964        12.482759      
121             616.400000      6886.146572     547.095452      0.103978        12.586737      
122             616.739000      6950.264609     547.665977      0.103963        12.690700      
123             617.043000      7016.021648     548.243707      0.106568        12.797268      
124             618.190000      7080.396863     548.808286      0.104135        12.901403      
125             617.951000      7144.648936     549.361071      0.103976        13.005379      
126             618.454000      7208.973100     549.909244      0.104008        13.109387      
127             617.649000      7273.206743     550.442396      0.103997        13.213384      
128             617.887000      7337.500357     550.969365      0.104054        13.317438      
129             617.850000      7401.758611     551.487624      0.104003        13.421441      
130             618.462000      7466.073092     552.002560      0.103991        13.525432      
131             618.784000      7530.429103     552.512158      0.104004        13.629436      
132             619.370000      7594.849158     553.018500      0.104009        13.733445      
133             575.765000      7661.946508     553.209893      0.116536        13.849981      
134             523.067000      7715.512230     552.988652      0.102407        13.952388      
135             474.512000      7764.049114     552.417510      0.102288        14.054676      
136             443.038000      7809.366141     551.627220      0.102287        14.156963      
137             376.447000      7847.862365     550.370891      0.102262        14.259225      
138             353.770000      7884.053743     548.970436      0.102302        14.361527      
139             276.839000      7912.372989     547.045794      0.102295        14.463822      
140             263.122000      7939.302210     545.050885      0.102345        14.566167      
141             217.901000      7961.594572     542.769184      0.102305        14.668472      
142             128.018000      7974.729858     539.888179      0.102605        14.771077      
143             127.830000      7987.808785     537.053605      0.102315        14.873392      
144             126.773000      8000.785142     534.249344      0.102359        14.975751      
