#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.664000      12.188908       121.664000      0.100185        0.100185       
2               121.810000      24.935106       121.738588      0.104640        0.204825       
3               121.810000      37.402360       121.762382      0.102350        0.307175       
4               121.739000      49.850416       121.756543      0.102252        0.409427       
5               121.604000      62.291600       121.726045      0.102309        0.511736       
6               121.511000      74.718165       121.690228      0.102267        0.614003       
7               121.447000      87.136849       121.655504      0.102256        0.716259       
8               121.360000      99.633289       121.618361      0.102970        0.819229       
9               121.327000      112.101822      121.585886      0.102768        0.921997       
10              121.324000      124.508899      121.559739      0.102264        1.024261       
11              121.295000      137.118485      121.535345      0.103958        1.128219       
12              121.054000      149.494077      121.495352      0.102232        1.230451       
13              138.338000      163.745105      122.796518      0.103016        1.333467       
14              156.358000      179.848572      125.202806      0.102991        1.436458       
15              174.285000      197.794001      128.485720      0.102966        1.539424       
16              192.228000      217.584450      132.481428      0.102953        1.642377       
17              202.128000      238.401815      136.591146      0.102991        1.745368       
18              218.216000      260.864752      141.137134      0.102939        1.848307       
19              234.579000      285.026624      146.069520      0.103001        1.951308       
20              281.492000      314.007632      152.856588      0.102955        2.054263       
21              283.284000      343.166621      159.080019      0.102932        2.157195       
22              300.019000      374.187386      165.526354      0.103396        2.260591       
23              299.851000      405.369491      171.433818      0.103992        2.364583       
24              299.955000      436.242959      176.794809      0.102927        2.467510       
25              299.829000      467.105857      181.721786      0.102935        2.570445       
26              299.788000      498.078155      186.283863      0.103314        2.673759       
27              299.859000      529.094970      190.514022      0.103438        2.777197       
28              299.853000      560.225408      194.454112      0.103819        2.881016       
29              299.988000      593.881662      198.409754      0.112192        2.993208       
30              299.981000      624.759006      201.786485      0.102931        3.096139       
31              299.956000      656.742415      205.054760      0.106627        3.202766       
32              300.011000      687.637248      208.012792      0.102979        3.305745       
33              299.893000      718.513631      210.787983      0.102958        3.408703       
34              299.863000      749.388125      213.399662      0.102962        3.511665       
35              299.896000      780.274714      215.864169      0.102991        3.614656       
36              299.797000      811.145711      218.188988      0.102973        3.717629       
37              299.862000      842.013805      220.389577      0.102941        3.820570       
38              299.997000      872.905696      222.478885      0.102974        3.923544       
39              299.955000      903.781564      224.459525      0.102935        4.026479       
40              299.922000      934.670531      226.341578      0.102990        4.129469       
41              299.855000      966.230269      228.168686      0.105250        4.234719       
42              299.890000      997.136033      229.872643      0.103057        4.337776       
43              299.919000      1028.027690     231.497308      0.103000        4.440776       
44              299.978000      1058.918225     233.049300      0.102976        4.543752       
45              300.067000      1089.808622     234.534040      0.102945        4.646697       
46              300.148000      1120.736472     235.957486      0.103042        4.749739       
47              299.974000      1151.619395     237.315625      0.102952        4.852691       
48              299.916000      1182.517642     238.617007      0.103023        4.955714       
49              299.916000      1213.402391     239.864849      0.102978        5.058692       
50              299.988000      1244.292756     241.064268      0.102972        5.161664       
51              299.853000      1277.047498     242.282627      0.109236        5.270900       
52              299.788000      1307.917868     243.384543      0.102974        5.373874       
53              299.858000      1338.791847     244.446218      0.102962        5.476836       
54              299.787000      1369.669009     245.467742      0.102997        5.579833       
55              299.917000      1400.552962     246.454387      0.102975        5.682808       
56              299.955000      1431.447127     247.406778      0.102996        5.785804       
57              299.980000      1462.324668     248.325730      0.102932        5.888736       
58              300.067000      1493.224968     249.214994      0.102978        5.991714       
59              300.067000      1524.128568     250.074297      0.102989        6.094703       
60              300.185000      1555.030813     250.906645      0.102944        6.197647       
61              300.281000      1585.961257     251.713832      0.103005        6.300652       
62              300.154000      1616.882222     252.493098      0.103017        6.403669       
63              300.179000      1647.816268     253.248336      0.103052        6.506721       
64              300.180000      1678.727303     253.979503      0.102975        6.609696       
65              300.213000      1709.654646     254.689034      0.103018        6.712714       
66              300.346000      1740.577970     255.378738      0.102959        6.815673       
67              300.276000      1771.507299     256.047154      0.103003        6.918676       
68              300.213000      1802.442147     256.695283      0.103043        7.021719       
69              300.348000      1833.376189     257.326322      0.102994        7.124713       
70              300.218000      1864.282431     257.937242      0.102946        7.227659       
71              300.354000      1895.245324     258.533724      0.103088        7.330747       
72              300.489000      1926.189081     259.114923      0.102978        7.433725       
73              300.466000      1957.131670     259.679946      0.102982        7.536707       
74              300.466000      1988.060138     260.229490      0.102935        7.639642       
75              300.360000      2018.987006     260.763170      0.102966        7.742608       
76              300.296000      2049.904581     261.281958      0.102957        7.845565       
77              300.290000      2080.860276     261.787853      0.103086        7.948651       
78              300.261000      2111.773947     262.279809      0.102956        8.051607       
79              300.290000      2142.703217     262.759903      0.102998        8.154605       
80              300.349000      2173.611832     263.228356      0.102909        8.257514       
81              300.226000      2204.576842     263.684767      0.103139        8.360653       
82              300.124000      2235.495316     264.128302      0.103019        8.463672       
83              300.156000      2266.439599     264.561866      0.103094        8.566766       
84              300.222000      2297.362164     264.985517      0.102999        8.669765       
85              300.375000      2328.298386     265.400989      0.102992        8.772757       
86              300.498000      2359.256291     265.808364      0.103022        8.875779       
87              300.563000      2390.201957     266.206894      0.102959        8.978738       
88              300.433000      2421.133638     266.594907      0.102957        9.081695       
89              300.497000      2452.327931     266.978048      0.103809        9.185504       
90              300.321000      2483.296131     267.348203      0.103117        9.288621       
91              300.321000      2514.232498     267.709861      0.103011        9.391632       
92              300.381000      2545.174444     268.064316      0.103009        9.494641       
93              300.444000      2576.134297     268.411965      0.103047        9.597688       
94              300.471000      2607.090923     268.752450      0.103027        9.700715       
95              300.504000      2638.026608     269.085866      0.102946        9.803661       
96              300.368000      2668.959706     269.411057      0.102984        9.906645       
97              300.479000      2699.909644     269.730755      0.103002        10.009647      
98              300.632000      2730.884660     270.045592      0.103033        10.112680      
99              300.626000      2762.729672     270.362597      0.105929        10.218609      
100             300.632000      2793.684547     270.664559      0.102966        10.321575      
101             300.736000      2824.657949     270.961657      0.102992        10.424567      
102             300.779000      2855.638186     271.253385      0.103000        10.527567      
103             300.800000      2886.621789     271.539674      0.103004        10.630571      
104             300.714000      2917.593827     271.819620      0.102995        10.733566      
105             300.649000      2948.568792     272.093710      0.103027        10.836593      
106             300.555000      2979.535274     272.361763      0.103031        10.939624      
107             300.585000      3010.501841     272.625068      0.103021        11.042645      
108             300.615000      3041.486831     272.883910      0.103072        11.145717      
109             300.517000      3072.453905     273.137047      0.103046        11.248763      
110             300.549000      3103.416463     273.385816      0.103020        11.351783      
111             300.489000      3134.370136     273.629551      0.103011        11.454794      
112             300.589000      3165.333508     273.869827      0.103009        11.557803      
113             300.619000      3196.292455     274.106066      0.102984        11.660787      
114             300.598000      3227.255552     274.338033      0.103005        11.763792      
115             300.734000      3258.233560     274.567159      0.103008        11.866800      
116             300.536000      3289.187265     274.790610      0.102995        11.969795      
117             300.568000      3320.134348     275.010451      0.102962        12.072757      
118             300.445000      3351.770605     275.230372      0.105298        12.178055      
119             300.445000      3382.708028     275.441787      0.102972        12.281027      
120             300.466000      3413.656927     275.649924      0.103003        12.384030      
121             300.564000      3444.611112     275.855403      0.102987        12.487017      
122             300.428000      3475.539874     276.056335      0.102949        12.589966      
123             300.493000      3506.488850     276.254621      0.102994        12.692960      
124             300.293000      3537.422933     276.448140      0.103013        12.795973      
125             300.347000      3568.348462     276.638913      0.102966        12.898939      
126             300.523000      3599.292113     276.828058      0.102966        13.001905      
127             300.426000      3630.239296     277.013549      0.103011        13.104916      
128             300.531000      3661.861769     277.200872      0.105222        13.210138      
129             300.598000      3692.848914     277.382037      0.103085        13.313223      
130             300.536000      3724.164164     277.561848      0.104198        13.417421      
131             300.472000      3755.095352     277.736282      0.102942        13.520363      
132             300.320000      3786.038824     277.907085      0.103035        13.623398      
133             300.350000      3816.970969     278.075471      0.102987        13.726385      
134             300.350000      3847.897108     278.241317      0.102967        13.829352      
135             300.531000      3878.842484     278.406052      0.102969        13.932321      
136             300.595000      3909.784531     278.568788      0.102936        14.035257      
137             300.565000      3940.730703     278.728973      0.102960        14.138217      
138             300.529000      3972.361982     278.890064      0.105252        14.243469      
139             300.625000      4003.365739     279.046306      0.103131        14.346600      
140             300.625000      4034.336427     279.200155      0.103021        14.449621      
141             300.928000      4065.320575     279.353883      0.102962        14.552583      
142             300.825000      4096.313372     279.504821      0.103026        14.655609      
143             300.860000      4127.297740     279.653838      0.102986        14.758595      
144             300.825000      4158.277300     279.800542      0.102982        14.861577      
145             300.708000      4189.249623     279.944444      0.102998        14.964575      
146             300.890000      4220.245204     280.087643      0.103013        15.067588      
147             301.122000      4251.260469     280.230453      0.102999        15.170587      
148             301.347000      4282.277814     280.372759      0.102929        15.273516      
149             301.658000      4313.362163     280.515400      0.103045        15.376561      
150             301.711000      4344.429646     280.656395      0.102971        15.479532      
151             302.016000      4375.541523     280.797600      0.103014        15.582546      
152             302.233000      4406.678171     280.938387      0.103022        15.685568      
153             302.670000      4437.863169     281.080203      0.103033        15.788601      
154             303.103000      4469.065804     281.222864      0.102944        15.891545      
155             303.083000      4500.287899     281.363657      0.103015        15.994560      
156             303.388000      4531.531402     281.504555      0.102982        16.097542      
157             303.438000      4563.696437     281.648042      0.106002        16.203544      
158             303.271000      4594.934867     281.784629      0.103005        16.306549      
159             303.270000      4626.172283     281.919492      0.103002        16.409551      
160             303.335000      4657.396981     282.052995      0.102938        16.512489      
161             303.265000      4688.631154     282.184480      0.102993        16.615482      
162             303.232000      4719.860411     282.314136      0.102988        16.718470      
163             303.200000      4751.096984     282.442051      0.103023        16.821493      
164             303.102000      4782.319824     282.567798      0.103011        16.924504      
165             303.205000      4813.550849     282.692637      0.103003        17.027507      
166             303.141000      4844.762853     282.815541      0.102962        17.130469      
167             303.240000      4875.952603     282.937442      0.102855        17.233324      
168             303.299000      4907.181784     283.058375      0.102965        17.336289      
169             303.387000      4938.430039     283.178437      0.102998        17.439287      
170             303.446000      4969.666466     283.297369      0.102939        17.542226      
171             303.573000      5000.943896     283.415758      0.103031        17.645257      
172             303.372000      5032.200920     283.531608      0.103032        17.748289      
173             303.443000      5063.443715     283.646451      0.102961        17.851250      
174             303.269000      5094.690733     283.759059      0.103034        17.954284      
175             303.269000      5125.928956     283.870350      0.103005        18.057289      
176             303.204000      5157.175645     283.980064      0.103055        18.160344      
177             303.237000      5188.395107     284.088619      0.102954        18.263298      
178             303.240000      5219.630949     284.196029      0.103007        18.366305      
179             303.141000      5250.855079     284.301684      0.103002        18.469307      
180             303.240000      5282.050287     284.406585      0.102873        18.572180      
181             303.205000      5313.289802     284.510296      0.103031        18.675211      
182             303.328000      5344.529552     284.613502      0.102990        18.778201      
183             303.357000      5375.768649     284.715729      0.102978        18.881179      
184             303.437000      5407.026605     284.817316      0.103013        18.984192      
185             303.469000      5438.269649     284.917920      0.102953        19.087145      
186             303.416000      5470.200239     285.019350      0.105237        19.192382      
187             303.301000      5501.442061     285.116944      0.103006        19.295388      
188             303.366000      5532.674805     285.213798      0.102954        19.398342      
189             303.366000      5563.919076     285.309665      0.102992        19.501334      
190             303.269000      5595.136980     285.403966      0.102938        19.604272      
191             303.327000      5626.368135     285.497606      0.102962        19.707234      
192             303.327000      5657.592313     285.590253      0.102939        19.810173      
193             303.357000      5688.829893     285.682126      0.102973        19.913146      
