#timestep       power           acc-energy      avg-power       dt              acc-time       
1               124.845000      12.502727       124.845000      0.100146        0.100146       
2               125.233000      25.328716       125.041175      0.102417        0.202563       
3               124.839000      38.096375       124.973345      0.102273        0.304836       
4               125.091000      50.886929       125.002897      0.102250        0.407086       
5               124.956000      63.671428       124.993478      0.102312        0.509398       
6               124.885000      76.790722       124.974932      0.105051        0.614449       
7               124.524000      89.540361       124.910524      0.102387        0.716836       
8               124.495000      102.283918      124.858603      0.102362        0.819198       
9               124.685000      115.045053      124.839322      0.102347        0.921545       
10              124.342000      127.771208      124.789610      0.102348        1.023893       
11              121.024000      140.155231      124.447471      0.102327        1.126220       
12              120.992000      152.529809      124.159793      0.102276        1.228496       
13              144.163000      167.456158      125.714627      0.103538        1.332034       
14              162.781000      184.300573      128.386558      0.103479        1.435513       
15              183.711000      203.310987      132.106505      0.103480        1.538993       
16              204.730000      224.480069      136.678657      0.103400        1.642393       
17              225.600000      247.849748      141.954354      0.103589        1.745982       
18              259.349000      274.669546      148.518675      0.103412        1.849394       
19              282.608000      303.904779      155.621796      0.103448        1.952842       
20              289.106000      333.803832      162.335342      0.103419        2.056261       
21              310.362000      365.905505      169.424699      0.103433        2.159694       
22              352.590000      402.386934      177.798634      0.103467        2.263161       
23              352.849000      438.896926      185.452044      0.103472        2.366633       
24              353.519000      475.473416      192.491799      0.103464        2.470097       
25              353.887000      512.078426      198.978691      0.103437        2.573534       
26              353.939000      548.669347      204.963229      0.103382        2.676916       
27              354.757000      585.372506      210.537174      0.103460        2.780376       
28              354.913000      622.161368      215.726236      0.103656        2.884032       
29              355.228000      659.271327      220.602753      0.104468        2.988500       
30              355.363000      696.010886      225.108845      0.103386        3.091886       
31              355.396000      732.776602      229.326932      0.103450        3.195336       
32              355.341000      769.525258      233.277552      0.103418        3.298754       
33              355.434000      806.281043      236.990576      0.103411        3.402165       
34              355.434000      843.056022      240.486310      0.103465        3.505630       
35              355.532000      880.709705      243.860013      0.105908        3.611538       
36              355.531000      917.479788      246.968888      0.103423        3.714961       
37              355.557000      954.275671      249.911854      0.103488        3.818449       
38              355.564000      991.063389      252.699038      0.103463        3.921912       
39              355.531000      1027.850181     255.342271      0.103470        4.025382       
40              355.645000      1064.653037     257.856165      0.103482        4.128864       
41              355.615000      1101.430029     260.244953      0.103418        4.232282       
42              355.794000      1138.241544     262.525020      0.103463        4.335745       
43              355.826000      1175.049964     264.699183      0.103445        4.439190       
44              355.551000      1211.837404     266.768473      0.103466        4.542656       
45              355.552000      1249.502805     268.791728      0.105935        4.648591       
46              355.670000      1286.323186     270.684356      0.103524        4.752115       
47              355.349000      1323.067339     272.487372      0.103403        4.855518       
48              355.323000      1359.826925     274.215488      0.103454        4.958972       
49              355.353000      1396.951719     275.889581      0.104473        5.063445       
50              355.408000      1434.256409     277.504487      0.104963        5.168408       
51              355.315000      1471.002020     279.030890      0.103417        5.271825       
52              355.266000      1507.730130     280.497129      0.103382        5.375207       
53              355.229000      1544.444468     281.906958      0.103354        5.478561       
54              354.793000      1581.157383     283.258083      0.103477        5.582038       
55              354.961000      1617.868869     284.562428      0.103424        5.685462       
56              355.035000      1654.572033     285.820950      0.103379        5.788841       
57              355.167000      1691.303759     287.038112      0.103421        5.892262       
58              355.374000      1728.065422     288.217123      0.103445        5.995707       
59              355.334000      1764.782795     289.354240      0.103332        6.099039       
60              355.232000      1801.539006     290.453221      0.103471        6.202510       
61              355.339000      1838.296693     291.517619      0.103444        6.305954       
62              355.393000      1875.025138     292.547570      0.103346        6.409300       
63              356.030000      1911.858222     293.555987      0.103455        6.512755       
64              356.065000      1949.531323     294.555253      0.105804        6.618559       
65              355.913000      1986.350523     295.499533      0.103450        6.722009       
66              355.792000      2023.121270     296.412477      0.103349        6.825358       
67              355.878000      2059.937561     297.300339      0.103452        6.928810       
68              355.857000      2096.752035     298.161777      0.103453        7.032263       
69              355.912000      2133.534473     298.998190      0.103347        7.135610       
70              356.061000      2170.765279     299.822294      0.104563        7.240173       
71              356.158000      2207.580619     300.615278      0.103368        7.343541       
72              356.202000      2244.393384     301.386711      0.103348        7.446889       
73              356.133000      2281.247807     302.137061      0.103485        7.550374       
74              356.251000      2318.944507     302.884961      0.105815        7.656189       
75              356.466000      2355.818775     303.599252      0.103444        7.759633       
76              356.373000      2392.657053     304.293036      0.103370        7.863003       
77              356.472000      2429.535507     304.970642      0.103454        7.966457       
78              356.467000      2466.377797     305.630181      0.103354        8.069811       
79              356.285000      2503.233699     306.271295      0.103445        8.173256       
80              356.374000      2540.081345     306.897203      0.103396        8.276652       
81              356.369000      2576.919565     307.507457      0.103371        8.380023       
82              356.066000      2613.753524     308.099578      0.103447        8.483470       
83              356.314000      2650.617771     308.680491      0.103460        8.586930       
84              356.133000      2687.436581     309.245014      0.103385        8.690315       
85              356.137000      2724.280734     309.796678      0.103455        8.793770       
86              355.372000      2761.069910     310.326962      0.103523        8.897293       
87              355.197000      2797.825696     310.842824      0.103480        9.000773       
88              355.295000      2834.584161     311.347971      0.103459        9.104232       
89              355.295000      2871.332323     311.841630      0.103430        9.207662       
90              355.431000      2908.056875     312.325341      0.103324        9.310986       
91              355.219000      2944.716897     312.795567      0.103204        9.414190       
92              355.464000      2981.397938     313.258198      0.103192        9.517382       
93              355.369000      3019.174729     313.723353      0.106303        9.623685       
94              355.469000      3055.870860     314.166405      0.103233        9.726918       
95              355.578000      3092.589622     314.601429      0.103265        9.830183       
96              356.587000      3129.406160     315.037823      0.103247        9.933430       
97              356.606000      3166.230009     315.465495      0.103262        10.036692      
98              356.669000      3203.069280     315.885199      0.103287        10.139979      
99              356.919000      3239.919025     316.298789      0.103244        10.243223      
100             356.889000      3276.769956     316.703872      0.103256        10.346479      
101             357.130000      3313.640057     317.103269      0.103240        10.449719      
102             357.193000      3350.525235     317.495559      0.103264        10.552983      
103             357.098000      3387.375963     317.879071      0.103195        10.656178      
104             356.947000      3424.229313     318.253962      0.103246        10.759424      
105             357.006000      3461.091254     318.622311      0.103253        10.862677      
106             357.027000      3497.953220     318.983901      0.103247        10.965924      
107             356.963000      3534.810364     319.338166      0.103252        11.069176      
108             356.963000      3571.665009     319.685859      0.103245        11.172421      
109             356.888000      3608.524402     320.026613      0.103280        11.275701      
110             356.731000      3645.357948     320.359670      0.103253        11.378954      
111             356.800000      3682.195764     320.687332      0.103245        11.482199      
112             356.834000      3719.038517     321.009470      0.103249        11.585448      
113             356.859000      3755.867080     321.325994      0.103202        11.688650      
114             357.105000      3792.739600     321.639287      0.103254        11.791904      
115             357.105000      3829.611405     321.947136      0.103252        11.895156      
116             356.982000      3866.468726     322.248613      0.103247        11.998403      
117             356.982000      3903.328545     322.544966      0.103254        12.101657      
