#timestep       power           acc-energy      avg-power       dt              acc-time       
1               135.751000      13.595191       135.751000      0.100148        0.100148       
2               137.074000      27.639930       136.420052      0.102461        0.202609       
3               135.810000      41.534108       136.215365      0.102306        0.304915       
4               135.792000      55.417346       136.109056      0.102239        0.407154       
5               136.938000      69.416792       136.275422      0.102232        0.509386       
6               135.668000      83.290880       136.173864      0.102265        0.611651       
7               136.802000      97.286545       136.263872      0.102306        0.713957       
8               135.544000      111.156899      136.173628      0.102331        0.816288       
9               135.467000      125.014360      136.094937      0.102294        0.918582       
10              123.287000      137.623538      134.811769      0.102275        1.020857       
11              123.235000      150.227890      133.757524      0.102279        1.123136       
12              123.214000      162.829972      132.877519      0.102278        1.225414       
13              152.214000      178.554744      134.380915      0.103307        1.328721       
14              175.619000      196.696713      137.355738      0.103303        1.432024       
15              209.563000      218.338494      142.212730      0.103271        1.535295       
16              227.663000      241.852667      147.598937      0.103285        1.638580       
17              253.852000      268.105787      153.906969      0.103419        1.741999       
18              295.771000      298.652128      161.846861      0.103277        1.845276       
19              306.278000      330.297384      169.505144      0.103322        1.948598       
20              332.466000      364.633807      177.707526      0.103278        2.051876       
21              382.193000      404.108611      187.507389      0.103285        2.155161       
22              384.813000      443.866721      196.533473      0.103318        2.258479       
23              410.987000      486.327432      205.914503      0.103314        2.361793       
24              410.835000      528.803662      214.508887      0.103390        2.465183       
25              411.017000      571.251854      222.410346      0.103276        2.568459       
26              411.228000      613.709911      229.707128      0.103247        2.671706       
27              411.682000      656.251071      236.483378      0.103335        2.775041       
28              411.882000      698.786537      242.776508      0.103271        2.878312       
29              412.319000      741.394345      248.652456      0.103337        2.981649       
30              412.412000      784.000629      254.136483      0.103310        3.084959       
31              412.751000      826.647713      259.276769      0.103324        3.188283       
32              412.853000      869.310291      264.098090      0.103336        3.291619       
33              413.058000      911.985791      268.631297      0.103316        3.394935       
34              413.226000      954.665012      272.900377      0.103283        3.498218       
35              413.193000      998.335794      277.014706      0.105691        3.603909       
36              413.177000      1041.012846     280.808461      0.103290        3.707199       
37              413.095000      1083.679776     284.394185      0.103286        3.810485       
38              412.966000      1126.305301     287.785072      0.103218        3.913703       
39              412.826000      1169.377501     291.031967      0.104335        4.018038       
40              412.814000      1211.998070     294.082781      0.103244        4.121282       
41              412.696000      1254.638646     296.983728      0.103322        4.224604       
42              412.637000      1297.255796     299.743661      0.103280        4.327884       
43              412.697000      1339.903491     302.377806      0.103339        4.431223       
44              412.604000      1382.514344     304.888204      0.103273        4.534496       
45              412.595000      1425.124680     307.286623      0.103274        4.637770       
46              412.595000      1467.750694     309.581377      0.103312        4.741082       
47              412.698000      1510.376620     311.779910      0.103286        4.844368       
48              412.898000      1553.021551     313.890746      0.103282        4.947650       
49              412.962000      1595.685481     315.917142      0.103312        5.050962       
50              413.097000      1638.348074     317.864327      0.103275        5.154237       
51              413.298000      1681.045064     319.739548      0.103308        5.257545       
52              413.330000      1723.753213     321.543438      0.103327        5.360872       
53              413.433000      1766.461255     323.280624      0.103301        5.464173       
54              413.600000      1809.191512     324.956634      0.103313        5.567486       
55              413.671000      1851.918348     326.572471      0.103287        5.670773       
56              413.794000      1894.675269     328.133322      0.103329        5.774102       
57              414.001000      1937.449852     329.642801      0.103320        5.877422       
58              414.187000      1980.269747     331.104215      0.103383        5.980805       
59              412.545000      2022.876157     332.486669      0.103277        6.084082       
60              412.125000      2065.456087     333.816480      0.103318        6.187400       
61              412.260000      2108.029353     335.104214      0.103268        6.290668       
62              412.292000      2150.606748     336.350892      0.103270        6.393938       
63              412.324000      2193.194869     337.558655      0.103288        6.497226       
64              412.259000      2236.759514     338.754162      0.105673        6.602899       
65              412.259000      2279.342159     339.886308      0.103291        6.706190       
66              412.451000      2321.958658     340.987377      0.103325        6.809515       
67              412.333000      2364.556781     342.053615      0.103310        6.912825       
68              411.956000      2407.120487     343.083010      0.103321        7.016146       
69              413.799000      2449.870061     344.109165      0.103310        7.119456       
70              413.792000      2492.609809     345.105656      0.103288        7.222744       
71              414.004000      2535.380563     346.077242      0.103310        7.326054       
72              414.009000      2578.153488     347.021912      0.103314        7.429368       
73              413.979000      2620.936976     347.940547      0.103347        7.532715       
74              414.044000      2664.670374     348.854643      0.105625        7.638340       
75              414.162000      2707.509634     349.727199      0.103436        7.741776       
76              414.244000      2750.294411     350.576594      0.103284        7.845060       
