#timestep       power           acc-energy      avg-power       dt              acc-time       
1               123.093000      12.325671       123.093000      0.100133        0.100133       
2               123.047000      24.969858       123.069702      0.102759        0.202892       
3               122.985000      37.542123       123.041324      0.102226        0.305118       
4               122.953000      50.118001       123.019149      0.102282        0.407400       
5               122.921000      62.695893       122.999446      0.102325        0.509725       
6               122.891000      75.266659       122.981321      0.102292        0.612017       
7               122.845000      87.833825       122.961797      0.102301        0.714318       
8               122.808000      100.392785      122.942537      0.102265        0.816583       
9               122.808000      112.957763      122.927557      0.102314        0.918897       
10              122.808000      125.509846      122.915590      0.102209        1.021106       
11              122.706000      138.067946      122.896497      0.102343        1.123449       
12              122.665000      150.609706      122.877186      0.102244        1.225693       
13              146.774000      165.719943      124.728816      0.102949        1.328642       
14              171.127000      183.346024      128.066950      0.103000        1.431642       
15              219.927000      205.988168      134.229662      0.102953        1.534595       
16              256.690000      232.427495      141.932134      0.103001        1.637596       
17              269.009000      260.120088      149.448009      0.102943        1.740539       
18              293.432000      290.330380      157.489192      0.102955        1.843494       
19              337.481000      325.083498      167.011649      0.102978        1.946472       
20              342.454000      360.347699      175.826796      0.102975        2.049447       
21              391.562000      400.666055      186.147214      0.102968        2.152415       
22              391.623000      441.017714      195.534072      0.103037        2.255452       
23              392.319000      481.414802      204.125810      0.102970        2.358422       
24              392.311000      521.808319      211.997846      0.102963        2.461385       
25              392.493000      562.278665      219.255037      0.103111        2.564496       
26              392.419000      602.676631      225.938045      0.102946        2.667442       
27              392.516000      643.108527      232.131516      0.103007        2.770449       
28              392.651000      683.540978      237.883951      0.102973        2.873422       
29              392.731000      723.990700      243.242280      0.102996        2.976418       
30              392.878000      764.448491      248.246244      0.102978        3.079396       
31              392.916000      804.907837      252.927329      0.102972        3.182368       
32              393.147000      845.394902      257.322630      0.102982        3.285350       
33              393.185000      885.891777      261.452495      0.102997        3.388347       
34              393.309000      926.370353      265.339455      0.102918        3.491265       
35              393.657000      966.919779      269.016863      0.103007        3.594272       
36              393.717000      1007.465937     272.490249      0.102983        3.697255       
37              394.075000      1048.045810     275.784837      0.102975        3.800230       
38              394.283000      1088.652228     278.911459      0.102988        3.903218       
39              394.438000      1129.277764     281.881538      0.102996        4.006214       
40              394.672000      1169.924639     284.708407      0.102989        4.109203       
41              394.698000      1210.549325     287.396071      0.102926        4.212129       
42              394.884000      1251.306093     289.966909      0.103212        4.315341       
43              394.832000      1292.911909     292.466564      0.105376        4.420717       
44              395.102000      1333.607811     294.803480      0.103001        4.523718       
45              395.148000      1374.317933     297.037880      0.103025        4.626743       
46              395.366000      1415.024421     299.178346      0.102959        4.729702       
47              395.482000      1455.744434     301.230157      0.102963        4.832665       
48              395.767000      1496.509227     303.203038      0.103002        4.935667       
49              395.870000      1537.278295     305.097075      0.102986        5.038653       
50              396.071000      1578.064498     306.919109      0.102977        5.141630       
