#timestep       power           acc-energy      avg-power       dt              acc-time       
1               122.855000      12.303437       122.855000      0.100146        0.100146       
2               122.772000      24.874921       122.813039      0.102397        0.202543       
3               122.713000      37.417294       122.779487      0.102209        0.304752       
4               122.625000      49.944051       122.740703      0.102155        0.406907       
5               122.525000      62.719488       122.696704      0.104268        0.511175       
6               122.422000      75.243381       122.650896      0.102301        0.613476       
7               122.407000      87.766107       122.616037      0.102304        0.715780       
8               122.373000      100.282417      122.585650      0.102280        0.818060       
9               122.275000      112.792617      122.551117      0.102312        0.920372       
10              122.274000      125.303815      122.523392      0.102321        1.022693       
11              122.102000      137.795094      122.485072      0.102302        1.124995       
12              122.146000      150.289774      122.456811      0.102293        1.227288       
13              137.717000      164.489086      123.639470      0.103105        1.330393       
14              156.661000      180.631905      126.013233      0.103043        1.433436       
15              173.612000      198.916027      129.271011      0.105316        1.538752       
16              207.234000      220.262372      134.162509      0.103006        1.641758       
17              224.126000      243.362142      139.476613      0.103066        1.744824       
18              230.102000      267.069781      144.529620      0.103031        1.847855       
19              257.612000      293.580890      150.495185      0.102911        1.950766       
20              260.754000      320.467496      156.030520      0.103111        2.053877       
21              276.153000      348.919539      161.768467      0.103030        2.156907       
22              291.165000      378.908370      167.665767      0.102996        2.259903       
23              291.075000      408.897827      173.046729      0.103030        2.362933       
24              290.759000      440.541710      178.229609      0.108832        2.471765       
25              290.736000      470.492461      182.730989      0.103017        2.574782       
26              290.765000      500.450270      186.887684      0.103031        2.677813       
27              290.721000      530.412557      190.735850      0.103062        2.780875       
28              290.921000      560.389057      194.315386      0.103040        2.883915       
29              290.985000      590.343344      197.647072      0.102941        2.986856       
30              290.720000      620.282852      200.749182      0.102984        3.089840       
31              290.818000      650.638435      203.692430      0.104380        3.194220       
32              290.971000      680.742004      206.430645      0.103459        3.297679       
33              291.030000      710.716930      208.992900      0.102996        3.400675       
34              291.093000      740.701255      211.406591      0.103006        3.503681       
35              291.286000      770.707500      213.688076      0.103013        3.606694       
36              291.431000      800.740922      215.847736      0.103055        3.709749       
37              291.461000      830.770440      217.890998      0.103031        3.812780       
38              291.490000      860.807027      219.827757      0.103045        3.915825       
39              291.702000      890.848249      221.669606      0.102986        4.018811       
40              292.086000      920.940994      223.429692      0.103027        4.121838       
41              291.886000      951.008462      225.098805      0.103011        4.224849       
42              291.988000      981.091986      226.691177      0.103030        4.327879       
43              292.324000      1011.223575     228.217974      0.103076        4.430955       
44              292.389000      1041.333502     229.675487      0.102979        4.533934       
45              292.252000      1071.434581     231.065457      0.102997        4.636931       
46              292.422000      1101.561357     232.399068      0.103025        4.739956       
47              292.673000      1131.713993     233.681279      0.103025        4.842981       
48              292.767000      1161.878948     234.912136      0.103034        4.946015       
49              292.981000      1192.065074     236.097091      0.103031        5.049046       
50              293.227000      1222.275372     237.239529      0.103027        5.152073       
51              293.267000      1252.488031     238.337893      0.103021        5.255094       
52              293.414000      1282.723170     239.397099      0.103046        5.358140       
53              293.689000      1312.973725     240.421092      0.103002        5.461142       
54              293.958000      1343.238759     241.411729      0.102957        5.564099       
55              293.834000      1373.545679     242.365807      0.103143        5.667242       
56              294.169000      1403.847733     243.290584      0.103009        5.770251       
57              294.801000      1434.225502     244.194317      0.103045        5.873296       
58              294.731000      1464.584269     245.065345      0.103005        5.976301       
59              294.428000      1494.913886     245.901780      0.103012        6.079313       
60              294.891000      1525.274979     246.717626      0.102957        6.182270       
61              295.044000      1555.641792     247.508993      0.102923        6.285193       
62              295.103000      1586.034155     248.276294      0.102989        6.388182       
63              294.990000      1617.088933     249.033632      0.105274        6.493456       
64              295.564000      1647.531138     249.760157      0.102997        6.596453       
65              296.164000      1678.038992     250.473656      0.103010        6.699463       
66              295.663000      1708.491098     251.157868      0.102996        6.802459       
67              295.956000      1738.983149     251.826250      0.103029        6.905488       
68              296.262000      1769.505541     252.479455      0.103025        7.008513       
69              296.872000      1800.090185     253.122558      0.103023        7.111536       
70              296.241000      1830.605378     253.738196      0.103008        7.214544       
71              296.776000      1861.194971     254.344409      0.103073        7.317617       
72              297.645000      1891.866990     254.945714      0.103049        7.420666       
73              297.212000      1923.373840     255.541005      0.106008        7.526674       
74              296.974000      1954.091643     256.102683      0.103436        7.630110       
75              297.511000      1984.718615     256.653919      0.102944        7.733054       
76              298.177000      2015.434722     257.199782      0.103013        7.836067       
77              297.540000      2046.083425     257.723183      0.103007        7.939074       
78              298.025000      2076.779106     258.239340      0.102997        8.042071       
79              298.842000      2107.566407     258.752897      0.103022        8.145093       
80              298.036000      2138.276632     259.243651      0.103042        8.248135       
81              298.570000      2169.037105     259.728810      0.103026        8.351161       
82              299.443000      2199.865361     260.212439      0.102952        8.454113       
