#timestep       power           acc-energy      avg-power       dt              acc-time       
1               128.551000      12.872583       128.551000      0.100136        0.100136       
2               128.507000      26.036712       128.528750      0.102439        0.202575       
3               127.869000      39.111956       128.307437      0.102255        0.304830       
4               128.474000      52.250350       128.349279      0.102265        0.407095       
5               128.442000      65.386884       128.367896      0.102276        0.509371       
6               127.781000      78.453002       128.269777      0.102254        0.611625       
7               128.280000      91.570402       128.271241      0.102256        0.713881       
8               128.312000      104.683118      128.276345      0.102194        0.816075       
9               128.248000      117.799682      128.273188      0.102275        0.918350       
10              127.663000      130.850288      128.212068      0.102227        1.020577       
11              121.337000      143.257360      127.585975      0.102253        1.122830       
12              121.337000      155.662976      127.064453      0.102241        1.225071       
13              137.531000      169.766230      127.872896      0.102546        1.327617       
14              152.154000      185.368102      129.613813      0.102540        1.430157       
15              166.352000      202.418682      132.070697      0.102497        1.532654       
16              180.740000      220.958449      135.123692      0.102577        1.635231       
17              195.107000      241.408590      138.736901      0.104815        1.740046       
18              201.376000      262.052248      142.221903      0.102513        1.842559       
19              223.798000      284.999823      146.522240      0.102537        1.945096       
20              227.609000      308.351824      150.584987      0.102597        2.047693       
21              240.567000      333.006573      154.873884      0.102486        2.150179       
22              266.965000      360.386504      159.977034      0.102560        2.252739       
23              266.825000      387.758479      164.630702      0.102584        2.355323       
24              265.241000      414.962127      168.828943      0.102562        2.457885       
25              265.029000      442.138996      172.681675      0.102543        2.560428       
26              265.118000      469.317302      176.240152      0.102514        2.662942       
27              265.088000      497.086066      179.602906      0.104753        2.767695       
28              265.088000      524.298409      182.660161      0.102654        2.870349       
29              265.177000      551.495493      185.506896      0.102562        2.972911       
30              265.117000      578.676613      188.160837      0.102525        3.075436       
31              265.152000      605.862913      190.644809      0.102531        3.177967       
32              265.122000      633.019624      192.970373      0.102431        3.280398       
33              265.060000      660.190395      195.154815      0.102508        3.382906       
34              265.062000      687.376214      197.211915      0.102564        3.485470       
35              265.060000      714.556791      199.151005      0.102545        3.588015       
36              265.092000      741.751254      200.983920      0.102585        3.690600       
37              265.190000      769.545023      202.756917      0.104807        3.795407       
38              265.152000      796.759959      204.399835      0.102639        3.898046       
39              265.218000      823.965491      205.959243      0.102578        4.000624       
40              265.206000      851.172709      207.440537      0.102589        4.103213       
41              265.138000      878.364202      208.847467      0.102556        4.205769       
42              265.138000      905.555960      210.187428      0.102557        4.308326       
43              265.105000      932.749370      211.464542      0.102576        4.410902       
44              265.105000      959.942515      212.683595      0.102575        4.513477       
45              265.103000      987.131214      213.848249      0.102559        4.616036       
46              265.188000      1014.340564     214.964601      0.102604        4.718640       
47              265.127000      1043.059385     216.090286      0.108321        4.826961       
48              265.159000      1070.253827     217.111164      0.102559        4.929520       
49              265.183000      1097.451791     218.090956      0.102563        5.032083       
50              265.094000      1124.627638     219.029388      0.102514        5.134597       
51              265.198000      1151.831118     219.933670      0.102578        5.237175       
52              265.235000      1179.029376     220.803637      0.102544        5.339719       
53              265.133000      1206.229105     221.639258      0.102589        5.442308       
54              265.125000      1233.420060     222.443579      0.102559        5.544867       
55              265.096000      1260.618380     223.218449      0.102598        5.647465       
56              265.003000      1287.782777     223.963352      0.102506        5.749971       
57              265.011000      1314.953560     224.682445      0.102527        5.852498       
58              265.041000      1342.134310     225.377467      0.102553        5.955051       
59              265.003000      1369.321497     226.048563      0.102592        6.057643       
60              265.073000      1396.514011     226.698429      0.102585        6.160228       
61              265.078000      1423.690603     227.326714      0.102523        6.262751       
62              265.105000      1450.889315     227.935620      0.102596        6.365347       
63              265.159000      1478.085348     228.525890      0.102565        6.467912       
64              265.338000      1505.313803     229.100819      0.102618        6.570530       
65              265.375000      1532.537828     229.658468      0.102587        6.673117       
66              265.429000      1559.751733     230.199742      0.102528        6.775645       
67              265.398000      1587.010761     230.725335      0.102710        6.878355       
68              265.366000      1614.225637     231.234238      0.102556        6.980911       
69              265.396000      1641.443854     231.728844      0.102557        7.083468       
70              265.426000      1668.668334     232.209817      0.102569        7.186037       
71              265.397000      1695.866749     232.676453      0.102482        7.288519       
72              265.401000      1723.076721     233.130388      0.102524        7.391043       
73              265.405000      1750.284980     233.571922      0.102516        7.493559       
74              265.339000      1777.496556     234.000805      0.102554        7.596113       
75              265.405000      1804.727374     234.419330      0.102601        7.698714       
76              265.439000      1831.952656     234.827159      0.102567        7.801281       
77              265.468000      1859.204274     235.225117      0.102655        7.903936       
78              265.621000      1886.441848     235.614413      0.102543        8.006479       
79              265.655000      1913.690878     235.994402      0.102573        8.109052       
80              265.645000      1940.946587     236.364877      0.102602        8.211654       
81              265.625000      1968.184305     236.725753      0.102542        8.314196       
82              265.580000      1995.429361     237.077439      0.102587        8.416783       
83              265.536000      2022.654501     237.419935      0.102529        8.519312       
84              265.547000      2049.895906     237.754600      0.102586        8.621898       
85              265.515000      2077.139869     238.081087      0.102608        8.724506       
86              265.483000      2104.377628     238.399578      0.102597        8.827103       
87              265.515000      2131.642833     238.711391      0.102688        8.929791       
88              265.483000      2158.864132     239.015303      0.102535        9.032326       
89              265.506000      2186.104782     239.312833      0.102599        9.134925       
90              265.612000      2213.352324     239.604890      0.102584        9.237509       
91              265.653000      2240.596101     239.890898      0.102554        9.340063       
92              265.742000      2267.841831     240.171588      0.102527        9.442590       
93              265.807000      2295.109111     240.447094      0.102583        9.545173       
94              265.775000      2322.377094     240.716441      0.102598        9.647771       
95              265.710000      2350.213671     240.984925      0.104763        9.752534       
96              265.710000      2377.446555     241.242062      0.102491        9.855025       
97              265.645000      2404.683402     241.493335      0.102531        9.957556       
98              265.613000      2431.919625     241.739183      0.102541        10.060097      
99              265.645000      2459.158066     241.980383      0.102537        10.162634      
100             265.613000      2486.395883     242.216468      0.102547        10.265181      
101             265.549000      2513.640679     242.447363      0.102598        10.367779      
102             265.549000      2541.138809     242.675817      0.103552        10.471331      
103             265.581000      2568.599353     242.899781      0.103398        10.574729      
104             265.678000      2595.826300     243.118408      0.102481        10.677210      
105             265.782000      2623.868428     243.340170      0.105508        10.782718      
106             265.782000      2651.145368     243.551755      0.102629        10.885347      
107             265.727000      2678.405238     243.758789      0.102586        10.987933      
108             265.725000      2705.664372     243.961970      0.102584        11.090517      
109             265.697000      2732.910802     244.161099      0.102547        11.193064      
110             265.668000      2760.160635     244.356394      0.102571        11.295635      
111             265.727000      2787.404029     244.548618      0.102524        11.398159      
112             265.727000      2814.664431     244.737531      0.102588        11.500747      
113             265.693000      2841.927721     244.922847      0.102612        11.603359      
114             265.693000      2869.475834     245.106799      0.103684        11.707043      
115             265.585000      2896.698828     245.284541      0.102502        11.809545      
116             265.618000      2924.612358     245.463886      0.105089        11.914634      
117             265.743000      2951.858988     245.636906      0.102530        12.017164      
118             265.772000      2979.098757     245.807184      0.102493        12.119657      
119             265.807000      3006.356468     245.974987      0.102547        12.222204      
120             265.839000      3033.630751     246.140343      0.102597        12.324801      
121             265.770000      3060.886794     246.302334      0.102555        12.427356      
122             265.704000      3088.134739     246.461126      0.102550        12.529906      
123             265.679000      3115.380120     246.617136      0.102550        12.632456      
124             265.610000      3143.213924     246.773394      0.104792        12.737248      
125             265.606000      3170.455537     246.923829      0.102564        12.839812      
126             265.662000      3197.710599     247.072364      0.102593        12.942405      
127             265.640000      3224.962341     247.218384      0.102589        13.044994      
128             265.561000      3252.516154     247.363126      0.103757        13.148751      
129             265.607000      3280.078723     247.505982      0.103772        13.252523      
130             265.636000      3307.318898     247.645194      0.102547        13.355070      
131             265.691000      3334.562587     247.782692      0.102539        13.457609      
132             265.859000      3361.823769     247.919383      0.102540        13.560149      
133             265.912000      3389.103947     248.054486      0.102591        13.662740      
134             265.937000      3416.983985     248.190657      0.104837        13.767577      
135             266.032000      3444.298554     248.322727      0.102674        13.870251      
136             265.957000      3471.575370     248.452163      0.102561        13.972812      
137             265.985000      3498.853196     248.579909      0.102554        14.075366      
138             266.045000      3526.139303     248.706250      0.102562        14.177928      
139             266.045000      3553.415833     248.830733      0.102526        14.280454      
140             266.072000      3580.708434     248.953693      0.102576        14.383030      
141             265.969000      3607.965735     249.074074      0.102483        14.485513      
142             265.949000      3635.245454     249.192729      0.102575        14.588088      
143             265.974000      3662.531195     249.309916      0.102588        14.690676      
144             266.008000      3690.423729     249.428255      0.104856        14.795532      
145             266.103000      3717.741863     249.543157      0.102660        14.898192      
146             266.178000      3745.053589     249.656941      0.102607        15.000799      
147             266.150000      3772.369895     249.769019      0.102635        15.103434      
148             266.079000      3799.658691     249.879024      0.102559        15.205993      
149             266.020000      3826.947555     249.987184      0.102582        15.308575      
