#timestep       power           acc-energy      avg-power       dt              acc-time       
1               122.471000      12.268287       122.471000      0.100173        0.100173       
2               122.452000      24.823413       122.461389      0.102531        0.202704       
3               122.568000      37.366900       122.497156      0.102339        0.305043       
4               122.568000      50.114217       122.515169      0.104002        0.409045       
5               122.536000      62.712511       122.519353      0.102813        0.511858       
6               122.452000      75.341598       122.508058      0.103135        0.614993       
7               122.363000      87.860189       122.487368      0.102307        0.717300       
8               122.274000      100.371876      122.460731      0.102325        0.819625       
9               122.139000      112.864986      122.425035      0.102286        0.921911       
10              122.075000      125.360583      122.390054      0.102360        1.024271       
11              122.062000      138.171478      122.359564      0.104954        1.129225       
12              121.842000      150.644078      122.316545      0.102367        1.231592       
13              163.016000      167.612903      125.488347      0.104093        1.335685       
14              203.595000      188.777825      131.128403      0.103956        1.439641       
15              244.779000      214.229211      138.783825      0.103977        1.543618       
16              302.308000      245.659267      149.102636      0.103967        1.647585       
17              347.595000      281.819574      160.891277      0.104030        1.751615       
18              438.180000      327.402125      176.436040      0.104027        1.855642       
19              450.345000      374.251065      190.976478      0.104029        1.959671       
20              491.535000      431.532588      207.846611      0.116536        2.076207       
21              573.648000      491.210910      225.301302      0.104033        2.180240       
22              573.388000      550.848996      241.150923      0.104010        2.284250       
23              573.749000      610.512007      255.632817      0.103988        2.388238       
24              573.785000      670.201140      268.912471      0.104027        2.492265       
25              573.692000      729.899529      281.127952      0.104060        2.596325       
26              573.721000      789.559628      292.395596      0.103988        2.700313       
27              573.615000      849.222472      302.825982      0.104012        2.804325       
28              573.614000      908.935116      312.518091      0.104099        2.908424       
29              573.657000      968.593723      321.533319      0.103997        3.012421       
30              573.760000      1028.198206     329.941455      0.103884        3.116305       
31              573.789000      1088.327851     337.874698      0.104794        3.221099       
32              573.608000      1147.946946     345.243464      0.103937        3.325036       
33              573.889000      1207.646323     352.179786      0.104026        3.429062       
34              573.877000      1267.316332     358.704314      0.103977        3.533039       
35              573.889000      1326.999066     364.857281      0.103997        3.637036       
36              573.921000      1386.681685     370.668719      0.103991        3.741027       
37              574.029000      1446.375534     376.168729      0.103991        3.845018       
38              574.118000      1506.101030     381.383318      0.104030        3.949048       
39              574.213000      1567.296632     386.450468      0.106573        4.055621       
40              574.310000      1627.029466     391.147736      0.104008        4.159629       
41              574.260000      1686.828883     395.619850      0.104133        4.263762       
42              574.539000      1747.477220     399.942421      0.105560        4.369322       
43              574.753000      1807.230266     404.005170      0.103963        4.473285       
44              574.990000      1867.026926     407.889952      0.103996        4.577281       
45              575.097000      1926.853692     411.605660      0.104029        4.681310       
46              575.196000      1986.683279     415.161533      0.104016        4.785326       
47              575.235000      2046.516923     418.566941      0.104016        4.889342       
48              575.285000      2106.362095     421.831852      0.104027        4.993369       
49              575.363000      2166.164750     424.962500      0.103939        5.097308       
50              575.485000      2226.032455     427.973044      0.104030        5.201338       
51              575.397000      2285.871441     430.862871      0.103996        5.305334       
52              575.695000      2345.754084     433.647890      0.104018        5.409352       
53              575.802000      2405.633461     436.329209      0.103993        5.513345       
54              575.587000      2465.481846     438.906904      0.103978        5.617323       
55              575.426000      2525.327301     441.388542      0.104002        5.721325       
56              575.118000      2585.140723     443.776070      0.104002        5.825327       
57              574.940000      2644.931034     446.076546      0.103994        5.929321       
58              574.926000      2704.714714     448.297287      0.103985        6.033306       
59              574.681000      2764.443034     450.437572      0.103933        6.137239       
60              574.481000      2824.270634     452.507327      0.104142        6.241381       
61              574.286000      2883.981447     454.502774      0.103974        6.345355       
62              574.248000      2943.698645     456.433596      0.103992        6.449347       
63              573.623000      3003.355437     458.293363      0.104000        6.553347       
64              572.975000      3062.941399     460.084799      0.103994        6.657341       
65              573.105000      3122.534003     461.822931      0.103982        6.761323       
66              573.203000      3182.160299     463.510550      0.104023        6.865346       
67              572.781000      3241.722077     465.140936      0.103987        6.969333       
68              572.710000      3303.073063     466.769326      0.107124        7.076457       
69              572.786000      3362.630206     468.304525      0.103978        7.180435       
70              572.916000      3422.312011     469.800500      0.104172        7.284607       
71              573.174000      3481.912936     471.255336      0.103984        7.388591       
72              573.317000      3541.533891     472.671897      0.103993        7.492584       
73              573.160000      3601.128775     474.047302      0.103976        7.596560       
74              573.911000      3660.806911     475.395821      0.103985        7.700545       
75              573.872000      3720.521162     476.708757      0.104055        7.804600       
76              573.868000      3780.221223     477.986800      0.104031        7.908631       
77              573.922000      3839.929199     479.232405      0.104035        8.012666       
78              574.430000      3901.637341     480.491825      0.107425        8.120091       
79              574.403000      3961.379849     481.679494      0.104008        8.224099       
80              574.605000      4021.147962     482.840110      0.104016        8.328115       
81              574.508000      4080.905987     483.970895      0.104016        8.432131       
82              574.542000      4140.619860     485.073666      0.103933        8.536064       
83              574.047000      4200.331081     486.144817      0.104018        8.640082       
84              573.657000      4259.975920     487.185399      0.103973        8.744055       
85              573.294000      4319.588750     488.197355      0.103983        8.848038       
86              572.707000      4379.182350     489.179666      0.104056        8.952094       
87              572.440000      4440.223917     490.159757      0.106634        9.058728       
88              572.199000      4499.731468     491.090912      0.103998        9.162726       
89              571.605000      4559.174387     491.994458      0.103993        9.266719       
90              571.335000      4618.617795     492.875371      0.104043        9.370762       
91              570.562000      4677.950537     493.728019      0.103990        9.474752       
92              568.575000      4737.066985     494.540451      0.103973        9.578725       
93              569.032000      4796.246313     495.340549      0.104000        9.682725       
94              568.856000      4855.426679     496.122024      0.104034        9.786759       
95              569.150000      4914.616571     496.889881      0.103997        9.890756       
96              569.120000      4973.796514     497.641361      0.103985        9.994741       
97              569.057000      5034.458560     498.395021      0.106601        10.101342      
98              568.921000      5093.625206     499.113719      0.103998        10.205340      
99              568.991000      5152.803684     499.818678      0.104006        10.309346      
100             569.024000      5211.982180     500.509844      0.104000        10.413346      
101             569.462000      5271.206228     501.191672      0.104000        10.517346      
102             563.204000      5329.780570     501.798884      0.104002        10.621348      
103             564.687000      5388.448726     502.408078      0.103895        10.725243      
104             564.966000      5447.180331     503.008610      0.103956        10.829199      
105             564.862000      5505.953093     503.597247      0.104048        10.933247      
106             564.964000      5564.722908     504.175616      0.104024        11.037271      
107             564.866000      5627.047398     504.776308      0.110335        11.147606      
108             565.522000      5685.839065     505.337574      0.103960        11.251566      
109             565.458000      5744.666488     505.888371      0.104035        11.355601      
110             565.429000      5803.463188     506.428651      0.103986        11.459587      
111             565.458000      5862.286653     506.959688      0.104028        11.563615      
112             572.019000      5921.773769     507.539571      0.103995        11.667610      
113             571.656000      5982.415037     508.117254      0.106080        11.773690      
114             571.408000      6041.814613     508.671174      0.103953        11.877643      
115             571.561000      6101.253528     509.217023      0.103994        11.981637      
116             571.591000      6160.666983     509.753481      0.103944        12.085581      
117             571.806000      6220.127945     510.282845      0.103988        12.189569      
118             571.736000      6279.614789     510.802948      0.104046        12.293615      
119             571.903000      6339.090413     511.315480      0.103996        12.397611      
120             571.973000      6398.573317     511.820066      0.103996        12.501607      
121             571.941000      6458.044887     512.315996      0.103982        12.605589      
122             571.896000      6517.515780     512.803476      0.103989        12.709578      
123             572.276000      6577.059953     513.286399      0.104048        12.813626      
124             571.655000      6636.277694     513.754488      0.103590        12.917216      
125             571.871000      6695.745988     514.218614      0.103989        13.021205      
126             571.709000      6755.202009     514.674137      0.103997        13.125202      
127             571.895000      6814.790608     515.124809      0.104195        13.229397      
128             571.946000      6874.268417     515.567979      0.103992        13.333389      
129             571.978000      6933.791879     516.004845      0.104066        13.437455      
130             572.081000      6993.286587     516.435504      0.103997        13.541452      
131             572.081000      7052.785871     516.859631      0.104005        13.645457      
132             572.140000      7112.271839     517.277653      0.103971        13.749428      
133             572.385000      7171.792438     517.691301      0.103987        13.853415      
134             484.389000      7221.358511     517.447120      0.102327        13.955742      
135             451.941000      7268.589962     516.960222      0.104508        14.060250      
136             395.246000      7309.027975     516.080953      0.102311        14.162561      
137             370.767000      7347.006380     515.037503      0.102432        14.264993      
138             330.143000      7380.781990     513.720915      0.102306        14.367299      
139             289.374000      7410.401734     512.133891      0.102358        14.469657      
140             248.632000      7435.848473     510.283175      0.102347        14.572004      
141             171.423000      7453.391389     507.920007      0.102337        14.674341      
142             167.200000      7470.498624     505.560806      0.102316        14.776657      
143             126.365000      7483.429681     502.952868      0.102331        14.878988      
144             125.919000      7496.315350     500.377460      0.102333        14.981321      
