#timestep       power           acc-energy      avg-power       dt              acc-time       
1               129.388000      12.955879       129.388000      0.100132        0.100132       
2               129.317000      26.199104       129.352101      0.102409        0.202541       
3               129.317000      39.406508       129.340334      0.102132        0.304673       
4               129.259000      52.623757       129.319896      0.102254        0.406927       
5               128.641000      65.774084       129.183591      0.102225        0.509152       
6               129.157000      78.980129       129.179144      0.102248        0.611400       
7               128.519000      92.122096       129.084555      0.102257        0.713657       
8               129.124000      105.324638      129.089498      0.102247        0.815904       
9               128.518000      118.465989      129.025851      0.102253        0.918157       
10              128.518000      131.600143      128.974986      0.102197        1.020354       
11              122.425000      144.118099      128.378394      0.102250        1.122604       
12              122.454000      156.639265      127.883821      0.102252        1.224856       
13              141.930000      171.205683      128.969763      0.102631        1.327487       
14              164.985000      188.141229      131.554781      0.102649        1.430136       
15              186.107000      207.250695      135.209115      0.102680        1.532816       
16              199.523000      227.731731      139.245775      0.102650        1.635466       
17              228.447000      251.182730      144.514032      0.102654        1.738120       
18              249.634000      276.804664      150.375369      0.102638        1.840758       
19              257.368000      303.800251      156.143400      0.104891        1.945649       
20              276.665000      332.221770      162.187726      0.102729        2.048378       
21              313.341000      364.390924      169.401971      0.102665        2.151043       
22              334.603000      398.736918      176.926249      0.102647        2.253690       
23              334.641000      433.099863      183.799132      0.102686        2.356376       
24              334.605000      467.454093      190.095632      0.102671        2.459047       
25              334.742000      501.819377      195.892420      0.102662        2.561709       
26              334.800000      536.150438      201.238711      0.102542        2.664251       
27              334.925000      570.530154      206.198328      0.102649        2.766900       
28              334.947000      604.906770      210.803211      0.102633        2.869533       
29              334.982000      640.813490      215.274814      0.107190        2.976723       
30              335.017000      675.411366      219.289761      0.103272        3.079995       
31              335.020000      709.800499      223.022343      0.102648        3.182643       
32              335.050000      744.213820      226.524697      0.102711        3.285354       
33              335.217000      778.631890      229.818611      0.102674        3.388028       
34              335.231000      813.031619      232.917436      0.102615        3.490643       
35              335.282000      847.441611      235.841143      0.102630        3.593273       
36              335.347000      881.859279      238.604358      0.102633        3.695906       
37              335.409000      916.283982      241.219979      0.102635        3.798541       
38              335.498000      950.730568      243.701209      0.102673        3.901214       
