#timestep       power           acc-energy      avg-power       dt              acc-time       
1               122.230000      12.239501       122.230000      0.100135        0.100135       
2               122.198000      24.755142       122.213819      0.102421        0.202556       
3               122.165000      37.243337       122.197445      0.102224        0.304780       
4               122.165000      49.737396       122.189293      0.102272        0.407052       
5               122.165000      62.231577       122.184415      0.102273        0.509325       
6               122.115000      74.721866       122.172807      0.102283        0.611608       
7               122.023000      87.183587       122.151371      0.102126        0.713734       
8               122.023000      99.672153       122.135272      0.102346        0.816080       
9               122.042000      112.159368      122.124880      0.102319        0.918399       
10              122.021000      124.650048      122.114463      0.102365        1.020764       
11              121.985000      137.138140      122.102662      0.102374        1.123138       
12              121.969000      149.622277      122.091499      0.102355        1.225493       
13              154.497000      165.626158      124.617147      0.103587        1.329080       
14              187.260000      185.014497      129.144423      0.103537        1.432617       
15              211.755000      206.937068      134.711937      0.103528        1.536145       
16              254.378000      233.261375      142.264642      0.103485        1.639630       
17              272.855000      261.495592      150.016948      0.103477        1.743107       
18              355.360000      298.304492      161.534775      0.103582        1.846689       
19              389.069000      338.565741      173.608322      0.103481        1.950170       
20              422.848000      382.320784      186.166748      0.103477        2.053647       
21              456.648000      429.553256      199.136451      0.103433        2.157080       
22              456.930000      476.785653      210.925198      0.103369        2.260449       
23              458.510000      524.219430      221.760315      0.103452        2.363901       
24              458.809000      571.701114      231.702777      0.103489        2.467390       
25              459.055000      619.180714      240.849595      0.103429        2.570819       
26              459.256000      666.675592      249.295721      0.103417        2.674236       
27              459.289000      714.196847      257.117786      0.103467        2.777703       
28              459.359000      761.746934      264.383743      0.103514        2.881217       
29              459.526000      809.289035      271.148036      0.103459        2.984676       
30              459.634000      856.844147      277.462947      0.103463        3.088139       
31              459.602000      919.426773      285.154937      0.136167        3.224306       
32              459.615000      969.011877      290.803309      0.107884        3.332190       
33              459.780000      1016.606004     295.894439      0.103515        3.435705       
34              459.909000      1064.191869     300.689418      0.103468        3.539173       
35              459.876000      1111.798692     305.213310      0.103521        3.642694       
36              459.835000      1159.369082     309.483237      0.103451        3.746145       
37              459.812000      1206.993191     313.527690      0.103573        3.849718       
38              459.694000      1254.571520     317.354499      0.103500        3.953218       
39              459.699000      1302.127841     320.984493      0.103451        4.056669       
40              459.699000      1349.685082     324.434015      0.103453        4.160122       
41              459.797000      1397.257059     327.718823      0.103463        4.263585       
42              459.915000      1444.850903     330.851402      0.103484        4.367069       
43              459.905000      1492.475905     333.840698      0.103554        4.470623       
44              459.969000      1540.064758     336.693589      0.103461        4.574084       
45              460.290000      1587.690043     339.427556      0.103468        4.677552       
46              460.421000      1635.340394     342.046643      0.103493        4.781045       
47              460.521000      1683.005699     344.557101      0.103503        4.884548       
48              460.451000      1730.664680     346.961967      0.103505        4.988053       
49              460.554000      1778.309452     349.269970      0.103451        5.091504       
50              460.554000      1825.942249     351.485506      0.103425        5.194929       
51              460.573000      1873.551680     353.613807      0.103370        5.298299       
52              460.554000      1921.200597     355.662035      0.103460        5.401759       
53              460.619000      1968.874203     357.635228      0.103499        5.505258       
54              460.755000      2016.556355     359.537892      0.103487        5.608745       
55              460.907000      2066.732996     361.467990      0.108865        5.717610       
56              460.986000      2114.488841     363.239027      0.103595        5.821205       
57              461.181000      2162.211851     364.949673      0.103480        5.924685       
58              461.296000      2209.959216     366.603986      0.103507        6.028192       
59              461.600000      2257.711274     368.206696      0.103449        6.131641       
60              461.664000      2305.477801     369.757536      0.103466        6.235107       
61              461.729000      2353.271832     371.259450      0.103511        6.338618       
62              461.856000      2401.061458     372.714614      0.103473        6.442091       
63              461.921000      2448.863814     374.124972      0.103486        6.545577       
64              461.840000      2496.658251     375.490182      0.103487        6.649064       
65              461.763000      2550.848909     376.986488      0.117356        6.766420       
66              461.796000      2598.660496     378.264614      0.103534        6.869954       
67              461.780000      2646.431637     379.503559      0.103450        6.973404       
68              461.780000      2694.227714     380.706901      0.103504        7.076908       
69              461.996000      2742.037832     381.878464      0.103486        7.180394       
70              462.228000      2789.875657     383.020120      0.103494        7.283888       
71              462.365000      2837.721650     384.131570      0.103481        7.387369       
72              462.567000      2885.586695     385.215060      0.103477        7.490846       
73              462.720000      2933.464333     386.271039      0.103470        7.594316       
74              463.018000      2982.478493     387.326117      0.105858        7.700174       
75              463.024000      3030.383882     388.329733      0.103462        7.803636       
76              463.244000      3078.315739     389.310038      0.103470        7.907106       
