#timestep       power           acc-energy      avg-power       dt              acc-time       
1               80.145000       8.022434        80.145000       0.100099        0.100099       
2               75.558000       15.787379       77.821326       0.102768        0.202867       
3               76.048000       23.572413       77.226590       0.102370        0.305237       
4               75.558000       31.309401       76.807440       0.102398        0.407635       
5               75.636000       39.084403       76.571525       0.102795        0.510430       
6               75.558000       46.855468       76.401553       0.102849        0.613279       
7               75.365000       54.627333       76.252346       0.103123        0.716402       
8               75.558000       62.366814       76.165487       0.102431        0.818833       
9               75.636000       70.171693       76.106229       0.103190        0.922023       
10              75.558000       77.985373       76.050941       0.103413        1.025436       
11              75.636000       85.769754       76.013094       0.102919        1.128355       
12              75.558000       93.506289       75.975232       0.102392        1.230747       
13              143.543000      108.269687      81.186210       0.102850        1.333597       
14              146.818000      123.353915      85.880841       0.102741        1.436338       
15              267.567000      151.180080      98.147533       0.103997        1.540335       
16              269.584000      179.149150      108.965935      0.103749        1.644084       
17              259.014000      206.235798      117.939336      0.104576        1.748660       
18              257.276000      235.615174      126.480752      0.114194        1.862854       
19              258.471000      262.145671      133.373665      0.102644        1.965498       
20              257.867000      288.845736      139.603747      0.103542        2.069040       
21              259.618000      315.778248      145.333809      0.103739        2.172779       
22              258.743000      342.324762      150.447492      0.102598        2.275377       
23              259.339000      368.926720      155.144664      0.102576        2.377953       
24              260.214000      395.913774      159.535607      0.103711        2.481664       
25              259.014000      423.061808      163.566816      0.104813        2.586477       
26              259.889000      449.714984      167.240411      0.102556        2.689033       
27              258.471000      476.695997      170.649597      0.104387        2.793420       
28              257.542000      503.594713      173.781348      0.104444        2.897864       
29              259.889000      530.392908      176.740019      0.103114        3.000978       
30              259.349000      557.082773      179.478961      0.102911        3.103889       
31              260.548000      583.940842      182.084796      0.103083        3.206972       
32              260.216000      610.731120      184.515038      0.102954        3.309926       
33              258.478000      637.465500      186.756230      0.103430        3.413356       
34              259.014000      664.049661      188.865521      0.102636        3.515992       
35              258.475000      690.562217      190.838693      0.102573        3.618565       
36              260.485000      717.285112      192.758782      0.102589        3.721154       
37              261.686000      744.420380      194.627442      0.103694        3.824848       
38              259.014000      771.015679      196.310727      0.102679        3.927527       
39              259.945000      797.692535      197.931129      0.102625        4.030152       
40              259.014000      824.940289      199.484999      0.105198        4.135350       
41              260.214000      851.795675      200.963695      0.103205        4.238555       
42              261.089000      878.581840      202.384631      0.102594        4.341149       
43              257.601000      905.017112      203.659756      0.102621        4.443770       
44              259.014000      931.613965      204.909972      0.102685        4.546455       
45              260.216000      958.370675      206.133138      0.102825        4.649280       
46              260.214000      985.064208      207.300633      0.102583        4.751863       
47              259.620000      1011.701999     208.406444      0.102603        4.854466       
48              259.889000      1038.375446     209.472362      0.102634        4.957100       
49              260.216000      1065.080634     210.501601      0.102627        5.059727       
50              259.889000      1091.927947     211.489755      0.103303        5.163030       
51              259.889000      1118.960042     212.445547      0.104014        5.267044       
52              261.089000      1145.760305     213.375424      0.102648        5.369692       
53              258.743000      1172.300092     214.225793      0.102572        5.472264       
54              264.574000      1199.952573     215.169391      0.104517        5.576781       
55              263.706000      1227.365075     216.057557      0.103951        5.680732       
56              264.574000      1254.640274     216.922315      0.103091        5.783823       
57              263.706000      1281.809639     217.741102      0.103029        5.886852       
58              263.156000      1308.806550     218.518982      0.102589        5.989441       
59              263.156000      1336.164774     219.280552      0.103962        6.093403       
60              264.359000      1363.276640     220.026701      0.102557        6.195960       
61              265.503000      1390.591589     220.769473      0.102880        6.298840       
62              263.156000      1417.707709     221.451709      0.103042        6.401882       
63              264.032000      1444.785511     222.123069      0.102555        6.504437       
64              264.027000      1471.866760     222.773604      0.102570        6.607007       
65              262.885000      1498.825880     223.386679      0.102551        6.709558       
66              264.300000      1525.952575     224.003100      0.102636        6.812194       
67              264.300000      1553.407795     224.608357      0.103879        6.916073       
68              263.759000      1580.480546     225.180898      0.102642        7.018715       
69              265.503000      1607.710534     225.761613      0.102560        7.121275       
70              263.706000      1634.770461     226.300606      0.102614        7.223889       
71              264.574000      1662.190117     226.841927      0.103637        7.327526       
72              264.574000      1689.329059     227.362836      0.102576        7.430102       
73              262.560000      1716.272179     227.842321      0.102617        7.532719       
74              264.032000      1743.344172     228.328308      0.102533        7.635252       
75              263.706000      1770.402253     228.797430      0.102607        7.737859       
76              265.503000      1797.854202     229.281435      0.103396        7.841255       
77              264.027000      1824.957893     229.730434      0.102655        7.943910       
78              263.156000      1852.170329     230.159953      0.103408        8.047318       
79              264.630000      1879.306812     230.593669      0.102545        8.149863       
80              264.574000      1906.617199     231.018672      0.103224        8.253087       
81              265.500000      1933.843427     231.441854      0.102547        8.355634       
82              266.103000      1961.246182     231.863831      0.102978        8.458612       
83              263.434000      1988.274774     232.242180      0.102601        8.561213       
84              264.907000      2015.918349     232.635535      0.104352        8.665565       
85              264.303000      2043.040066     233.006146      0.102616        8.768181       
86              264.574000      2070.204672     233.371519      0.102673        8.870854       
87              265.774000      2097.489031     233.742214      0.102660        8.973514       
88              262.235000      2124.444691     234.064904      0.102792        9.076306       
89              263.706000      2151.583994     234.397232      0.102915        9.179221       
90              264.027000      2178.674748     234.724774      0.102606        9.281827       
91              264.907000      2205.849703     235.054703      0.102583        9.384410       
92              265.495000      2233.080198     235.383797      0.102565        9.486975       
93              263.757000      2260.242685     235.688486      0.102983        9.589958       
94              264.300000      2287.359865     235.991352      0.102600        9.692558       
95              265.495000      2314.596201     236.300351      0.102587        9.795145       
96              264.303000      2341.705231     236.590537      0.102568        9.897713       
97              265.495000      2368.953248     236.887176      0.102631        10.000344      
98              264.300000      2396.651888     237.171473      0.104800        10.105144      
99              265.774000      2423.910733     237.458863      0.102564        10.207708      
100             264.032000      2454.346493     237.755595      0.115273        10.322981      
101             265.178000      2481.540232     238.025331      0.102549        10.425530      
102             264.907000      2509.005260     238.290027      0.103678        10.529208      
103             263.157000      2535.990695     238.529873      0.102545        10.631753      
104             264.032000      2563.275497     238.775364      0.103339        10.735092      
105             264.907000      2590.459724     239.022794      0.102618        10.837710      
106             265.774000      2617.738767     239.273768      0.102640        10.940350      
107             264.904000      2644.943348     239.512119      0.102696        11.043046      
108             264.300000      2672.049692     239.740211      0.102559        11.145605      
109             264.630000      2699.491294     239.969649      0.103698        11.249303      
110             263.157000      2726.484623     240.179169      0.102575        11.351878      
111             265.770000      2754.182907     240.411975      0.104219        11.456097      
112             267.844000      2781.655934     240.655405      0.102571        11.558668      
113             264.633000      2808.786374     240.866208      0.102521        11.661189      
114             265.774000      2836.049205     241.083402      0.102579        11.763768      
115             264.574000      2863.189999     241.286475      0.102583        11.866351      
116             265.178000      2890.410786     241.491378      0.102651        11.969002      
117             265.774000      2917.681591     241.697781      0.102609        12.071611      
118             263.162000      2944.684380     241.878690      0.102609        12.174220      
119             264.574000      2971.815121     242.068258      0.102545        12.276765      
120             264.904000      2999.189506     242.258869      0.103337        12.380102      
