#timestep       power           acc-energy      avg-power       dt              acc-time       
1               79.376000       7.945696        79.376000       0.100102        0.100102       
2               79.105000       16.085759       79.238631       0.102902        0.203004       
3               79.709000       24.392712       79.398191       0.104216        0.307220       
4               78.230000       32.458616       79.104652       0.103105        0.410325       
5               78.230000       40.469447       78.929968       0.102401        0.512726       
6               78.230000       48.564374       78.812425       0.103476        0.616202       
7               78.230000       56.571840       78.729459       0.102358        0.718560       
8               78.230000       64.580011       78.667178       0.102367        0.820927       
9               78.509000       72.641079       78.649594       0.102677        0.923604       
10              78.230000       80.660124       78.607677       0.102506        1.026110       
11              78.780000       88.767058       78.623384       0.102906        1.129016       
12              63.292000       95.258856       77.346554       0.102569        1.231585       
13              125.716000      108.346771      81.116583       0.104107        1.335692       
14              147.208000      123.648748      85.888659       0.103948        1.439640       
15              146.938000      138.758530      89.958599       0.102831        1.542471       
16              208.423000      160.150233      97.349433       0.102636        1.645107       
17              210.172000      181.868146      104.017320      0.103334        1.748441       
18              209.568000      204.820034      110.239146      0.109520        1.857961       
19              210.442000      226.618458      115.530593      0.103584        1.961545       
20              210.172000      248.191983      120.236869      0.102647        2.064192       
21              210.767000      269.817942      124.523810      0.102606        2.166798       
22              210.225000      291.529139      128.422747      0.103276        2.270074       
23              210.820000      313.176769      131.988556      0.102683        2.372757       
24              210.549000      334.789203      135.246234      0.102648        2.475405       
25              211.090000      356.457380      138.266064      0.102649        2.578054       
26              210.602000      378.060512      141.034097      0.102578        2.680632       
27              210.872000      399.714114      143.610653      0.102686        2.783318       
28              210.872000      421.629409      146.031739      0.103927        2.887245       
29              210.872000      443.298405      148.260138      0.102759        2.990004       
30              210.872000      464.945892      150.338460      0.102657        3.092661       
31              211.090000      486.612169      152.289931      0.102640        3.195301       
32              211.090000      508.281191      154.120158      0.102653        3.297954       
33              211.090000      529.958023      155.840489      0.102690        3.400644       
34              211.309000      551.653752      157.466125      0.102673        3.503317       
35              211.038000      573.309205      158.990620      0.102614        3.605931       
36              211.309000      594.986550      160.437865      0.102586        3.708517       
37              211.423000      617.043889      161.832933      0.104328        3.812845       
38              211.641000      638.757197      163.138037      0.102595        3.915440       
39              211.423000      660.487888      164.373129      0.102783        4.018223       
40              211.641000      682.210297      165.550427      0.102638        4.120861       
41              211.641000      703.921065      166.669918      0.102583        4.223444       
42              211.912000      725.674468      167.743457      0.102653        4.326097       
