#timestep       power           acc-energy      avg-power       dt              acc-time       
1               126.380000      12.662518       126.380000      0.100194        0.100194       
2               126.380000      26.139807       126.380000      0.106641        0.206835       
3               126.360000      38.790339       126.373477      0.100115        0.306950       
4               126.315000      51.438891       126.359093      0.100135        0.407085       
5               126.261000      64.085698       126.339723      0.100164        0.507249       
6               126.157000      76.720574       126.309594      0.100152        0.607401       
7               125.532000      89.293231       126.199525      0.100155        0.707556       
8               126.005000      101.913640      126.175404      0.100158        0.807714       
9               125.938000      114.527212      126.149213      0.100157        0.907871       
10              125.374000      127.084672      126.072187      0.100160        1.008031       
11              125.239000      139.634497      125.996850      0.100207        1.108238       
12              119.672000      151.620605      125.472614      0.100158        1.208396       
13              119.587000      163.598080      125.022128      0.100157        1.308553       
14              136.685000      177.287903      125.851331      0.100156        1.408709       
15              156.887000      192.999352      127.911217      0.100145        1.508854       
16              170.132000      210.036370      130.538939      0.100140        1.608994       
17              186.943000      228.756842      133.843714      0.100140        1.709134       
18              212.401000      250.026678      138.191716      0.100140        1.809274       
19              220.851000      272.142256      142.526734      0.100138        1.909412       
20              249.286000      297.105257      147.846661      0.100138        2.009550       
21              267.928000      323.935299      153.546470      0.100139        2.109689       
22              286.691000      352.644823      159.580068      0.100141        2.209830       
23              305.369000      383.223863      165.900075      0.100138        2.309968       
24              304.894000      413.755339      171.675162      0.100138        2.410106       
25              304.936000      444.290715      176.991118      0.100137        2.510243       
26              305.214000      474.854845      181.910028      0.100140        2.610383       
27              305.544000      505.451716      186.477629      0.100139        2.710522       
28              305.243000      536.018750      190.709075      0.100140        2.810662       
29              305.243000      566.586089      194.649411      0.100141        2.910803       
30              305.497000      597.177947      198.335984      0.100138        3.010941       
31              305.746000      627.795046      201.793283      0.100139        3.111080       
32              305.309000      658.368384      205.021328      0.100139        3.211219       
33              305.313000      688.942123      208.054255      0.100139        3.311358       
34              305.497000      719.534898      210.914586      0.100141        3.411499       
35              305.745000      750.151285      213.618748      0.100137        3.511636       
36              305.341000      780.727522      216.161787      0.100138        3.611774       
37              305.375000      811.307469      218.568557      0.100139        3.711913       
38              305.219000      841.871794      220.844782      0.100139        3.812052       
39              305.463000      872.460859      223.010747      0.100140        3.912192       
40              305.707000      903.073441      225.074624      0.100137        4.012329       
41              305.493000      933.663983      227.032743      0.100135        4.112464       
42              305.737000      964.278957      228.903572      0.100135        4.212599       
43              305.862000      994.923577      230.691403      0.100191        4.312790       
44              305.540000      1025.519436     232.389848      0.100137        4.412927       
45              305.540000      1056.115600     234.012938      0.100138        4.513065       
46              306.015000      1086.759636     235.575890      0.100139        4.613204       
47              306.045000      1117.407289     237.073095      0.100141        4.713345       
48              306.113000      1148.061138     238.509391      0.100139        4.813484       
49              305.741000      1178.677736     239.879563      0.100139        4.913623       
50              305.303000      1209.250779     241.186266      0.100140        5.013763       
51              305.338000      1239.827326     242.442480      0.100140        5.113903       
52              305.154000      1270.385448     243.646907      0.100140        5.214043       
53              304.910000      1300.919440     244.801354      0.100141        5.314184       
54              304.936000      1331.455731     245.913568      0.100140        5.414324       
55              305.064000      1362.011551     246.987943      0.100162        5.514486       
56              304.940000      1392.555257     248.021783      0.100163        5.614649       
57              304.785000      1423.077036     249.016462      0.100142        5.714791       
58              304.542000      1453.573872     249.972678      0.100140        5.814931       
59              304.833000      1484.099544     250.901434      0.100139        5.915070       
60              305.343000      1514.675981     251.807748      0.100138        6.015208       
61              305.375000      1545.255928     252.684914      0.100139        6.115347       
62              305.408000      1575.839485     253.534355      0.100140        6.215487       
63              305.506000      1606.433162     254.358420      0.100141        6.315628       
64              305.368000      1637.013324     255.154615      0.100142        6.415770       
65              305.582000      1667.614305     255.929610      0.100140        6.515910       
66              305.440000      1698.201678     256.679010      0.100142        6.616052       
67              305.238000      1728.768516     257.403043      0.100141        6.716193       
68              305.304000      1759.341659     258.106765      0.100140        6.816333       
69              305.399000      1789.924620     258.791491      0.100141        6.916474       
