#timestep       power           acc-energy      avg-power       dt              acc-time       
1               75.970000       7.603002        75.970000       0.100079        0.100079       
2               75.016000       15.311496       75.486700       0.102758        0.202837       
3               74.845000       22.972106       75.271490       0.102353        0.305190       
4               75.171000       30.674653       75.246231       0.102467        0.407657       
5               74.845000       38.428819       75.164925       0.103603        0.511260       
6               74.768000       46.088577       75.098666       0.102447        0.613707       
7               74.768000       53.748110       75.051364       0.102444        0.716151       
8               74.768000       61.405848       75.015910       0.102420        0.818571       
9               74.768000       69.059325       74.988354       0.102363        0.920934       
10              74.768000       76.736354       74.966251       0.102678        1.023612       
11              75.094000       84.426355       74.977869       0.102405        1.126017       
12              60.690000       90.653634       73.784625       0.102608        1.228625       
13              114.389000      102.409163      76.918808       0.102768        1.331393       
14              186.073000      121.522023      84.736891       0.102717        1.434110       
15              190.758000      141.090933      91.814532       0.102585        1.536695       
16              185.063000      160.079137      97.650970       0.102604        1.639299       
17              185.660000      179.123026      102.833574      0.102574        1.741873       
18              187.738000      200.161697      107.965749      0.112064        1.853937       
19              187.738000      219.891271      112.245088      0.105091        1.959028       
20              185.932000      242.179870      116.494069      0.119875        2.078903       
21              185.660000      261.231185      119.747490      0.102614        2.181517       
22              186.265000      280.338621      122.734882      0.102582        2.284099       
23              186.862000      299.520379      125.492931      0.102652        2.386751       
24              186.669000      318.673739      128.014479      0.102606        2.489357       
25              185.932000      337.747573      130.306763      0.102585        2.591942       
26              185.660000      356.807614      132.415652      0.102661        2.694603       
27              186.862000      376.247802      134.439610      0.104035        2.798638       
28              186.862000      395.411808      136.292737      0.102557        2.901195       
29              186.265000      414.589280      138.005381      0.102958        3.004153       
30              185.389000      433.612787      139.570424      0.102614        3.106767       
31              186.862000      452.894890      141.090685      0.103189        3.209956       
32              186.536000      472.076760      142.501349      0.102832        3.312788       
33              186.265000      491.884180      143.862464      0.106340        3.419128       
34              186.536000      511.274970      145.121590      0.103952        3.523080       
35              186.862000      530.503070      146.306121      0.102900        3.625980       
36              186.940000      549.675823      147.423838      0.102561        3.728541       
37              186.344000      568.784655      148.465607      0.102546        3.831087       
38              185.548000      588.159577      149.449506      0.104420        3.935507       
39              187.018000      607.819097      150.426888      0.105121        4.040628       
40              187.211000      627.124108      151.342277      0.103119        4.143747       
41              186.669000      646.504083      152.205741      0.103820        4.247567       
42              186.669000      665.645683      153.018127      0.102543        4.350110       
43              186.476000      684.831079      153.791153      0.102884        4.452994       
44              186.940000      704.004767      154.537481      0.102566        4.555560       
45              186.940000      723.580376      155.265563      0.104716        4.660276       
46              186.344000      742.704488      155.935221      0.102628        4.762904       
47              186.073000      761.786833      156.570458      0.102553        4.865457       
48              186.669000      780.938699      157.192040      0.102598        4.968055       
49              186.940000      800.244927      157.797841      0.103275        5.071330       
50              186.344000      819.366617      158.363998      0.102615        5.173945       
51              184.873000      838.432015      158.882050      0.103127        5.277072       
52              186.862000      857.863607      159.422762      0.103989        5.381061       
53              186.862000      877.084606      159.937440      0.102862        5.483923       
54              186.862000      896.248426      160.431718      0.102556        5.586479       
55              186.536000      915.382356      160.902385      0.102575        5.689054       
56              186.536000      934.518711      161.356436      0.102588        5.791642       
57              187.133000      953.806322      161.807139      0.103069        5.894711       
58              187.133000      973.001864      162.240310      0.102577        5.997288       
59              186.669000      992.340586      162.655133      0.103599        6.100887       
60              185.660000      1011.476376     163.037323      0.103069        6.203956       
61              187.133000      1030.669860     163.429202      0.102566        6.306522       
62              187.405000      1049.897425     163.813014      0.102599        6.409121       
63              186.862000      1069.804955     164.189882      0.106536        6.515657       
64              186.862000      1088.973820     164.541301      0.102583        6.618240       
65              186.862000      1108.159315     164.882283      0.102672        6.720912       
66              187.133000      1127.703860     165.222765      0.104442        6.825354       
67              187.133000      1146.892290     165.547056      0.102539        6.927893       
68              186.862000      1166.058726     165.858028      0.102570        7.030463       
69              186.265000      1185.175103     166.151640      0.102630        7.133093       
70              187.405000      1204.661475     166.457002      0.103980        7.237073       
71              187.133000      1223.856829     166.745961      0.102576        7.339649       
72              185.660000      1242.938221     167.007154      0.102776        7.442425       
73              187.133000      1262.265505     167.282625      0.103281        7.545706       
74              187.405000      1281.884372     167.557977      0.104687        7.650393       
75              187.133000      1301.078042     167.816942      0.102567        7.752960       
76              186.669000      1320.254362     168.063471      0.102729        7.855689       
77              186.669000      1339.677645     168.306688      0.104052        7.959741       
78              187.405000      1358.982796     168.550696      0.103013        8.062754       
79              187.211000      1378.263283     168.786043      0.102988        8.165742       
80              186.747000      1397.473386     169.009490      0.102867        8.268609       
81              186.073000      1416.632765     169.219364      0.102967        8.371576       
82              187.350000      1436.079133     169.441408      0.103797        8.475373       
83              187.350000      1455.515384     169.657968      0.103743        8.579116       
84              187.018000      1474.716709     169.863268      0.102671        8.681787       
85              186.747000      1493.884421     170.060542      0.102640        8.784427       
86              187.211000      1513.146561     170.259096      0.102890        8.887317       
87              187.350000      1532.365111     170.454115      0.102581        8.989898       
88              187.350000      1551.806046     170.646915      0.103768        9.093666       
89              186.940000      1571.153214     170.830258      0.103494        9.197160       
90              186.536000      1590.469950     171.005127      0.103555        9.300715       
91              187.405000      1609.703138     171.184117      0.102629        9.403344       
92              187.405000      1629.063573     171.360388      0.103308        9.506652       
93              186.940000      1648.308859     171.527294      0.102949        9.609601       
94              185.932000      1667.383995     171.679454      0.102592        9.712193       
95              187.405000      1686.608375     171.843815      0.102582        9.814775       
96              187.405000      1706.141973     172.007336      0.104232        9.919007       
97              187.133000      1725.350614     172.162261      0.102647        10.021654      
98              187.133000      1744.845568     172.316284      0.104177        10.125831      
99              187.133000      1764.061508     172.465032      0.102686        10.228517      
100             187.405000      1783.317746     172.613620      0.102752        10.331269      
101             187.405000      1802.543625     172.759055      0.102590        10.433859      
102             187.133000      1821.974393     172.900690      0.103834        10.537693      
103             186.265000      1841.081270     173.029531      0.102579        10.640272      
104             187.738000      1860.356519     173.170100      0.102671        10.742943      
105             187.738000      1879.614870     173.307889      0.102581        10.845524      
106             187.133000      1898.821827     173.437498      0.102638        10.948162      
107             187.405000      1918.146469     173.567826      0.103117        11.051279      
108             187.405000      1937.364851     173.695047      0.102550        11.153829      
109             187.738000      1956.622452     173.823017      0.102577        11.256406      
110             187.738000      1975.877988     173.948663      0.102566        11.358972      
111             187.405000      1995.093747     174.069045      0.102536        11.461508      
112             186.862000      2014.330256     174.182926      0.102945        11.564453      
113             187.738000      2033.597994     174.302164      0.102631        11.667084      
114             187.133000      2052.923219     174.414739      0.103270        11.770354      
115             185.932000      2071.978274     174.514154      0.102484        11.872838      
116             187.544000      2091.581311     174.627863      0.104525        11.977363      
117             187.544000      2110.821637     174.737556      0.102591        12.079954      
118             187.405000      2130.050702     174.844247      0.102607        12.182561      
119             187.405000      2149.285577     174.949187      0.102638        12.285199      
120             187.211000      2168.484065     175.050694      0.102550        12.387749      
121             187.815000      2187.745432     175.155499      0.102555        12.490304      
122             187.621000      2206.984089     175.257002      0.102540        12.592844      
123             187.211000      2226.197554     175.353638      0.102630        12.695474      
124             186.344000      2245.316635     175.441747      0.102601        12.798075      
125             187.621000      2264.556793     175.538561      0.102548        12.900623      
126             187.544000      2283.903457     175.633799      0.103158        13.003781      
127             187.211000      2303.115425     175.724447      0.102622        13.106403      
128             187.350000      2322.424840     175.815155      0.103066        13.209469      
129             187.544000      2342.073262     175.907447      0.104767        13.314236      
130             187.621000      2361.332558     175.997065      0.102650        13.416886      
131             187.815000      2380.591108     176.086700      0.102540        13.519426      
132             187.544000      2399.826370     176.172965      0.102564        13.621990      
133             186.940000      2419.003236     176.253442      0.102583        13.724573      
134             188.009000      2438.615959     176.342120      0.104318        13.828891      
135             187.738000      2457.869618     176.426011      0.102556        13.931447      
136             187.405000      2477.098308     176.506280      0.102605        14.034052      
137             186.265000      2496.314336     176.577493      0.103165        14.137217      
138             187.738000      2515.581700     176.657929      0.102629        14.239846      
139             187.738000      2534.833481     176.737150      0.102546        14.342392      
140             187.405000      2554.160933     176.813311      0.103132        14.445524      
141             187.405000      2573.380628     176.887978      0.102557        14.548081      
142             187.738000      2592.629968     176.963912      0.102533        14.650614      
143             188.009000      2612.238931     177.041986      0.104298        14.754912      
144             187.738000      2631.496156     177.115831      0.102575        14.857487      
145             187.405000      2650.732717     177.186429      0.102647        14.960134      
146             186.536000      2669.903208     177.250219      0.102771        15.062905      
147             188.009000      2689.297089     177.323396      0.103154        15.166059      
148             188.009000      2708.585120     177.395193      0.102591        15.268650      
149             187.405000      2727.815684     177.462017      0.102615        15.371265      
150             187.405000      2747.032942     177.527908      0.102544        15.473809      
