#timestep       power           acc-energy      avg-power       dt              acc-time       
1               95.884000       9.597605        95.884000       0.100096        0.100096       
2               74.497000       17.870869       84.635494       0.111055        0.211151       
3               74.163000       25.468646       81.214313       0.102447        0.313598       
4               74.087000       33.053673       79.460147       0.102380        0.415978       
5               74.087000       40.642256       78.398507       0.102428        0.518406       
6               74.163000       48.236770       77.699856       0.102403        0.620809       
7               74.087000       55.921889       77.182611       0.103731        0.724540       
8               74.497000       63.555522       76.849855       0.102469        0.827009       
9               74.497000       71.185430       76.590580       0.102419        0.929428       
10              74.163000       78.779647       76.349666       0.102399        1.031827       
11              75.171000       86.620133       76.241459       0.104302        1.136129       
12              74.574000       94.406553       76.101115       0.104412        1.240541       
13              110.295000      105.752379      78.719421       0.102868        1.343409       
14              107.024000      116.761938      80.732651       0.102870        1.446279       
15              168.087000      134.023801      86.524186       0.102696        1.548975       
16              175.820000      152.080339      92.076487       0.102699        1.651674       
17              176.001000      170.118681      96.979918       0.102490        1.754164       
18              174.439000      188.010715      101.258886      0.102569        1.856733       
19              173.653000      205.817615      105.047790      0.102543        1.959276       
20              173.573000      223.660572      108.463892      0.102798        2.062074       
21              174.800000      241.633683      111.614505      0.102821        2.164895       
22              174.764000      259.558003      114.470920      0.102563        2.267458       
23              174.945000      277.497913      117.087529      0.102546        2.370004       
24              175.042000      295.457922      119.492423      0.102604        2.472608       
25              175.042000      313.410580      121.704812      0.102562        2.575170       
26              175.223000      331.542831      123.772313      0.103481        2.678651       
27              174.168000      349.706289      125.660827      0.104287        2.782938       
28              174.203000      367.893779      127.416073      0.104404        2.887342       
29              174.168000      385.754882      129.019628      0.102551        2.989893       
30              174.439000      403.872291      130.544410      0.103861        3.093754       
31              174.764000      422.432402      132.011982      0.106201        3.199955       
32              174.764000      440.361616      133.340040      0.102591        3.302546       
33              174.945000      458.312547      134.593740      0.102609        3.405155       
34              174.945000      476.260505      135.773904      0.102592        3.507747       
35              174.800000      494.476063      136.899840      0.104208        3.611955       
36              174.203000      512.390926      137.932528      0.102839        3.714794       
37              174.529000      530.379106      138.920486      0.103067        3.817861       
38              174.529000      548.430466      139.859706      0.103429        3.921290       
39              174.619000      566.344105      140.745879      0.102587        4.023877       
40              174.619000      584.255649      141.587894      0.102575        4.126452       
41              174.764000      602.314887      142.398397      0.103335        4.229787       
42              174.945000      620.263195      143.169124      0.102594        4.332381       
43              175.042000      638.217953      143.906297      0.102574        4.434955       
44              174.348000      656.445687      144.607391      0.104548        4.539503       
45              174.439000      674.336326      145.266486      0.102561        4.642064       
46              174.529000      692.238463      145.899110      0.102574        4.744638       
47              174.945000      710.292087      146.517411      0.103196        4.847834       
48              174.945000      728.236721      147.106434      0.102573        4.950407       
49              175.042000      746.191654      147.673523      0.102575        5.052982       
50              174.945000      764.149234      148.216490      0.102647        5.155629       
51              175.042000      782.106967      148.739872      0.102591        5.258220       
52              174.945000      800.062447      149.241576      0.102635        5.360855       
53              174.439000      818.043271      149.716929      0.103078        5.463933       
54              174.439000      836.167832      150.178271      0.103902        5.567835       
55              174.168000      854.226963      150.616856      0.103688        5.671523       
56              175.042000      872.178396      151.050678      0.102555        5.774078       
57              175.223000      890.169768      151.473010      0.102677        5.876755       
58              175.125000      908.243718      151.881211      0.103206        5.979961       
59              175.125000      926.195257      152.272935      0.102507        6.082468       
60              174.800000      944.112257      152.646264      0.102500        6.184968       
61              174.800000      962.353336      153.013844      0.104354        6.289322       
62              174.800000      980.280824      153.363411      0.102560        6.391882       
63              174.800000      998.215479      153.702070      0.102601        6.494483       
64              175.125000      1016.172271     154.035045      0.102537        6.597020       
65              175.125000      1034.131690     154.357874      0.102552        6.699572       
66              175.125000      1052.397753     154.676233      0.104303        6.803875       
67              175.125000      1070.356471     154.979860      0.102548        6.906423       
68              175.223000      1089.060300     155.287968      0.106743        7.013166       
69              174.439000      1107.075488     155.565891      0.103275        7.116441       
70              174.619000      1125.074865     155.837926      0.103078        7.219519       
71              174.764000      1143.004253     156.103104      0.102592        7.322111       
72              175.125000      1160.960870     156.365800      0.102536        7.424647       
73              175.042000      1178.930332     156.620508      0.102658        7.527305       
74              175.125000      1196.887299     156.869191      0.102538        7.629843       
75              175.223000      1214.855542     157.112595      0.102545        7.732388       
76              174.945000      1232.795976     157.345997      0.102549        7.834937       
77              175.125000      1250.767304     157.575852      0.102620        7.937557       
78              174.619000      1268.674482     157.793234      0.102550        8.040107       
79              174.439000      1286.645363     158.003824      0.103021        8.143128       
80              174.764000      1304.723999     158.214066      0.103446        8.246574       
81              175.042000      1322.735996     158.421457      0.102901        8.349475       
82              175.125000      1340.694364     158.624117      0.102546        8.452021       
83              175.042000      1359.021262     158.825006      0.104700        8.556721       
84              175.223000      1376.994235     159.019245      0.102572        8.659293       
85              175.042000      1395.044041     159.207803      0.103117        8.762410       
86              174.764000      1413.082832     159.388915      0.103218        8.865628       
87              174.945000      1431.264516     159.569160      0.103928        8.969556       
88              174.945000      1449.207050     159.742985      0.102561        9.072117       
89              175.125000      1467.289232     159.916083      0.103253        9.175370       
90              175.125000      1485.252678     160.084230      0.102575        9.277945       
91              175.125000      1503.226283     160.248791      0.102633        9.380578       
92              175.125000      1521.190255     160.409705      0.102578        9.483156       
93              175.405000      1539.177687     160.570125      0.102548        9.585704       
94              175.405000      1557.172661     160.727214      0.102591        9.688295       
95              175.125000      1575.417184     160.880389      0.104180        9.792475       
96              174.945000      1593.625459     161.028303      0.104080        9.896555       
97              174.764000      1611.555372     161.169237      0.102595        9.999150       
98              175.042000      1629.507329     161.310080      0.102558        10.101708      
99              175.313000      1647.587534     161.451595      0.103131        10.204839      
100             175.405000      1665.580579     161.590460      0.102580        10.307419      
101             175.405000      1683.623264     161.726960      0.102863        10.410282      
102             174.800000      1701.545857     161.854462      0.102532        10.512814      
103             174.764000      1719.455847     161.979092      0.102481        10.615295      
104             175.125000      1737.942042     162.108530      0.105560        10.720855      
105             175.042000      1755.986771     162.231709      0.103088        10.823943      
106             175.405000      1773.973677     162.355340      0.102545        10.926488      
107             175.313000      1791.967277     162.475924      0.102637        11.029125      
108             175.313000      1810.135139     162.595420      0.103631        11.132756      
109             175.313000      1828.143115     162.711689      0.102719        11.235475      
110             175.313000      1846.121638     162.825666      0.102551        11.338026      
111             174.945000      1864.073095     162.934366      0.102612        11.440638      
112             174.764000      1882.515066     163.042481      0.105525        11.546163      
113             174.945000      1900.455326     163.147264      0.102548        11.648711      
114             175.042000      1918.406758     163.251071      0.102555        11.751266      
