#timestep       power           acc-energy      avg-power       dt              acc-time       
1               151.504000      15.163732       151.504000      0.100088        0.100088       
2               77.442000       23.500364       113.125012      0.107650        0.207738       
3               76.433000       31.325574       101.011790      0.102380        0.310118       
4               76.241000       39.131738       94.863439       0.102388        0.412506       
5               76.162000       46.925928       91.146094       0.102337        0.514843       
6               75.365000       54.689428       88.514988       0.103012        0.617855       
7               75.443000       62.415244       86.656425       0.102406        0.720261       
8               75.714000       70.206517       85.288511       0.102904        0.823165       
9               75.636000       77.964653       84.219009       0.102572        0.925737       
10              75.365000       85.673588       83.338039       0.102288        1.028025       
11              59.814000       92.355589       81.032298       0.111713        1.139738       
12              135.969000      106.310360      85.570611       0.102632        1.242370       
13              158.535000      122.840804      91.220225       0.104270        1.346640       
14              159.575000      139.240646      96.066989       0.102772        1.449412       
15              290.061000      169.049635      108.911102      0.102768        1.552180       
16              291.291000      199.240491      120.327022      0.103645        1.655825       
17              285.706000      229.227335      130.184961      0.104957        1.760782       
18              286.001000      258.584194      138.768009      0.102646        1.863428       
19              285.676000      287.894266      146.434543      0.102599        1.966027       
20              286.001000      317.284015      153.367099      0.102761        2.068788       
21              287.473000      346.917594      159.732136      0.103083        2.171871       
22              287.148000      376.424635      165.488293      0.102759        2.274630       
23              286.598000      405.829590      170.715324      0.102600        2.377230       
24              286.272000      435.209972      175.497728      0.102631        2.479861       
25              287.176000      464.864914      179.962222      0.103264        2.583125       
26              287.473000      494.382929      184.072464      0.102681        2.685806       
27              286.580000      523.797214      187.845632      0.102639        2.788445       
28              287.473000      553.707917      191.429369      0.104047        2.892492       
29              288.646000      583.323574      194.759688      0.102602        2.995094       
30              287.725000      613.051321      197.859718      0.103320        3.098414       
31              287.447000      642.690269      200.745041      0.103111        3.201525       
32              287.447000      672.204464      203.439276      0.102677        3.304202       
33              288.050000      702.332190      206.035387      0.104592        3.408794       
34              288.321000      731.912194      208.439567      0.102594        3.511388       
35              287.447000      761.811282      210.712629      0.104016        3.615404       
36              288.023000      791.470450      212.853625      0.102975        3.718379       
37              289.215000      821.206090      214.908243      0.102815        3.821194       
38              288.348000      850.879695      216.834190      0.102909        3.924103       
39              287.473000      880.403172      218.635769      0.102700        4.026803       
40              288.023000      910.085382      220.367233      0.103055        4.129858       
41              288.944000      940.548459      222.074315      0.105429        4.235287       
42              288.619000      970.171736      223.648803      0.102638        4.337925       
43              288.619000      999.794724      225.150493      0.102637        4.440562       
44              289.520000      1029.861955     226.621508      0.103852        4.544414       
45              288.619000      1059.792900     228.004732      0.103704        4.648118       
46              288.023000      1089.351836     229.301265      0.102627        4.750745       
47              288.348000      1118.983630     230.551469      0.102764        4.853509       
48              289.520000      1148.891336     231.780386      0.103301        4.956810       
49              288.619000      1178.923874     232.949040      0.104056        5.060866       
50              288.023000      1208.760753     234.053748      0.103592        5.164458       
51              289.215000      1238.731814     235.138830      0.103629        5.268087       
52              289.791000      1268.462342     236.182819      0.102593        5.370680       
53              289.215000      1298.147081     237.177311      0.102639        5.473319       
54              288.321000      1327.735735     238.118599      0.102624        5.575943       
55              288.618000      1357.377381     239.031914      0.102702        5.678645       
56              289.791000      1387.115154     239.932892      0.102618        5.781263       
57              288.916000      1417.374482     240.804486      0.104734        5.885997       
58              288.916000      1447.014086     241.628673      0.102589        5.988586       
59              289.494000      1476.721381     242.435056      0.102618        6.091204       
60              290.386000      1506.513823     243.229330      0.102596        6.193800       
61              289.494000      1536.218802     243.983286      0.102610        6.296410       
62              288.944000      1565.899708     244.705017      0.102722        6.399132       
63              289.215000      1595.572878     245.407397      0.102599        6.501731       
64              290.090000      1625.332631     246.101472      0.102588        6.604319       
65              289.215000      1655.040217     246.761754      0.102718        6.707037       
66              288.944000      1685.378181     247.411923      0.104996        6.812033       
67              289.819000      1715.117668     248.041248      0.102614        6.914647       
68              290.361000      1744.904642     248.659926      0.102586        7.017233       
69              289.494000      1774.611068     249.248449      0.102615        7.119848       
70              289.520000      1804.329717     249.820798      0.102648        7.222496       
71              289.195000      1834.017898     250.372606      0.102658        7.325154       
72              290.086000      1863.801607     250.921549      0.102672        7.427826       
73              289.819000      1893.858156     251.457161      0.103708        7.531534       
74              289.520000      1923.733436     251.971609      0.103189        7.634723       
75              290.090000      1953.671304     252.480000      0.103202        7.737925       
76              290.687000      1983.495499     252.979967      0.102599        7.840524       
77              290.090000      2013.257283     253.459288      0.102595        7.943119       
78              289.220000      2042.980133     253.916054      0.102769        8.045888       
79              289.761000      2072.702657     254.367284      0.102576        8.148464       
80              290.364000      2102.496617     254.814933      0.102609        8.251073       
