#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.295000      12.154244       121.295000      0.100204        0.100204       
2               121.295000      25.267447       121.295000      0.108110        0.208314       
3               121.334000      37.422444       121.307665      0.100178        0.308492       
4               121.394000      49.583209       121.328828      0.100176        0.408668       
5               121.460000      61.747428       121.354646      0.100150        0.508818       
6               121.394000      73.905766       121.361119      0.100156        0.608974       
7               121.334000      86.062462       121.357287      0.100192        0.709166       
8               121.295000      98.215493       121.349577      0.100194        0.809360       
9               121.263000      110.364954      121.340040      0.100191        0.909551       
10              121.119000      122.500109      121.318107      0.100192        1.009743       
11              121.021000      134.622420      121.291294      0.100167        1.109910       
12              120.780000      146.719262      121.248974      0.100156        1.210066       
13              120.715000      158.808265      121.208161      0.100145        1.310211       
14              139.312000      172.758551      122.493563      0.100137        1.410348       
15              163.059000      189.086301      125.182757      0.100134        1.510482       
16              185.558000      207.674388      128.937767      0.100174        1.610656       
17              199.883000      227.689072      133.090174      0.100132        1.710788       
18              220.231000      249.741023      137.908445      0.100131        1.810919       
19              252.515000      275.025855      143.913404      0.100132        1.911051       
20              274.868000      302.548937      150.433321      0.100132        2.011183       
21              281.144000      330.700167      156.632394      0.100131        2.111314       
22              301.406000      360.879950      163.187469      0.100130        2.211444       
23              341.825000      395.107571      170.925624      0.100132        2.311576       
24              343.718000      429.524398      178.099743      0.100131        2.411707       
25              344.090000      463.978818      184.716782      0.100132        2.511839       
26              344.105000      498.434396      190.826999      0.100131        2.611970       
27              344.124000      532.892564      196.486846      0.100133        2.712103       
28              344.166000      567.354250      201.745036      0.100131        2.812234       
29              344.230000      601.822688      206.643907      0.100132        2.912366       
30              344.354000      636.303543      211.221233      0.100132        3.012498       
31              344.538000      670.803166      215.510019      0.100133        3.112631       
32              344.834000      705.332429      219.540691      0.100133        3.212764       
33              344.906000      739.868902      223.329884      0.100133        3.312897       
34              345.107000      774.424466      226.902531      0.100130        3.413027       
35              345.094000      808.979418      230.271223      0.100132        3.513159       
36              345.248000      843.549446      233.457443      0.100131        3.613290       
37              345.222000      878.117215      236.471162      0.100132        3.713422       
38              345.357000      912.702301      239.330469      0.100143        3.813565       
39              345.321000      947.281710      242.042371      0.100137        3.913702       
40              345.292000      981.872027      244.619239      0.100177        4.013879       
41              345.226000      1016.445030     247.068268      0.100146        4.114025       
42              345.232000      1051.021395     249.401223      0.100154        4.214179       
43              345.192000      1085.617228     251.626408      0.100222        4.314401       
44              345.261000      1120.197189     253.750759      0.100156        4.414557       
45              345.461000      1154.796835     255.785272      0.100155        4.514712       
46              345.592000      1189.409256     257.734300      0.100154        4.614866       
47              345.690000      1224.031838     259.602627      0.100155        4.715021       
48              345.789000      1258.668485     261.395502      0.100167        4.815188       
49              345.744000      1293.307885     263.114741      0.100188        4.915376       
50              345.774000      1327.939226     264.765378      0.100156        5.015532       
51              345.282000      1362.520944     266.341734      0.100155        5.115687       
52              345.282000      1397.108878     267.857818      0.100173        5.215860       
53              345.079000      1431.669920     269.312669      0.100154        5.316014       
54              345.098000      1466.237697     270.714259      0.100168        5.416182       
55              344.944000      1500.779699     272.061755      0.100138        5.516320       
56              344.914000      1535.318352     273.360653      0.100137        5.616457       
57              344.730000      1569.838236     274.610810      0.100136        5.716593       
58              344.824000      1604.366842     275.819519      0.100134        5.816727       
59              344.978000      1638.911559     276.989945      0.100136        5.916863       
60              345.149000      1673.475470     278.124328      0.100142        6.017005       
61              345.222000      1708.050489     279.222882      0.100153        6.117158       
62              345.743000      1742.670427     280.294216      0.100132        6.217290       
63              345.803000      1777.301560     281.332692      0.100147        6.317437       
64              345.898000      1811.940824     282.340200      0.100143        6.417580       
65              345.928000      1846.583783     283.317229      0.100145        6.517725       
66              345.928000      1881.222246     284.264566      0.100132        6.617857       
67              346.096000      1915.883068     285.186312      0.100148        6.718005       
68              345.992000      1950.527939     286.079312      0.100132        6.818137       
69              345.823000      1985.156233     286.944024      0.100133        6.918270       
70              345.835000      2019.785384     287.784225      0.100132        7.018402       
71              345.720000      2054.403019     288.599172      0.100132        7.118534       
72              345.856000      2089.033926     289.393389      0.100131        7.218665       
73              345.992000      2123.678797     290.167742      0.100132        7.318797       
74              346.161000      2158.346475     290.923599      0.100149        7.418946       
75              346.266000      2193.026746     291.660764      0.100155        7.519101       
76              346.500000      2227.733225     292.381682      0.100163        7.619264       
77              346.533000      2262.431921     293.084098      0.100131        7.719395       
78              346.565000      2297.134514     293.768948      0.100133        7.819528       
79              346.630000      2331.846736     294.437361      0.100142        7.919670       
80              346.663000      2366.558795     295.089429      0.100132        8.019802       
81              346.598000      2401.264693     295.724620      0.100133        8.119935       
82              346.494000      2435.960177     296.343069      0.100133        8.220068       
83              346.444000      2470.650307     296.946024      0.100132        8.320200       
84              346.221000      2505.321571     297.532044      0.100142        8.420342       
85              346.260000      2539.997778     298.104765      0.100145        8.520487       
86              346.231000      2574.684931     298.664064      0.100185        8.620672       
87              346.290000      2609.364143     299.210973      0.100145        8.720817       
88              346.384000      2644.048266     299.746463      0.100132        8.820949       
89              346.479000      2678.741554     300.270993      0.100131        8.921080       
90              346.420000      2713.429628     300.783235      0.100133        9.021213       
91              346.454000      2748.120760     301.284598      0.100132        9.121345       
92              346.484000      2782.815243     301.775403      0.100133        9.221478       
93              346.543000      2817.515286     302.256293      0.100132        9.321610       
94              346.602000      2852.234062     302.727761      0.100169        9.421779       
95              346.395000      2886.919286     303.186964      0.100132        9.521911       
96              346.324000      2921.602596     303.635937      0.100147        9.622058       
97              346.290000      2956.281462     304.075297      0.100144        9.722202       
98              346.084000      2990.940044     304.503602      0.100145        9.822347       
99              346.101000      3025.603789     304.923475      0.100155        9.922502       
100             346.149000      3060.264035     305.335338      0.100131        10.022633      
101             346.215000      3094.936775     305.739774      0.100148        10.122781      
102             346.351000      3129.617939     306.137559      0.100133        10.222914      
103             346.520000      3164.327808     306.529398      0.100167        10.323081      
104             346.592000      3199.040383     306.914349      0.100154        10.423235      
105             346.864000      3233.780200     307.294561      0.100154        10.523389      
106             346.902000      3268.516538     307.667884      0.100133        10.623522      
107             346.972000      3303.265090     308.034944      0.100148        10.723670      
108             347.043000      3338.020059     308.395861      0.100146        10.823816      
109             347.043000      3372.773986     308.750151      0.100143        10.923959      
110             347.008000      3407.525449     309.097695      0.100146        11.024105      
111             346.944000      3442.269809     309.438400      0.100144        11.124249      
112             346.879000      3477.007659     309.772445      0.100144        11.224393      
113             346.748000      3511.728577     310.099388      0.100133        11.324526      
114             346.781000      3546.458347     310.420940      0.100149        11.424675      
115             346.888000      3581.207159     310.737908      0.100173        11.524848      
116             347.007000      3615.954705     311.050322      0.100135        11.624983      
117             347.067000      3650.711730     311.357942      0.100145        11.725128      
118             346.636000      3685.425245     311.656700      0.100144        11.825272      
119             346.665000      3720.148945     311.950744      0.100165        11.925437      
120             346.700000      3754.872683     312.240153      0.100155        12.025592      
121             346.705000      3789.596923     312.524822      0.100155        12.125747      
122             346.700000      3824.370239     312.805183      0.100298        12.226045      
123             346.670000      3859.083693     313.080290      0.100134        12.326179      
124             346.535000      3893.796797     313.349977      0.100172        12.426351      
125             346.511000      3928.490864     313.615033      0.100124        12.526475      
126             346.132000      3963.151831     313.872915      0.100138        12.626613      
127             346.099000      3997.808800     314.126475      0.100136        12.726749      
128             346.639000      4032.520883     314.380299      0.100139        12.826888      
129             346.672000      4067.256031     314.630587      0.100196        12.927084      
130             346.789000      4102.004288     314.877935      0.100200        13.027284      
131             346.973000      4136.752593     315.122783      0.100147        13.127431      
132             347.039000      4171.505426     315.364409      0.100141        13.227572      
133             347.104000      4206.263032     315.602880      0.100136        13.327708      
134             347.094000      4241.018943     315.837716      0.100134        13.427842      
135             347.247000      4275.790868     316.070212      0.100136        13.527978      
136             347.193000      4310.556345     316.298887      0.100133        13.628111      
137             347.350000      4345.336848     316.525368      0.100131        13.728242      
138             347.318000      4380.114494     316.748339      0.100132        13.828374      
139             347.287000      4414.889036     316.967881      0.100132        13.928506      
140             347.155000      4449.650360     317.183347      0.100132        14.028638      
141             347.018000      4484.397619     317.394786      0.100131        14.128769      
142             347.084000      4519.157041     317.603747      0.100147        14.228916      
143             347.228000      4553.930883     317.810794      0.100147        14.329063      
144             347.318000      4588.708529     318.015560      0.100132        14.429195      
145             347.520000      4623.506402     318.218896      0.100132        14.529327      
