#timestep       power           acc-energy      avg-power       dt              acc-time       
1               90.590000       4.537744        90.590000       0.050091        0.050091       
2               59.876000       7.759192        74.684457       0.053802        0.103893       
3               59.876000       10.904359       69.711604       0.052528        0.156421       
4               59.876000       14.056411       67.234967       0.052643        0.209064       
5               59.876000       17.233252       65.745408       0.053057        0.262121       
6               59.876000       20.382191       64.764581       0.052591        0.314712       
7               59.876000       23.535381       64.063817       0.052662        0.367374       
8               59.876000       26.912866       63.506392       0.056408        0.423782       
9               59.876000       30.055877       63.106273       0.052492        0.476274       
10              59.876000       33.200684       62.785430       0.052522        0.528796       
11              59.876000       36.364532       62.521116       0.052840        0.581636       
12              123.172000      42.969507       67.640820       0.053624        0.635260       
13              123.172000      49.472989       71.902144       0.052800        0.688060       
14              122.900000      55.964813       75.538092       0.052822        0.740882       
15              122.900000      62.453687       78.688750       0.052798        0.793680       
16              196.250000      72.787623       86.003121       0.052657        0.846337       
17              198.061000      83.214941       92.565541       0.052647        0.898984       
18              198.061000      93.626017       98.393270       0.052565        0.951549       
19              198.394000      104.071065      103.636104      0.052648        1.004197       
20              198.394000      114.518889      108.357775      0.052662        1.056859       
21              198.665000      124.976416      112.642309      0.052639        1.109498       
22              198.665000      135.431559      116.537859      0.052627        1.162125       
23              198.665000      145.914317      120.104863      0.052766        1.214891       
24              198.665000      156.635472      123.446119      0.053966        1.268857       
25              198.936000      167.448837      126.547152      0.054356        1.323213       
26              198.936000      178.349336      129.425566      0.054794        1.378007       
27              198.936000      188.936909      132.010350      0.053221        1.431228       
28              198.936000      199.419842      134.386920      0.052695        1.483923       
29              199.141000      209.894260      136.603574      0.052598        1.536521       
30              199.141000      220.737089      138.743803      0.054448        1.590969       
31              199.261000      231.383405      140.710099      0.053429        1.644398       
32              199.261000      241.869914      142.525840      0.052627        1.697025       
33              199.261000      253.065991      144.344122      0.056188        1.753213       
34              199.261000      264.736508      146.119405      0.058569        1.811782       
35              199.261000      276.535549      147.801251      0.059214        1.870996       
36              198.936000      287.067818      149.208378      0.052943        1.923939       
37              198.936000      297.549955      150.533967      0.052691        1.976630       
38              198.936000      308.265642      151.817977      0.053865        2.030495       
39              198.936000      318.746387      153.009601      0.052684        2.083179       
40              198.936000      329.370962      154.157596      0.053407        2.136586       
41              198.936000      339.848523      155.234853      0.052668        2.189254       
42              199.467000      350.360833      156.274625      0.052702        2.241956       
43              199.467000      360.866959      157.266065      0.052671        2.294627       
44              199.261000      371.383158      158.210225      0.052776        2.347403       
45              199.261000      382.036448      159.124370      0.053464        2.400867       
46              199.261000      392.531126      159.985949      0.052668        2.453535       
47              199.261000      403.254755      160.828936      0.053817        2.507352       
48              199.261000      414.062871      161.642724      0.054241        2.561593       
49              199.261000      424.562730      162.400964      0.052694        2.614287       
50              199.261000      435.040671      163.127752      0.052584        2.666871       
51              199.467000      445.670866      163.839704      0.053293        2.720164       
52              199.467000      456.153455      164.514970      0.052553        2.772717       
