#timestep       power           acc-energy      avg-power       dt              acc-time       
1               206.358000      20.653960       206.358000      0.100088        0.100088       
2               80.576000       28.957397       142.549667      0.103051        0.203139       
3               79.376000       37.084309       121.379363      0.102385        0.305524       
4               79.105000       45.181496       110.770455      0.102360        0.407884       
5               79.376000       53.387943       104.422005      0.103387        0.511271       
6               79.376000       61.522395       100.239992      0.102480        0.613751       
7               79.105000       69.626861       97.216656       0.102452        0.716203       
8               79.376000       77.754884       94.984967       0.102399        0.818602       
9               80.576000       86.070005       93.371872       0.103196        0.921798       
10              79.980000       94.258757       92.033120       0.102385        1.024183       
11              79.709000       102.574717      90.893776       0.104329        1.128512       
12              79.709000       110.731578      89.963869       0.102333        1.230845       
13              145.618000      125.663539      94.243861       0.102542        1.333387       
14              145.889000      140.743502      97.959428       0.103366        1.436753       
15              146.214000      155.735408      101.173730      0.102534        1.539287       
16              146.214000      170.800421      103.999414      0.103034        1.642321       
17              146.342000      185.811891      106.488623      0.102578        1.744899       
18              146.667000      200.867845      108.721019      0.102654        1.847553       
19              146.667000      215.905759      110.716133      0.102531        1.950084       
20              146.515000      230.944499      112.506192      0.102643        2.052727       
21              146.786000      246.003128      114.137847      0.102589        2.155316       
22              146.786000      261.107260      115.625510      0.102899        2.258215       
23              146.786000      276.158403      116.978948      0.102538        2.360753       
24              146.786000      291.244481      118.222469      0.102776        2.463529       
25              146.786000      306.317642      119.365448      0.102688        2.566217       
26              146.786000      321.381408      120.419841      0.102624        2.668841       
27              146.938000      336.454602      121.401389      0.102582        2.771423       
28              146.938000      351.545576      122.313905      0.102703        2.874126       
29              146.938000      366.738377      123.168990      0.103396        2.977522       
30              146.938000      381.826265      123.961356      0.102682        3.080204       
31              147.090000      396.962708      124.709076      0.102906        3.183110       
32              146.938000      412.143461      125.407878      0.103314        3.286424       
33              146.938000      427.506710      126.071729      0.104556        3.390980       
34              146.938000      442.645732      126.687025      0.103030        3.494010       
35              146.938000      457.735824      127.265252      0.102697        3.596707       
36              146.938000      473.161522      127.823178      0.104981        3.701688       
37              146.214000      488.166295      128.319274      0.102622        3.804310       
38              146.063000      503.175145      128.785934      0.102756        3.907066       
39              146.063000      518.156681      129.227893      0.102569        4.009635       
40              146.214000      533.162185      129.651804      0.102627        4.112262       
41              146.063000      548.361647      130.056840      0.104061        4.216323       
42              146.063000      563.354576      130.437251      0.102647        4.318970       
43              146.214000      578.477490      130.806234      0.103430        4.422400       
44              146.214000      593.642660      131.159313      0.103719        4.526119       
45              146.493000      608.668007      131.499092      0.102567        4.628686       
46              146.063000      623.658015      131.814998      0.102627        4.731313       
47              146.063000      638.661606      132.117759      0.102720        4.834033       
48              146.063000      653.652344      132.407677      0.102632        4.936665       
49              146.063000      668.639138      132.685714      0.102605        5.039270       
50              146.342000      683.684413      132.958753      0.102809        5.142079       
51              146.342000      698.994859      133.225620      0.104621        5.246700       
52              146.342000      714.144768      133.479415      0.103524        5.350224       
53              146.493000      729.165135      133.724121      0.102533        5.452757       
54              146.342000      744.174702      133.957078      0.102565        5.555322       
55              146.515000      759.249338      134.185429      0.102888        5.658210       
56              146.515000      774.272253      134.404882      0.102535        5.760745       
57              146.515000      789.491938      134.619384      0.103878        5.864623       
58              146.191000      804.599170      134.819754      0.103339        5.967962       
59              146.191000      819.578485      135.011692      0.102464        6.070426       
60              146.515000      834.939703      135.206996      0.104844        6.175270       
61              146.515000      849.964377      135.391710      0.102547        6.277817       
62              146.515000      864.988465      135.570480      0.102543        6.380360       
63              146.667000      880.028432      135.746002      0.102545        6.482905       
64              146.667000      895.081453      135.916203      0.102634        6.585539       
65              146.342000      910.103898      136.076222      0.102653        6.688192       
66              146.493000      925.133641      136.233601      0.102597        6.790789       
67              146.342000      940.149062      136.384060      0.102605        6.893394       
68              146.667000      955.190056      136.534795      0.102552        6.995946       
69              146.493000      970.378743      136.680224      0.103682        7.099628       
70              146.493000      985.399696      136.819928      0.102537        7.202165       
71              146.342000      1000.413361     136.953662      0.102593        7.304758       
72              146.214000      1015.490802     137.082568      0.103119        7.407877       
73              146.342000      1030.503881     137.209047      0.102589        7.510466       
74              146.342000      1045.513888     137.332092      0.102568        7.613034       
75              146.342000      1060.530479     137.451918      0.102613        7.715647       
76              146.493000      1075.560515     137.570564      0.102599        7.818246       
77              146.342000      1090.628472     137.684580      0.102964        7.921210       
78              146.342000      1105.734918     137.795950      0.103227        8.024437       
79              146.342000      1120.747412     137.903824      0.102585        8.127022       
80              146.342000      1135.753760     138.008966      0.102543        8.229565       
81              146.493000      1150.774859     138.113374      0.102538        8.332103       
82              145.739000      1165.815270     138.206669      0.103201        8.435304       
83              146.063000      1180.794907     138.301039      0.102556        8.537860       
84              146.214000      1195.796024     138.394997      0.102597        8.640457       
85              146.342000      1210.918860     138.488919      0.103339        8.743796       
86              146.342000      1226.271892     138.582027      0.104912        8.848708       
87              146.342000      1241.278533     138.670925      0.102545        8.951253       
88              146.342000      1256.286783     138.757818      0.102556        9.053809       
89              146.342000      1271.300008     138.842793      0.102590        9.156399       
90              146.342000      1286.303137     138.925829      0.102521        9.258920       
91              146.493000      1301.326433     139.008726      0.102553        9.361473       
92              146.493000      1316.343577     139.089793      0.102511        9.463984       
93              146.342000      1331.370998     139.167637      0.102687        9.566671       
94              146.342000      1346.390663     139.243789      0.102634        9.669305       
95              146.667000      1361.662071     139.322873      0.104123        9.773428       
96              146.667000      1376.807785     139.399660      0.103266        9.876694       
97              146.342000      1391.811353     139.470984      0.102524        9.979218       
98              146.667000      1406.982147     139.544807      0.103437        10.082655      
99              146.667000      1422.010088     139.616457      0.102463        10.185118      
100             146.342000      1437.009558     139.683464      0.102496        10.287614      
