#timestep       power           acc-energy      avg-power       dt              acc-time       
1               114.389000      5.729974        114.389000      0.050092        0.050092       
2               59.876000       8.904599        86.358516       0.053020        0.103112       
3               59.876000       12.073357       77.376450       0.052922        0.156034       
4               59.271000       15.185262       72.818072       0.052503        0.208537       
5               59.271000       18.294500       70.095214       0.052458        0.260995       
6               59.605000       21.543331       68.282923       0.054506        0.315501       
7               59.605000       24.677838       67.043129       0.052588        0.368089       
8               59.271000       27.795256       66.071421       0.052596        0.420685       
9               59.271000       30.909236       65.316427       0.052538        0.473223       
10              95.884000       35.950720       68.373115       0.052579        0.525802       
11              95.884000       41.029984       70.891078       0.052973        0.578775       
12              158.978000      49.513845       78.327340       0.053365        0.632140       
13              158.978000      58.052076       84.642896       0.053707        0.685847       
14              159.249000      66.498324       89.998206       0.053038        0.738885       
15              159.249000      75.021012       94.675326       0.053518        0.792403       
16              264.303000      88.990219       105.281972      0.052853        0.845256       
17              264.303000      102.939074      114.627401      0.052776        0.898032       
18              265.774000      116.973270      123.021370      0.052805        0.950837       
19              265.774000      131.166931      130.612871      0.053405        1.004242       
20              266.378000      145.217837      137.388090      0.052748        1.056990       
21              266.649000      159.285972      143.533332      0.052759        1.109749       
22              266.649000      174.419903      149.523493      0.056756        1.166505       
23              266.920000      191.668006      155.685379      0.064619        1.231124       
24              266.920000      206.198063      160.395519      0.054436        1.285560       
25              267.516000      220.604602      164.702450      0.053853        1.339413       
26              267.516000      238.574187      169.612350      0.067172        1.406585       
27              268.121000      252.757252      173.182731      0.052898        1.459483       
28              268.717000      267.364170      176.613112      0.054358        1.513841       
29              268.717000      281.846404      179.779366      0.053894        1.567735       
30              268.121000      296.416636      182.738943      0.054342        1.622077       
31              268.121000      310.679869      185.450182      0.053197        1.675274       
32              268.392000      324.831910      187.981103      0.052729        1.728003       
33              268.392000      338.987978      190.362796      0.052744        1.780747       
34              268.121000      353.488766      192.654778      0.054083        1.834830       
35              268.121000      367.932981      194.807323      0.053872        1.888702       
36              268.392000      382.082607      196.805541      0.052720        1.941422       
37              268.392000      396.226865      198.697404      0.052700        1.994122       
38              268.392000      410.372197      200.491980      0.052704        2.046826       
39              268.392000      424.511625      202.195764      0.052682        2.099508       
40              268.717000      438.976392      203.858658      0.053829        2.153337       
41              268.717000      453.127835      205.406997      0.052663        2.206000       
42              269.267000      467.313629      206.896509      0.052683        2.258683       
43              269.267000      481.519886      208.320125      0.052759        2.311442       
44              269.592000      495.731698      209.686365      0.052716        2.364158       
45              269.592000      509.956181      210.994145      0.052763        2.416921       
46              269.267000      524.174825      212.240072      0.052805        2.469726       
47              268.996000      538.363557      213.426886      0.052747        2.522473       
48              268.996000      552.612006      214.569773      0.052969        2.575442       
49              268.996000      566.994953      215.676740      0.053469        2.628911       
50              268.996000      581.184492      216.725564      0.052750        2.681661       
51              268.996000      595.363540      217.733191      0.052711        2.734372       
52              268.996000      609.556576      218.703642      0.052763        2.787135       
53              268.996000      623.813095      219.642135      0.052999        2.840134       
54              268.996000      638.008283      220.542425      0.052771        2.892905       
55              268.717000      652.196272      221.405909      0.052799        2.945704       
56              268.717000      666.375124      222.238457      0.052765        2.998469       
57              269.592000      680.592328      223.056900      0.052736        3.051205       
58              269.592000      694.815193      223.847841      0.052757        3.103962       
59              270.188000      709.274034      224.633230      0.053514        3.157476       
60              270.188000      723.517535      225.381320      0.052717        3.210193       
61              270.467000      737.769252      226.109417      0.052693        3.262886       
62              270.467000      752.021240      226.814386      0.052694        3.315580       
63              269.863000      766.258133      227.488627      0.052756        3.368336       
64              269.863000      781.235529      228.175511      0.055500        3.423836       
65              269.592000      795.464595      228.804273      0.052780        3.476616       
66              269.863000      809.928173      229.427630      0.053596        3.530212       
67              269.863000      824.160477      230.022816      0.052739        3.582951       
68              269.863000      838.406815      230.601295      0.052791        3.635742       
69              269.863000      852.620229      231.161936      0.052669        3.688411       
70              268.996000      866.839896      231.696510      0.052862        3.741273       
71              268.996000      881.290899      232.224522      0.053722        3.794995       
72              269.863000      895.639515      232.744572      0.053170        3.848165       
73              269.863000      910.277693      233.260513      0.054243        3.902408       
74              270.467000      924.575120      233.757776      0.052862        3.955270       
75              270.467000      938.830354      234.240513      0.052706        4.007976       
76              270.738000      953.107993      234.714501      0.052736        4.060712       
77              270.738000      967.499071      235.179959      0.053155        4.113867       
78              270.188000      981.779588      235.624029      0.052854        4.166721       
79              270.188000      996.018495      236.055728      0.052700        4.219421       
80              270.188000      1010.249297     236.476540      0.052670        4.272091       
81              270.188000      1024.642212     236.891721      0.053270        4.325361       
82              269.863000      1039.119283     237.295643      0.053646        4.379007       
83              270.188000      1053.380346     237.687387      0.052782        4.431789       
84              270.188000      1068.698384     238.097902      0.056694        4.488483       
85              269.863000      1082.935816     238.466934      0.052758        4.541241       
86              269.863000      1097.264732     238.829780      0.053097        4.594338       
87              269.863000      1111.685401     239.186579      0.053437        4.647775       
88              269.863000      1125.995696     239.532628      0.053028        4.700803       
89              270.467000      1140.351003     239.878003      0.053076        4.753879       
90              270.467000      1154.627062     240.213908      0.052783        4.806662       
91              270.738000      1169.062812     240.548795      0.053320        4.859982       
92              270.738000      1183.516431     240.876814      0.053386        4.913368       
93              271.063000      1197.829100     241.197764      0.052802        4.966170       
94              271.063000      1212.132010     241.511749      0.052766        5.018936       
95              270.738000      1226.397737     241.815397      0.052692        5.071628       
96              270.738000      1240.678354     242.113107      0.052747        5.124375       
97              270.467000      1255.300071     242.409112      0.054061        5.178436       
98              270.467000      1269.730026     242.695237      0.053352        5.231788       
99              269.863000      1283.972586     242.966561      0.052777        5.284565       
100             270.188000      1298.214195     243.235395      0.052710        5.337275       
101             270.188000      1313.562495     243.519238      0.056806        5.394081       
102             270.467000      1327.878854     243.781106      0.052932        5.447013       
103             270.467000      1342.180608     244.037674      0.052878        5.499891       
104             270.188000      1356.766437     244.291857      0.053984        5.553875       
105             270.188000      1371.380365     244.541622      0.054088        5.607963       
106             271.063000      1385.695202     244.789042      0.052810        5.660773       
107             271.063000      1400.380583     245.038116      0.054177        5.714950       
108             271.063000      1414.688372     245.276286      0.052784        5.767734       
