#timestep       power           acc-energy      avg-power       dt              acc-time       
1               60.474000       3.028840        60.474000       0.050085        0.050085       
2               61.351000       6.283143        60.925082       0.053044        0.103129       
3               61.351000       9.503395        61.068741       0.052489        0.155618       
4               59.814000       12.708170       60.747380       0.053579        0.209197       
5               59.814000       15.852891       60.559918       0.052575        0.261772       
6               60.148000       19.019142       60.490952       0.052641        0.314413       
7               59.605000       22.395288       60.355710       0.056642        0.371055       
8               59.605000       25.525981       60.262622       0.052524        0.423579       
9               59.543000       28.675925       60.182725       0.052902        0.476481       
10              59.543000       31.858081       60.118208       0.053443        0.529924       
11              123.172000      38.370431       65.838529       0.052872        0.582796       
12              123.172000      44.869971       70.598667       0.052768        0.635564       
13              123.776000      51.426139       74.689540       0.052968        0.688532       
14              123.776000      57.962378       78.186063       0.052807        0.741339       
15              199.141000      68.456113       86.213075       0.052695        0.794034       
16              199.141000      79.141222       93.361043       0.053656        0.847690       
17              203.079000      89.829270       99.774825       0.052630        0.900320       
18              203.079000      100.601596      105.522644      0.053045        0.953365       
19              202.149000      111.235037      110.575235      0.052602        1.005967       
20              202.149000      121.871511      115.126916      0.052617        1.058584       
21              202.753000      132.540171      119.276290      0.052619        1.111203       
22              202.753000      143.215522      123.052719      0.052652        1.163855       
23              202.753000      153.888238      126.501436      0.052639        1.216494       
24              202.753000      164.551626      129.661423      0.052593        1.269087       
25              203.288000      175.251893      132.593511      0.052636        1.321723       
26              203.288000      186.384961      135.406164      0.054765        1.376488       
27              203.288000      197.065305      137.901833      0.052538        1.429026       
28              203.079000      207.746449      140.215553      0.052596        1.481622       
29              203.079000      219.045967      142.490886      0.055641        1.537263       
30              203.079000      230.167182      144.575015      0.054763        1.592026       
31              203.079000      240.842233      146.444974      0.052566        1.644592       
32              203.350000      251.831674      148.255406      0.054042        1.698634       
33              203.350000      262.765600      149.945874      0.053769        1.752403       
34              203.350000      273.759718      151.544183      0.054065        1.806468       
35              203.350000      284.597866      153.028857      0.053298        1.859766       
