#timestep       power           acc-energy      avg-power       dt              acc-time       
1               149.278000      14.953028       149.278000      0.100169        0.100169       
2               149.278000      31.951015       149.278000      0.113868        0.214037       
3               175.851000      49.553876       157.745565      0.100101        0.314138       
4               202.211000      69.803286       168.493827      0.100140        0.414278       
5               202.318000      90.066445       175.079058      0.100155        0.514433       
6               202.404000      110.339230      179.532194      0.100160        0.614593       
7               202.364000      130.609829      182.731915      0.100169        0.714762       
8               202.363000      150.882150      185.145103      0.100178        0.814940       
9               202.380000      171.152531      187.031505      0.100160        0.915100       
10              202.332000      191.419722      188.541077      0.100168        1.015268       
11              200.617000      211.519540      189.625732      0.100190        1.115458       
12              193.329000      230.882599      189.930849      0.100156        1.215614       
13              168.810000      247.788752      188.323240      0.100149        1.315763       
14              157.931000      263.603962      186.173744      0.100140        1.415903       
15              150.142000      278.638431      183.793830      0.100135        1.516038       
16              160.709000      294.730384      182.363592      0.100131        1.616169       
17              174.139000      312.167445      181.883750      0.100133        1.716302       
18              187.843000      330.976352      182.212254      0.100131        1.816433       
19              201.296000      351.132322      183.209286      0.100131        1.916564       
20              214.622000      372.622637      184.768960      0.100131        2.016695       
21              228.152000      395.467725      186.821083      0.100131        2.116826       
22              241.860000      419.685651      189.306992      0.100132        2.216958       
23              268.866000      446.607472      192.745066      0.100131        2.317089       
24              268.700000      473.512941      195.891456      0.100132        2.417221       
25              268.944000      500.442841      198.797245      0.100132        2.517353       
26              268.860000      527.364599      201.477524      0.100133        2.617486       
27              268.860000      554.286089      203.960266      0.100132        2.717618       
28              268.489000      581.167745      206.253148      0.100122        2.817740       
29              268.521000      608.055289      208.389981      0.100132        2.917872       
30              268.554000      634.946139      210.386116      0.100132        3.018004       
31              268.600000      661.853144      212.256302      0.100175        3.118179       
32              268.149000      688.703707      213.995320      0.100133        3.218312       
33              268.262000      715.565586      215.632800      0.100133        3.318445       
34              268.137000      742.417898      217.170856      0.100144        3.418589       
35              268.248000      769.282130      218.624566      0.100147        3.518736       
36              268.248000      796.147704      219.997884      0.100152        3.618888       
37              268.248000      823.015424      221.297338      0.100160        3.719048       
38              268.262000      849.889106      222.529206      0.100177        3.819225       
39              268.078000      876.743820      223.693376      0.100175        3.919400       
40              268.215000      903.611721      224.802913      0.100173        4.019573       
41              268.138000      930.470300      225.856559      0.100167        4.119740       
42              268.323000      957.346873      226.864556      0.100165        4.219905       
43              268.216000      984.235259      227.824114      0.100249        4.320154       
44              268.357000      1011.117653     228.742675      0.100174        4.420328       
45              268.113000      1037.978822     229.615221      0.100186        4.520514       
46              268.362000      1064.859302     230.455156      0.100165        4.620679       
47              268.178000      1091.723765     231.255615      0.100174        4.720853       
48              268.427000      1118.606997     232.027809      0.100151        4.821004       
49              268.363000      1145.486772     232.767351      0.100162        4.921166       
50              268.363000      1172.359570     233.477208      0.100136        5.021302       
51              268.329000      1199.233256     234.158748      0.100152        5.121454       
52              268.426000      1226.114509     234.815953      0.100144        5.221598       
53              268.362000      1252.989621     235.447225      0.100145        5.321743       
54              268.336000      1279.861862     236.054691      0.100144        5.421887       
55              268.147000      1306.712762     236.636645      0.100135        5.522022       
56              268.426000      1333.591331     237.202833      0.100134        5.622156       
57              268.291000      1360.459065     237.746896      0.100144        5.722300       
58              268.391000      1387.334397     238.273918      0.100135        5.822435       
59              268.287000      1414.201731     238.781404      0.100144        5.922579       
60              268.422000      1441.079363     239.274201      0.100132        6.022711       
61              268.178000      1467.932562     239.746889      0.100132        6.122843       
62              268.330000      1494.801250     240.206816      0.100133        6.222976       
63              268.330000      1521.669938     240.652176      0.100133        6.323109       
64              268.521000      1548.557751     241.086627      0.100133        6.423242       
65              268.426000      1575.446789     241.506449      0.100173        6.523415       
66              268.499000      1602.335621     241.914563      0.100145        6.623560       
