#timestep       power           acc-energy      avg-power       dt              acc-time       
1               144.024000      14.415362       144.024000      0.100090        0.100090       
2               80.493000       22.789290       111.644893      0.104033        0.204123       
3               80.410000       31.125717       101.124172      0.103674        0.307797       
4               81.638000       39.578352       96.219267       0.103538        0.411335       
5               80.410000       47.809200       93.069053       0.102361        0.513696       
6               80.493000       56.045727       90.980073       0.102326        0.616022       
7               81.042000       64.444271       89.548966       0.103632        0.719654       
8               81.126000       72.747436       88.500208       0.102349        0.822003       
9               79.980000       81.097988       87.539967       0.104408        0.926411       
10              64.167000       87.661695       85.215830       0.102291        1.028702       
11              63.570000       94.184167       83.252675       0.102603        1.131305       
12              110.339000      105.552505      85.513592       0.103031        1.234336       
13              116.496000      117.528177      87.895521       0.102799        1.337135       
14              183.347000      136.486440      94.746983       0.103401        1.440536       
15              187.698000      155.851806      100.959317      0.103173        1.543709       
16              188.970000      175.307590      106.462143      0.102957        1.646666       
17              188.820000      194.661829      111.288304      0.102501        1.749167       
18              188.970000      214.108354      115.604581      0.102908        1.852075       
19              189.166000      233.513002      119.465073      0.102580        1.954655       
20              189.091000      252.910713      122.936962      0.102584        2.057239       
21              189.491000      272.359312      126.099571      0.102636        2.159875       
22              189.687000      291.888916      128.992747      0.102957        2.262832       
23              189.687000      311.359718      131.626498      0.102647        2.365479       
24              189.965000      330.857155      134.052514      0.102637        2.468116       
25              189.687000      350.322077      136.273278      0.102616        2.570732       
26              190.236000      369.908775      138.351304      0.102960        2.673692       
27              192.301000      389.788083      140.359575      0.103376        2.777068       
28              192.301000      409.643354      142.221523      0.103251        2.880319       
29              192.580000      429.430564      143.956057      0.102748        2.983067       
30              192.580000      449.186576      145.572615      0.102586        3.085653       
31              192.301000      468.955503      147.079229      0.102802        3.188455       
32              192.506000      488.839063      148.504626      0.103288        3.291743       
33              192.301000      508.575684      149.828874      0.102634        3.394377       
34              192.506000      528.338542      151.081727      0.102661        3.497038       
35              192.580000      548.093398      152.264323      0.102580        3.599618       
36              192.506000      567.855487      153.380148      0.102657        3.702275       
37              192.705000      587.698706      154.444299      0.102972        3.805247       
38              192.705000      607.465229      155.448581      0.102574        3.907821       
39              192.506000      627.445234      156.407336      0.103789        4.011610       
40              192.580000      647.205483      157.309477      0.102608        4.114218       
41              192.705000      666.981448      158.170879      0.102623        4.216841       
42              192.705000      686.768783      158.991811      0.102682        4.319523       
43              192.776000      706.559552      159.776118      0.102662        4.422185       
44              192.905000      726.362408      160.527720      0.102656        4.524841       
45              192.776000      746.162238      161.243474      0.102709        4.627550       
46              192.506000      766.056771      161.926395      0.103345        4.730895       
47              193.176000      785.870833      162.589536      0.102570        4.833465       
48              192.976000      805.666118      163.221016      0.102579        4.936044       
49              192.976000      825.891354      163.839668      0.104807        5.040851       
50              193.176000      845.704643      164.424670      0.102566        5.143417       
51              193.176000      865.770994      164.993835      0.103876        5.247293       
52              192.905000      885.572113      165.529354      0.102647        5.349940       
53              193.176000      905.386948      166.049450      0.102574        5.452514       
54              193.176000      925.593351      166.560050      0.104601        5.557115       
55              193.176000      945.452423      167.043484      0.102803        5.659918       
56              193.176000      965.377175      167.511185      0.103143        5.763061       
57              193.176000      985.240498      167.961071      0.102825        5.865886       
58              193.176000      1005.278258     168.399206      0.103728        5.969614       
59              193.176000      1025.207839     168.820129      0.103168        6.072782       
60              193.176000      1045.103808     169.226314      0.102994        6.175776       
61              193.176000      1065.920068     169.637034      0.107758        6.283534       
62              193.100000      1085.774803     170.014790      0.102821        6.386355       
63              193.300000      1105.718724     170.384998      0.103176        6.489531       
64              193.100000      1125.650506     170.740637      0.103220        6.592751       
65              193.371000      1145.492691     171.087466      0.102612        6.695363       
66              193.501000      1165.341830     171.425680      0.102579        6.797942       
67              193.371000      1185.204512     171.752341      0.102718        6.900660       
68              193.300000      1205.087930     172.068819      0.102863        7.003523       
69              193.571000      1224.975608     172.379693      0.102741        7.106264       
70              193.371000      1244.837130     172.678773      0.102712        7.208976       
71              193.176000      1264.712429     172.967194      0.102887        7.311863       
72              193.371000      1284.548233     173.249482      0.102579        7.414442       
73              193.571000      1304.624449     173.529822      0.103715        7.518157       
74              193.571000      1324.478446     173.799556      0.102567        7.620724       
75              193.371000      1344.313863     174.059494      0.102577        7.723301       
76              192.976000      1364.120341     174.307583      0.102637        7.825938       
77              193.300000      1384.055563     174.554612      0.103131        7.929069       
78              193.300000      1403.881764     174.793998      0.102567        8.031636       
79              193.501000      1423.810239     175.030839      0.102989        8.134625       
80              193.771000      1443.831046     175.265882      0.103322        8.237947       
81              193.771000      1463.729196     175.493715      0.102689        8.340636       
82              193.501000      1483.595557     175.712678      0.102668        8.443304       
83              193.501000      1503.457661     175.926335      0.102646        8.545950       
84              193.501000      1523.660713     176.138457      0.104408        8.650358       
85              193.771000      1543.821617     176.348018      0.104045        8.754403       
86              193.771000      1563.726937     176.550092      0.102726        8.857129       
87              193.771000      1583.659578     176.747800      0.102867        8.959996       
88              193.771000      1603.771845     176.942741      0.103794        9.063790       
89              193.501000      1623.685227     177.128634      0.102911        9.166701       
90              193.571000      1643.877392     177.313637      0.104314        9.271015       
91              193.849000      1664.101464     177.497643      0.104329        9.375344       
92              193.648000      1684.010996     177.672832      0.102813        9.478157       
93              193.771000      1703.944800     177.845680      0.102873        9.581030       
94              193.648000      1723.824510     178.013204      0.102659        9.683689       
95              193.849000      1743.714193     178.179234      0.102604        9.786293       
96              193.648000      1763.578217     178.339693      0.102578        9.888871       
97              193.849000      1783.466156     178.498947      0.102595        9.991466       
98              193.771000      1803.346285     178.654172      0.102596        10.094062      
99              193.648000      1823.397567     178.806417      0.103545        10.197607      
100             193.849000      1843.724380     178.959521      0.104859        10.302466      
101             193.371000      1863.573719     179.101694      0.102649        10.405115      
102             193.771000      1883.457531     179.244949      0.102615        10.507730      
103             193.849000      1903.353223     179.386216      0.102635        10.610365      
104             193.771000      1923.235290     179.523989      0.102606        10.712971      
105             194.174000      1943.212688     179.663345      0.102884        10.815855      
106             193.849000      1963.102370     179.796652      0.102604        10.918459      
107             193.849000      1982.992247     179.927478      0.102605        11.021064      
108             194.050000      2002.903718     180.057750      0.102610        11.123674      
109             193.771000      2022.961729     180.184186      0.103514        11.227188      
110             194.050000      2042.880767     180.309811      0.102649        11.329837      
111             194.050000      2063.184607     180.435542      0.104632        11.434469      
112             194.050000      2083.210179     180.557315      0.103198        11.537667      
113             194.050000      2103.148428     180.676413      0.102748        11.640415      
