#timestep       power           acc-energy      avg-power       dt              acc-time       
1               93.869000       4.701523        93.869000       0.050086        0.050086       
2               75.636000       9.636318        83.554304       0.065244        0.115330       
3               75.636000       13.693811       81.040457       0.053645        0.168975       
4               75.171000       17.735305       79.623707       0.053764        0.222739       
5               75.171000       21.764921       78.759961       0.053606        0.276345       
6               75.094000       25.695266       78.176200       0.052339        0.328684       
7               75.094000       29.656174       77.749979       0.052746        0.381430       
8               75.636000       33.635611       77.493730       0.052613        0.434043       
9               75.636000       37.655513       77.291069       0.053148        0.487191       
10              191.029000      47.748531       88.418948       0.052835        0.540026       
11              191.029000      57.900958       97.612426       0.053146        0.593172       
12              242.604000      70.819136       109.555917      0.053248        0.646420       
13              242.604000      83.582532       119.569306      0.052610        0.699030       
14              250.240000      96.728890       128.703293      0.052535        0.751565       
15              250.511000      114.296475      139.098927      0.070127        0.821692       
16              250.511000      127.569300      145.847657      0.052983        0.874675       
17              252.586000      141.077346      151.997779      0.053479        0.928154       
18              252.586000      154.531340      157.457049      0.053265        0.981419       
19              244.401000      167.553758      161.934314      0.053283        1.034702       
20              244.401000      180.409984      165.923990      0.052603        1.087305       
21              247.018000      193.399920      169.665126      0.052587        1.139892       
22              247.018000      206.395042      173.077604      0.052608        1.192500       
23              249.094000      219.501372      176.289898      0.052616        1.245116       
24              249.094000      232.619659      179.244293      0.052664        1.297780       
25              249.636000      245.771232      181.990349      0.052683        1.350463       
26              249.636000      259.489479      184.635353      0.054953        1.405416       
27              245.276000      272.883266      186.903402      0.054607        1.460023       
28              245.276000      285.825499      188.939435      0.052766        1.512789       
29              248.489000      298.912421      190.942838      0.052666        1.565455       
30              248.489000      311.998846      192.815761      0.052664        1.618119       
31              251.711000      325.251430      194.671693      0.052650        1.670769       
32              251.711000      338.502504      196.414036      0.052644        1.723413       
33              251.440000      351.723973      198.043224      0.052583        1.775996       
34              254.925000      365.136852      199.679895      0.052615        1.828611       
35              254.925000      378.531121      201.222932      0.052542        1.881153       
36              244.401000      391.393702      202.398048      0.052629        1.933782       
37              244.401000      404.729687      203.550730      0.054566        1.988348       
38              249.636000      418.024551      204.752903      0.053257        2.041605       
39              249.636000      431.159898      205.880605      0.052618        2.094223       
40              251.440000      445.295603      207.071664      0.056219        2.150442       
41              251.440000      458.712693      208.145961      0.053361        2.203803       
42              253.453000      472.036971      209.201565      0.052571        2.256374       
43              253.453000      485.770829      210.239344      0.054187        2.310561       
44              252.857000      499.580361      211.223424      0.054614        2.365175       
45              252.857000      513.156759      212.147571      0.053692        2.418867       
46              251.107000      526.419226      212.980073      0.052816        2.471683       
47              251.107000      539.776361      213.783315      0.053193        2.524876       
48              252.307000      553.074454      214.571041      0.052706        2.577582       
49              252.307000      566.460097      215.332076      0.053053        2.630635       
50              249.969000      579.607216      216.011008      0.052595        2.683230       
51              249.636000      592.851405      216.662965      0.053054        2.736284       
52              249.636000      605.954549      217.283568      0.052489        2.788773       
53              241.133000      618.632357      217.724876      0.052576        2.841349       
54              241.133000      631.485952      218.155936      0.053305        2.894654       
55              246.422000      644.476827      218.661515      0.052718        2.947372       
56              246.422000      657.616048      219.154798      0.053320        3.000692       
57              249.365000      670.834139      219.679195      0.053007        3.053699       
58              249.365000      684.164693      220.189933      0.053458        3.107157       
59              255.196000      697.574987      220.772118      0.052549        3.159706       
60              255.196000      710.989620      221.335435      0.052566        3.212272       
61              253.453000      724.328598      221.853158      0.052629        3.264901       
62              253.453000      737.693935      222.355430      0.052733        3.317634       
63              249.094000      750.801262      222.772901      0.052620        3.370254       
64              249.094000      763.896631      223.177173      0.052572        3.422826       
65              251.982000      777.401103      223.621233      0.053593        3.476419       
66              251.982000      790.660143      224.044100      0.052619        3.529038       
67              254.057000      804.028623      224.485035      0.052620        3.581658       
68              253.453000      819.101473      224.958165      0.059470        3.641128       
69              253.453000      832.487339      225.365569      0.052814        3.693942       
70              244.075000      845.314213      225.628010      0.052553        3.746495       
71              244.075000      858.143283      225.883234      0.052562        3.799057       
72              246.422000      871.093498      226.163474      0.052553        3.851610       
73              246.422000      884.052092      226.436343      0.052587        3.904197       
74              249.636000      897.198922      226.745120      0.052664        3.956861       
75              249.636000      910.359732      227.046101      0.052720        4.009581       
76              250.240000      924.230285      227.362365      0.055429        4.065010       
77              250.240000      937.399666      227.654761      0.052627        4.117637       
78              254.654000      950.839031      227.996426      0.052775        4.170412       
79              254.654000      965.726358      228.364947      0.058461        4.228873       
80              248.164000      978.946551      228.611257      0.053272        4.282145       
81              248.164000      991.990547      228.848351      0.052562        4.334707       
82              251.107000      1005.415983     229.119547      0.053465        4.388172       
83              251.107000      1018.625969     229.380018      0.052607        4.440779       
84              254.925000      1032.035788     229.679068      0.052603        4.493382       
85              254.925000      1045.447393     229.971235      0.052610        4.545992       
86              254.057000      1058.808504     230.246688      0.052591        4.598583       
87              243.804000      1071.645760     230.400162      0.052654        4.651237       
88              243.804000      1084.460830     230.549945      0.052563        4.703800       
89              250.836000      1097.636994     230.773984      0.052529        4.756329       
90              250.836000      1111.244345     231.000220      0.054248        4.810577       
91              250.511000      1124.823294     231.217616      0.054205        4.864782       
92              250.511000      1138.004682     231.424062      0.052618        4.917400       
93              253.182000      1151.930958     231.664749      0.055005        4.972405       
94              253.182000      1165.421254     231.892878      0.053283        5.025688       
95              252.857000      1178.728360     232.110131      0.052627        5.078315       
96              252.857000      1192.541432     232.330932      0.054628        5.132943       
97              245.276000      1205.716923     232.465001      0.053717        5.186660       
98              245.276000      1218.606177     232.593497      0.052550        5.239210       
99              251.982000      1231.866729     232.786307      0.052625        5.291835       
100             251.982000      1245.126526     232.975310      0.052622        5.344457       
101             253.779000      1258.542807     233.179079      0.052866        5.397323       
102             253.779000      1271.894120     233.377937      0.052610        5.449933       
103             254.328000      1285.490495     233.581446      0.053460        5.503393       
