#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.354000      12.155181       121.354000      0.100163        0.100163       
2               121.354000      25.296727       121.354000      0.108291        0.208454       
3               121.486000      37.463064       121.396836      0.100146        0.308600       
4               121.353000      49.618872       121.386094      0.100169        0.408769       
5               121.251000      61.763251       121.359507      0.100159        0.508928       
6               121.017000      73.885282       121.303181      0.100168        0.609096       
7               120.848000      85.990989       121.238894      0.100173        0.709269       
8               120.743000      98.086419       121.177523      0.100175        0.809444       
9               120.683000      110.174632      121.123067      0.100165        0.909609       
10              120.449000      122.241815      121.056190      0.100185        1.009794       
11              120.449000      134.310082      121.001382      0.100194        1.109988       
12              120.416000      146.370467      120.952933      0.100156        1.210144       
13              120.482000      158.436377      120.916939      0.100147        1.310291       
14              152.447000      173.702420      123.155560      0.100140        1.410431       
15              187.103000      192.439102      127.394855      0.100141        1.510572       
16              213.060000      213.782813      132.722611      0.100177        1.610749       
17              244.843000      238.300167      139.284818      0.100135        1.710884       
18              277.070000      266.046788      146.903822      0.100143        1.811027       
19              327.958000      298.886206      156.389945      0.100133        1.911160       
20              363.491000      335.284014      166.700649      0.100134        2.011294       
21              373.656000      372.700058      176.515553      0.100135        2.111429       
22              434.093000      416.167960      188.178122      0.100135        2.211564       
23              437.723000      459.998915      198.987461      0.100134        2.311698       
24              469.925000      507.054385      210.236196      0.100134        2.411832       
25              474.056000      554.523983      220.752893      0.100135        2.511967       
26              474.427000      602.030730      230.477497      0.100135        2.612102       
27              475.274000      649.622292      239.515312      0.100135        2.712237       
28              475.579000      697.244871      247.920482      0.100136        2.812373       
29              475.621000      744.871180      255.749059      0.100135        2.912508       
30              475.944000      792.528405      263.067743      0.100132        3.012640       
31              476.134000      840.205130      269.921748      0.100133        3.112773       
32              476.544000      887.922434      276.361248      0.100132        3.212905       
33              476.730000      935.658363      282.417118      0.100132        3.313037       
34              476.610000      983.381798      288.114092      0.100131        3.413168       
35              476.539000      1031.098602     293.484360      0.100132        3.513300       
36              476.571000      1078.818609     298.557883      0.100132        3.613432       
37              476.259000      1126.506899     303.349344      0.100131        3.713563       
38              476.390000      1174.208306     307.892638      0.100131        3.813694       
39              476.593000      1221.930516     312.208697      0.100132        3.913826       
40              476.529000      1269.645842     316.307783      0.100131        4.013957       
41              476.637000      1317.371504     320.209929      0.100130        4.114087       
42              476.801000      1365.114542     323.930613      0.100132        4.214219       
43              477.061000      1412.906990     327.486323      0.100181        4.314400       
44              476.984000      1460.667875     330.877249      0.100131        4.414531       
45              476.984000      1508.429237     334.117793      0.100132        4.514663       
46              477.167000      1556.208923     337.221680      0.100132        4.614795       
47              477.277000      1604.008692     340.196620      0.100151        4.714946       
48              477.416000      1651.824291     343.050809      0.100155        4.815101       
49              477.416000      1699.641800     345.788788      0.100159        4.915260       
50              477.519000      1747.469626     348.419469      0.100159        5.015419       
51              477.340000      1795.281910     350.943756      0.100164        5.115583       
52              477.078000      1843.071767     353.366247      0.100172        5.215755       
53              476.915000      1890.842912     355.694254      0.100167        5.315922       
54              477.187000      1938.641302     357.941183      0.100167        5.416089       
55              477.411000      1986.465472     360.110726      0.100174        5.516263       
56              477.465000      2034.295051     362.203840      0.100174        5.616437       
57              477.651000      2082.148516     364.227076      0.100185        5.716622       
58              477.802000      2130.017109     366.183219      0.100185        5.816807       
59              477.993000      2177.895278     368.075982      0.100165        5.916972       
60              478.044000      2225.773297     369.906380      0.100154        6.017126       
61              478.342000      2273.680683     371.681704      0.100153        6.117279       
62              478.426000      2321.596004     373.401169      0.100152        6.217431       
63              478.936000      2369.559529     375.074103      0.100146        6.317577       
64              478.783000      2417.505816     376.692376      0.100142        6.417719       
65              478.718000      2465.447030     378.259968      0.100145        6.517864       
66              478.624000      2513.378830     379.778696      0.100145        6.618009       
67              478.698000      2561.317563     381.253235      0.100144        6.718153       
68              478.728000      2609.259779     382.684913      0.100145        6.818298       
69              478.743000      2657.203496     384.075362      0.100145        6.918443       
70              478.844000      2705.174567     385.428051      0.100181        7.018624       
71              478.853000      2753.160426     386.743170      0.100210        7.118834       
72              478.827000      2801.112556     388.020599      0.100145        7.218979       
73              478.893000      2849.070817     389.263962      0.100144        7.319123       
74              479.411000      2897.081431     390.480763      0.100145        7.419268       
75              479.304000      2945.075099     391.663577      0.100132        7.519400       
76              479.412000      2993.087252     392.816904      0.100148        7.619548       
77              479.477000      3041.103518     393.941094      0.100143        7.719691       
78              479.383000      3089.111808     395.035319      0.100146        7.819837       
79              479.219000      3137.102715     396.099778      0.100144        7.919981       
80              479.018000      3185.067745     397.135021      0.100132        8.020113       
81              479.268000      3233.064998     398.147965      0.100147        8.120260       
82              479.334000      3281.067901     399.137013      0.100145        8.220405       
83              479.383000      3329.075712     400.102843      0.100145        8.320550       
84              478.744000      3377.019051     401.038092      0.100144        8.420694       
85              478.848000      3424.972805     401.952578      0.100144        8.520838       
86              470.145000      3472.080864     402.745153      0.100199        8.621037       
87              470.268000      3519.174442     403.520492      0.100142        8.721179       
88              470.422000      3566.278267     404.279893      0.100131        8.821310       
89              469.739000      3613.321219     405.014699      0.100147        8.921457       
90              470.740000      3660.463947     405.744295      0.100146        9.021603       
91              469.766000      3707.507723     406.447156      0.100143        9.121746       
92              470.551000      3754.631053     407.143291      0.100145        9.221891       
93              470.631000      3801.755806     407.825234      0.100131        9.322022       
94              470.601000      3848.885555     408.492476      0.100148        9.422170       
95              470.983000      3896.046496     409.149603      0.100133        9.522303       
96              479.739000      3944.090438     409.884265      0.100146        9.622449       
97              479.810000      3992.134773     410.604424      0.100132        9.722581       
98              479.929000      4040.200622     411.311253      0.100152        9.822733       
99              479.776000      4088.241552     412.002134      0.100132        9.922865       
100             479.855000      4136.295671     412.680073      0.100143        10.023008      
101             479.934000      4184.362981     413.345453      0.100154        10.123162      
102             480.212000      4232.454292     414.000468      0.100146        10.223308      
103             480.441000      4280.568056     414.644989      0.100145        10.323453      
104             480.305000      4328.662917     415.275751      0.100134        10.423587      
105             480.376000      4376.770172     415.895252      0.100145        10.523732      
106             480.350000      4424.879626     416.502889      0.100155        10.623887      
107             480.235000      4472.972280     417.098037      0.100144        10.724031      
108             480.235000      4521.070696     417.682242      0.100156        10.824187      
109             480.421000      4569.188703     418.257452      0.100158        10.924345      
110             480.487000      4617.312359     418.822798      0.100156        11.024501      
111             480.252000      4665.414879     419.375877      0.100161        11.124662      
112             480.083000      4713.503353     419.917609      0.100167        11.224829      
