#timestep       power           acc-energy      avg-power       dt              acc-time       
1               196.047000      9.819014        196.047000      0.050085        0.050085       
2               196.047000      20.230482       196.047000      0.053107        0.103192       
3               75.171000       24.327076       154.272498      0.054497        0.157689       
4               75.171000       28.267690       134.536936      0.052422        0.210111       
5               75.094000       32.201489       122.674210      0.052385        0.262496       
6               75.094000       36.144750       114.742690      0.052511        0.315007       
7               74.845000       40.069098       109.049364      0.052433        0.367440       
8               74.845000       43.993671       104.777769      0.052436        0.419876       
9               75.171000       47.937141       101.489493      0.052460        0.472336       
10              75.171000       51.904441       98.844327       0.052777        0.525113       
11              202.963000      62.583542       108.326815      0.052616        0.577729       
12              202.963000      73.430291       116.339773      0.053442        0.631171       
13              206.571000      84.554759       123.433280      0.053853        0.685024       
14              206.571000      95.415229       129.359218      0.052575        0.737599       
15              205.967000      106.263511      134.464988      0.052670        0.790269       
16              205.967000      117.106850      138.930794      0.052646        0.842915       
17              206.180000      128.183871      142.960241      0.053725        0.896640       
18              206.180000      139.028114      146.463170      0.052596        0.949236       
19              206.180000      150.425126      149.749307      0.055277        1.004513       
20              206.513000      161.312491      152.579886      0.052720        1.057233       
21              206.513000      172.186846      155.138659      0.052657        1.109890       
22              206.300000      183.052873      157.456575      0.052671        1.162561       
23              206.300000      193.915600      159.572948      0.052655        1.215216       
24              206.513000      204.834562      161.530115      0.052873        1.268089       
25              206.513000      215.709536      163.323642      0.052660        1.320749       
26              206.785000      226.787216      165.017766      0.053571        1.374320       
27              206.785000      237.718905      166.564884      0.052865        1.427185       
28              206.571000      248.605816      167.989615      0.052703        1.479888       
29              206.571000      259.631543      169.332687      0.053375        1.533263       
30              206.513000      270.497638      170.566271      0.052617        1.585880       
31              206.513000      281.430642      171.727506      0.052941        1.638821       
32              206.842000      292.650993      172.852577      0.054246        1.693067       
33              206.842000      303.537088      173.877304      0.052630        1.745697       
34              206.842000      314.420493      174.841820      0.052617        1.798314       
35              206.842000      325.305967      175.751668      0.052627        1.850941       
36              206.785000      336.181824      176.609123      0.052595        1.903536       
37              206.785000      347.071743      177.421491      0.052663        1.956199       
38              207.167000      357.970384      178.200486      0.052608        2.008807       
39              206.842000      368.858961      178.931888      0.052642        2.061449       
40              206.842000      380.041460      179.645145      0.054063        2.115512       
41              206.571000      390.907714      180.298423      0.052603        2.168115       
42              206.571000      401.783884      180.921306      0.052651        2.220766       
43              206.842000      412.703280      181.523173      0.052791        2.273557       
44              206.842000      424.003886      182.117312      0.054634        2.328191       
45              207.167000      434.978351      182.674594      0.052974        2.381165       
46              207.167000      446.071315      183.213250      0.053546        2.434711       
47              207.056000      457.132246      183.725152      0.053420        2.488131       
48              207.056000      468.238109      184.217485      0.053637        2.541768       
49              207.167000      479.136958      184.682857      0.052609        2.594377       
50              207.167000      490.281506      185.139601      0.053795        2.648172       
51              207.439000      501.186367      185.573651      0.052569        2.700741       
52              207.439000      512.095999      185.991305      0.052592        2.753333       
53              207.167000      523.011628      186.388931      0.052690        2.806023       
54              207.167000      534.275920      186.783900      0.054373        2.860396       
55              207.439000      545.329514      187.161644      0.053286        2.913682       
56              207.167000      556.242243      187.516896      0.052676        2.966358       
57              207.167000      567.145649      187.859462      0.052631        3.018989       
58              207.382000      578.114706      188.195610      0.052893        3.071882       
59              207.382000      589.033990      188.518928      0.052653        3.124535       
60              207.439000      599.963121      188.832669      0.052686        3.177221       
61              207.439000      610.886652      189.136021      0.052659        3.229880       
62              207.439000      621.908093      189.432229      0.053131        3.283011       
63              207.439000      632.830794      189.716474      0.052655        3.335666       
64              207.167000      644.159099      189.997929      0.054682        3.390348       
65              207.167000      655.262008      190.265111      0.053594        3.443942       
66              207.653000      666.215080      190.527405      0.052747        3.496689       
67              207.653000      677.139705      190.781251      0.052610        3.549299       
68              207.439000      688.157205      191.026844      0.053112        3.602411       
69              207.439000      699.065800      191.262977      0.052587        3.654998       
70              207.382000      710.085042      191.493952      0.053135        3.708133       
71              207.382000      721.206317      191.720449      0.053627        3.761760       
72              207.439000      732.116363      191.937183      0.052594        3.814354       
73              207.439000      743.022261      192.147943      0.052574        3.866928       
74              207.439000      753.940191      192.353272      0.052632        3.919560       
75              207.382000      764.872540      192.552718      0.052716        3.972276       
76              207.382000      775.769635      192.746321      0.052546        4.024822       
77              207.772000      786.707376      192.940314      0.052643        4.077465       
78              207.772000      797.787442      193.131789      0.053328        4.130793       
79              207.439000      808.751215      193.312535      0.052853        4.183646       
80              207.439000      819.671011      193.488074      0.052641        4.236287       
81              207.439000      830.690379      193.660845      0.053121        4.289408       
