#timestep       power           acc-energy      avg-power       dt              acc-time       
1               75.714000       3.791076        75.714000       0.050071        0.050071       
2               76.048000       7.803520        75.885370       0.052762        0.102833       
3               74.845000       11.721806       75.534399       0.052352        0.155185       
4               74.845000       15.778629       75.355938       0.054203        0.209388       
5               74.845000       19.779693       75.252023       0.053458        0.262846       
6               74.845000       23.697455       75.184427       0.052345        0.315191       
7               74.845000       27.646127       75.135759       0.052758        0.367949       
8               74.845000       31.576313       75.099446       0.052511        0.420460       
9               75.171000       35.756422       75.107804       0.055608        0.476068       
10              75.171000       39.713423       75.114096       0.052640        0.528708       
11              245.204000      52.695994       90.596806       0.052946        0.581654       
12              245.204000      65.613586       103.436806      0.052681        0.634335       
13              246.405000      78.608493       114.410686      0.052738        0.687073       
14              246.405000      91.584673       123.807409      0.052662        0.739735       
15              246.151000      104.538862      131.933210      0.052627        0.792362       
16              246.151000      117.487635      139.044052      0.052605        0.844967       
17              247.273000      130.515461      145.396340      0.052686        0.897653       
18              249.025000      148.839218      153.247379      0.073582        0.971235       
19              249.025000      162.542068      158.382778      0.055026        1.026261       
20              250.769000      176.439435      163.116111      0.055419        1.081680       
21              250.769000      189.874635      167.252703      0.053576        1.135256       
22              250.769000      203.460798      171.056820      0.054178        1.189434       
23              250.769000      216.671309      174.437539      0.052680        1.242114       
24              251.107000      229.909670      177.559185      0.052720        1.294834       
25              251.107000      243.502594      180.510550      0.054132        1.348966       
26              251.366000      256.750085      183.174678      0.052702        1.401668       
27              251.366000      270.297204      185.699547      0.053894        1.455562       
28              251.440000      283.917709      188.058350      0.054170        1.509732       
29              251.366000      297.142828      190.190277      0.052613        1.562345       
30              251.366000      310.672855      192.227713      0.053826        1.616171       
31              251.971000      324.469527      194.185456      0.054755        1.670926       
32              251.971000      337.715642      195.948028      0.052570        1.723496       
33              251.711000      351.410986      197.654535      0.054409        1.777905       
34              251.711000      364.983495      199.245722      0.053921        1.831826       
35              251.440000      378.236897      200.705583      0.052710        1.884536       
36              251.440000      391.481499      202.085111      0.052675        1.937211       
37              251.971000      405.462362      203.474167      0.055486        1.992697       
38              251.971000      418.736698      204.723280      0.052682        2.045379       
