#timestep       power           acc-energy      avg-power       dt              acc-time       
1               79.815000       7.989561        79.815000       0.100101        0.100101       
2               79.815000       16.406372       79.815000       0.105454        0.205555       
3               79.897000       24.587585       79.842266       0.102397        0.307952       
4               81.367000       32.918508       80.222715       0.102387        0.410339       
5               79.980000       41.286016       80.173404       0.104620        0.514959       
6               79.897000       49.479773       80.127500       0.102554        0.617513       
7               79.897000       57.695981       80.094595       0.102835        0.720348       
8               79.980000       65.890092       80.080326       0.102452        0.822800       
9               79.815000       74.070970       80.050935       0.102498        0.925298       
10              80.168000       82.276806       80.062595       0.102358        1.027656       
11              63.161000       88.759335       78.527862       0.102635        1.130291       
12              63.292000       95.253917       77.259801       0.102613        1.232904       
13              105.658000      106.113552      79.445043       0.102781        1.335685       
14              106.254000      117.135705      81.377073       0.103734        1.439419       
15              168.710000      134.779396      87.292412       0.104580        1.543999       
16              169.488000      152.162764      92.412354       0.102564        1.646563       
17              169.759000      169.586148      96.950746       0.102636        1.749199       
18              170.084000      187.043740      101.004266      0.102641        1.851840       
19              168.885000      204.371341      104.567723      0.102600        1.954440       
20              167.415000      221.545609      107.701953      0.102585        2.057025       
21              167.740000      238.757914      110.554599      0.102613        2.159638       
22              167.740000      255.966863      113.147978      0.102593        2.262231       
23              168.614000      273.497661      115.585135      0.103970        2.366201       
24              168.439000      290.884103      117.794408      0.103221        2.469422       
25              168.265000      308.144054      119.807268      0.102576        2.571998       
26              168.710000      325.690906      121.707929      0.104006        2.676004       
27              168.710000      342.993466      123.442797      0.102558        2.778562       
28              168.535000      360.286842      125.048710      0.102610        2.881172       
29              167.941000      377.511207      126.523077      0.102562        2.983734       
30              167.844000      394.875844      127.907811      0.103457        3.087191       
31              168.115000      412.117382      129.200568      0.102558        3.189749       
32              168.439000      429.563283      130.434605      0.103574        3.293323       
33              168.289000      446.994826      131.588890      0.103581        3.396904       
34              168.614000      464.302379      132.674881      0.102646        3.499550       
35              168.439000      481.573945      133.692961      0.102539        3.602089       
36              168.439000      498.849891      134.654921      0.102565        3.704654       
37              168.439000      516.133586      135.565448      0.102611        3.807265       
38              168.115000      533.397315      136.420321      0.102690        3.909955       
39              168.115000      550.782591      137.237002      0.103413        4.013368       
40              168.439000      568.349600      138.027293      0.104293        4.117661       
41              168.439000      585.733684      138.770908      0.103207        4.220868       
42              168.614000      603.135829      139.483203      0.103207        4.324075       
43              168.614000      620.428712      140.158123      0.102559        4.426634       
44              168.614000      637.737614      140.803061      0.102654        4.529288       
45              168.614000      655.015828      141.418344      0.102472        4.631760       
46              168.614000      672.400437      142.010537      0.103103        4.734863       
47              168.614000      689.700065      142.574777      0.102599        4.837462       
48              168.614000      707.309942      143.125073      0.104439        4.941901       
49              168.614000      724.605186      143.643358      0.102573        5.044474       
50              168.614000      741.899081      144.140948      0.102565        5.147039       
51              168.614000      759.200732      144.619305      0.102611        5.249650       
52              168.710000      776.510884      145.081125      0.102603        5.352253       
53              168.710000      793.823567      145.525635      0.102618        5.454871       
54              168.710000      811.123428      145.953419      0.102542        5.557413       
55              168.535000      828.405344      146.362532      0.102542        5.659955       
56              168.614000      845.707163      146.758756      0.102612        5.762567       
57              168.535000      863.487943      147.150271      0.105502        5.868069       
58              168.535000      880.772556      147.517598      0.102558        5.970627       
59              168.710000      898.073260      147.875437      0.102547        6.073174       
60              168.535000      915.359389      148.218552      0.102567        6.175741       
61              168.710000      932.660094      148.553251      0.102547        6.278288       
62              168.806000      950.088807      148.880921      0.103247        6.381535       
63              168.980000      967.474652      149.199829      0.102887        6.484422       
64              168.710000      984.782273      149.503686      0.102588        6.587010       
65              168.885000      1002.098053     149.800742      0.102530        6.689540       
66              168.614000      1019.537293     150.087185      0.103427        6.792967       
67              168.885000      1036.865738     150.366893      0.102605        6.895572       
68              168.980000      1054.327793     150.641713      0.103338        6.998910       
69              168.806000      1071.776426     150.906072      0.103365        7.102275       
70              168.885000      1089.105040     151.162114      0.102606        7.204881       
71              168.980000      1106.530257     151.413534      0.103120        7.308001       
72              168.885000      1124.105951     151.658842      0.104069        7.412070       
