#timestep       power           acc-energy      avg-power       dt              acc-time       
1               126.277000      12.642727       126.277000      0.100119        0.100119       
2               126.277000      26.426493       126.277000      0.109155        0.209274       
3               126.302000      39.073365       126.285091      0.100132        0.309406       
4               126.418000      51.732484       126.317588      0.100137        0.409543       
5               126.431000      64.392146       126.339869      0.100131        0.509674       
6               126.501000      77.058818       126.366327      0.100131        0.609805       
7               126.605000      89.736030       126.399990      0.100132        0.709937       
8               125.984000      102.351060      126.348570      0.100132        0.810069       
9               126.055000      114.973199      126.316274      0.100132        0.910201       
10              126.612000      127.652758      126.345586      0.100145        1.010346       
11              119.870000      139.657618      125.761591      0.100149        1.110495       
12              119.791000      151.652411      125.267763      0.100131        1.210626       
13              119.779000      163.646002      124.848467      0.100131        1.310757       
14              142.167000      177.885165      126.077875      0.100158        1.410915       
15              164.976000      194.400582      128.654946      0.100108        1.511023       
16              187.600000      213.178592      132.317099      0.100096        1.611119       
17              202.325000      233.447712      136.415422      0.100181        1.711300       
18              233.209000      256.799163      141.765909      0.100131        1.811431       
19              256.216000      282.454327      147.761008      0.100131        1.911562       
20              279.213000      310.412483      154.304026      0.100132        2.011694       
21              285.697000      339.019609      160.533950      0.100131        2.111825       
22              325.294000      371.591623      167.992321      0.100131        2.211956       
23              327.687000      404.402922      174.908253      0.100130        2.312086       
24              348.529000      439.301480      182.115241      0.100131        2.412217       
25              349.229000      474.270129      188.775651      0.100131        2.512348       
26              349.565000      509.272771      194.938438      0.100132        2.612480       
27              350.433000      544.361978      200.678231      0.100131        2.712611       
28              350.971000      579.505406      206.028566      0.100132        2.812743       
29              351.735000      614.725335      211.037321      0.100132        2.912875       
30              352.254000      649.996880      215.730364      0.100131        3.013006       
31              353.127000      685.355840      220.149592      0.100131        3.113137       
32              353.902000      720.792401      224.317549      0.100131        3.213268       
33              354.408000      756.279629      228.248885      0.100131        3.313399       
34              355.251000      791.851622      231.974346      0.100132        3.413531       
35              355.789000      827.477130      235.502769      0.100131        3.513662       
36              356.295000      863.153305      238.849681      0.100131        3.613793       
37              356.465000      898.846502      242.020704      0.100131        3.713924       
38              356.484000      934.541245      245.025698      0.100130        3.814054       
39              356.773000      970.265639      247.884398      0.100132        3.914186       
40              356.843000      1005.985266     250.601356      0.100099        4.014285       
41              356.799000      1041.712620     253.185899      0.100133        4.114418       
42              356.833000      1077.448375     255.648774      0.100147        4.214565       
43              356.889000      1113.201515     257.999375      0.100180        4.314745       
44              356.910000      1148.939270     260.242704      0.100131        4.414876       
45              356.825000      1184.668514     262.384646      0.100131        4.515007       
46              356.765000      1220.393891     264.432462      0.100137        4.615144       
47              356.702000      1256.111176     266.391867      0.100132        4.715276       
48              356.639000      1291.822152     268.268473      0.100132        4.815408       
49              356.400000      1327.509197     270.063756      0.100132        4.915540       
50              356.493000      1363.205197     271.789198      0.100131        5.015671       
51              356.630000      1398.914916     273.449777      0.100131        5.115802       
52              356.751000      1434.639604     275.049048      0.100139        5.215941       
53              356.835000      1470.369850     276.589529      0.100131        5.316072       
54              356.929000      1506.109507     278.074789      0.100131        5.416203       
55              357.160000      1541.872295     279.510322      0.100131        5.516334       
56              357.083000      1577.627016     280.893284      0.100130        5.616464       
57              357.075000      1613.381650     282.227684      0.100132        5.716596       
58              357.169000      1649.145339     283.517748      0.100131        5.816727       
59              357.195000      1684.911989     284.764600      0.100132        5.916859       
60              357.038000      1720.662561     285.967329      0.100131        6.016990       
61              356.909000      1756.403428     287.128674      0.100140        6.117130       
62              356.910000      1792.141183     288.252525      0.100131        6.217261       
63              356.770000      1827.864920     289.338531      0.100131        6.317392       
64              356.698000      1863.581448     290.389524      0.100131        6.417523       
65              356.695000      1899.297675     291.408178      0.100131        6.517654       
66              356.961000      1935.040537     292.400031      0.100131        6.617785       
67              357.134000      1970.800721     293.364895      0.100131        6.717916       
68              357.167000      2006.563853     294.301894      0.100130        6.818046       
69              357.272000      2042.338213     295.213308      0.100132        6.918178       
70              357.775000      2078.162581     296.105883      0.100131        7.018309       
71              357.765000      2113.986306     296.973215      0.100132        7.118441       
72              357.883000      2149.821489     297.818113      0.100131        7.218572       
73              357.830000      2185.651365     298.639167      0.100131        7.318703       
74              357.987000      2221.496961     299.440176      0.100131        7.418834       
75              357.894000      2257.333245     300.218613      0.100131        7.518965       
76              357.716000      2293.151706     300.974250      0.100131        7.619096       
77              357.646000      2328.963157     301.709375      0.100131        7.719227       
78              357.538000      2364.763795     302.424290      0.100131        7.819358       
79              357.436000      2400.568874     303.120119      0.100172        7.919530       
80              357.366000      2436.353361     303.797436      0.100134        8.019664       
81              357.498000      2472.151066     304.459676      0.100134        8.119798       
82              357.598000      2507.958784     305.106999      0.100134        8.219932       
83              357.867000      2543.794154     305.741991      0.100136        8.320068       
84              357.904000      2579.632513     306.362307      0.100134        8.420202       
85              358.091000      2615.490313     306.970253      0.100136        8.520338       
86              358.124000      2651.365743     307.564693      0.100176        8.620514       
87              358.049000      2687.217547     308.144357      0.100131        8.720645       
88              358.049000      2723.071142     308.710889      0.100136        8.820781       
89              358.114000      2758.929455     309.265404      0.100131        8.920912       
90              358.173000      2794.784363     309.808125      0.100105        9.021017       
91              358.173000      2830.648584     310.339070      0.100131        9.121148       
92              357.995000      2866.494981     310.856551      0.100131        9.221279       
93              357.991000      2902.340978     311.362871      0.100131        9.321410       
94              357.686000      2938.156793     311.855192      0.100132        9.421542       
95              357.735000      2973.977156     312.337670      0.100131        9.521673       
96              357.785000      3009.802526     312.810625      0.100131        9.621804       
97              357.953000      3045.645076     313.275573      0.100132        9.721936       
98              358.121000      3081.504089     313.732750      0.100131        9.822067       
99              358.186000      3117.369970     314.181359      0.100132        9.922199       
100             358.251000      3153.242001     314.621650      0.100131        10.022330      
101             358.283000      3189.132642     315.053730      0.100174        10.122504      
102             358.316000      3225.011540     315.477489      0.100132        10.222636      
103             358.311000      3260.893162     315.893016      0.100141        10.322777      
104             358.479000      3296.788739     316.302140      0.100133        10.422910      
105             358.382000      3332.686789     316.702690      0.100167        10.523077      
106             358.138000      3368.547505     317.093246      0.100131        10.623208      
107             358.002000      3404.394961     317.475242      0.100132        10.723340      
108             357.994000      3440.241617     317.850096      0.100132        10.823472      
109             357.964000      3476.085268     318.217803      0.100132        10.923604      
110             357.965000      3511.929019     318.578839      0.100132        11.023736      
111             358.065000      3547.782784     318.934276      0.100132        11.123868      
112             358.144000      3583.647324     319.284103      0.100140        11.224008      
113             358.302000      3619.524820     319.629113      0.100132        11.324140      
114             358.332000      3655.405320     319.968338      0.100132        11.424272      
115             358.395000      3691.292128     320.302215      0.100132        11.524404      
116             358.472000      3727.186646     320.631004      0.100132        11.624536      
117             358.467000      3763.084965     320.954172      0.100144        11.724680      
118             358.416000      3798.973876     321.271397      0.100132        11.824812      
119             358.416000      3834.862787     321.583295      0.100132        11.924944      
120             358.327000      3870.742786     321.889258      0.100132        12.025076      
121             358.318000      3906.622243     322.190095      0.100133        12.125209      
122             358.318000      3942.501699     322.486005      0.100133        12.225342      
123             358.195000      3978.368839     322.776107      0.100133        12.325475      
124             357.883000      4014.204737     323.059020      0.100133        12.425608      
125             358.079000      4050.060262     323.338975      0.100133        12.525741      
126             358.187000      4085.926243     323.615345      0.100132        12.625873      
127             358.310000      4121.804539     323.888333      0.100132        12.726005      
128             358.486000      4157.700818     324.158435      0.100133        12.826138      
129             358.586000      4193.622171     324.425238      0.100175        12.926313      
130             358.615000      4229.531366     324.688051      0.100133        13.026446      
131             358.719000      4265.450976     324.947648      0.100133        13.126579      
132             358.648000      4301.363476     325.202777      0.100133        13.226712      
133             358.751000      4337.285573     325.454841      0.100131        13.326843      
134             358.783000      4373.211950     325.703392      0.100134        13.426977      
135             358.382000      4409.097814     325.945292      0.100133        13.527110      
136             358.368000      4444.982994     326.183538      0.100135        13.627245      
137             358.214000      4480.852037     326.417182      0.100133        13.727378      
138             358.215000      4516.721179     326.647448      0.100133        13.827511      
139             358.046000      4552.574115     326.873193      0.100135        13.927646      
140             358.185000      4588.441687     327.096711      0.100137        14.027783      
141             358.415000      4624.331214     327.318685      0.100134        14.127917      
142             358.453000      4660.224189     327.537800      0.100133        14.228050      
143             358.493000      4696.121527     327.754133      0.100134        14.328184      
144             358.552000      4732.024773     327.967873      0.100134        14.428318      
145             358.675000      4767.939976     328.179513      0.100133        14.528451      
146             358.887000      4803.876049     328.389705      0.100132        14.628583      
147             358.980000      4839.821435     328.597670      0.100132        14.728715      
148             359.019000      4875.770366     328.803089      0.100131        14.828846      
149             358.949000      4911.712648     329.005284      0.100132        14.928978      
150             358.813000      4947.641311     329.203879      0.100132        15.029110      
151             358.795000      4983.568172     329.399726      0.100132        15.129242      
152             358.678000      5019.483317     329.592229      0.100132        15.229374      
153             358.603000      5055.390594     329.781724      0.100131        15.329505      
154             358.538000      5091.291363     329.968339      0.100131        15.429636      
155             358.561000      5127.194793     330.152697      0.100132        15.529768      
156             358.724000      5163.114544     330.335738      0.100132        15.629900      
157             358.769000      5199.040955     330.516745      0.100138        15.730038      
