#timestep       power           acc-energy      avg-power       dt              acc-time       
1               108.385000      10.848797       108.385000      0.100095        0.100095       
2               74.691000       18.532857       91.307008       0.102878        0.202973       
3               74.574000       26.177662       85.691854       0.102513        0.305486       
4               74.420000       33.807349       82.859525       0.102522        0.408008       
5               74.768000       41.468377       81.235361       0.102464        0.510472       
6               74.574000       49.104307       80.122421       0.102394        0.612866       
7               74.845000       56.765067       79.367171       0.102355        0.715221       
8               74.574000       64.402415       78.766801       0.102413        0.817634       
9               75.636000       72.174240       78.417275       0.102753        0.920387       
10              75.171000       79.926099       78.090199       0.103123        1.023510       
11              74.497000       87.550942       77.763544       0.102351        1.125861       
12              59.876000       93.698291       76.268685       0.102668        1.228529       
13              108.218000      104.815959      78.734224       0.102734        1.331263       
14              110.838000      116.226177      81.038578       0.102945        1.434208       
15              110.838000      127.663772      83.038748       0.103192        1.537400       
16              183.040000      146.443493      89.294867       0.102599        1.639999       
17              181.380000      165.048546      94.715373       0.102575        1.742574       
18              181.796000      183.686090      99.553838       0.102519        1.845093       
19              181.796000      202.642868      103.953111      0.104275        1.949368       
20              181.380000      221.254089      107.824839      0.102609        2.051977       
21              181.463000      241.653796      111.649582      0.112418        2.164395       
22              181.839000      260.403034      114.841268      0.103109        2.267504       
23              181.796000      279.051667      117.739147      0.102580        2.370084       
24              181.796000      298.033533      120.442067      0.104413        2.474497       
25              181.796000      317.159745      122.944239      0.105207        2.579704       
26              181.796000      335.806197      125.194685      0.102568        2.682272       
27              181.984000      354.474116      127.286519      0.102580        2.784852       
28              182.067000      373.302211      129.247909      0.103413        2.888265       
29              181.839000      391.965256      131.052612      0.102635        2.990900       
30              182.067000      410.641689      132.744252      0.102580        3.093480       
31              181.796000      429.301776      134.319542      0.102643        3.196123       
32              182.067000      448.210890      135.822264      0.103858        3.299981       
33              181.984000      466.907017      137.215982      0.102735        3.402716       
34              181.984000      485.603325      138.528020      0.102736        3.505452       
35              182.172000      504.290529      139.768863      0.102580        3.608032       
36              182.443000      523.007356      140.948702      0.102590        3.710622       
37              182.172000      541.699114      142.057925      0.102605        3.813227       
38              182.172000      560.614215      143.121244      0.103831        3.917058       
39              182.172000      579.311985      144.118357      0.102638        4.019696       
40              182.172000      598.007204      145.065692      0.102624        4.122320       
41              182.443000      616.807590      145.977248      0.103048        4.225368       
42              182.172000      635.569302      146.838466      0.102989        4.328357       
43              182.172000      654.288568      147.657839      0.102756        4.431113       
44              182.443000      673.125626      148.449909      0.103249        4.534362       
45              182.067000      691.989952      149.200912      0.103612        4.637974       
46              182.255000      710.815071      149.921006      0.103290        4.741264       
47              182.067000      729.504612      150.602243      0.102652        4.843916       
48              182.443000      748.878599      151.285305      0.106192        4.950108       
49              182.338000      767.576450      151.915528      0.102545        5.052653       
50              182.338000      786.283599      152.520974      0.102596        5.155249       
51              182.067000      804.963673      153.097526      0.102600        5.257849       
52              182.338000      823.664076      153.656975      0.102559        5.360408       
53              182.338000      842.391465      154.196180      0.102707        5.463115       
54              182.255000      861.674409      154.729260      0.105802        5.568917       
55              182.255000      880.356640      155.226764      0.102506        5.671423       
56              182.255000      899.256119      155.712083      0.103698        5.775121       
57              182.338000      917.971838      156.177049      0.102643        5.877764       
58              182.338000      936.943378      156.632086      0.104046        5.981810       
59              182.067000      955.675523      157.062164      0.102886        6.084696       
60              182.443000      974.499262      157.485362      0.103176        6.187872       
61              182.067000      993.191353      157.886552      0.102666        6.290538       
62              182.255000      1011.931358     158.278464      0.102823        6.393361       
63              182.443000      1030.671721     158.660565      0.102719        6.496080       
64              182.443000      1049.636488     159.035133      0.103949        6.600029       
65              182.715000      1068.371171     159.397384      0.102535        6.702564       
66              182.443000      1087.082160     159.744698      0.102558        6.805122       
67              182.172000      1105.779748     160.077928      0.102637        6.907759       
68              182.443000      1124.502231     160.405318      0.102621        7.010380       
69              182.443000      1143.355526     160.725450      0.103338        7.113718       
70              182.255000      1162.058351     161.031608      0.102619        7.216337       
71              182.526000      1180.962934     161.335740      0.103572        7.319909       
72              182.338000      1199.969847     161.630626      0.104240        7.424149       
73              182.526000      1218.713625     161.915708      0.102691        7.526840       
74              182.338000      1237.415669     162.190260      0.102568        7.629408       
75              182.338000      1256.114795     162.457488      0.102552        7.731960       
76              182.338000      1274.819392     162.717794      0.102582        7.834542       
77              182.338000      1293.520707     162.971328      0.102564        7.937106       
78              182.526000      1312.250065     163.220907      0.102612        8.039718       
79              182.338000      1331.110560     163.463739      0.103437        8.143155       
80              182.443000      1349.828118     163.699879      0.102594        8.245749       
81              182.662000      1368.948993     163.937584      0.104679        8.350428       
82              182.662000      1387.975798     164.168277      0.104164        8.454592       
83              182.662000      1406.909079     164.392261      0.103652        8.558244       
84              182.662000      1425.782082     164.610197      0.103322        8.661566       
85              182.526000      1444.739780     164.822484      0.103863        8.765429       
86              182.662000      1463.495149     165.029036      0.102678        8.868107       
87              182.715000      1482.233851     165.231231      0.102557        8.970664       
88              182.662000      1501.263031     165.431332      0.104177        9.074841       
89              182.526000      1519.991293     165.622454      0.102606        9.177447       
90              182.715000      1538.738766     165.811438      0.102605        9.280052       
91              182.715000      1557.477103     165.996199      0.102555        9.382607       
92              182.715000      1576.345533     166.178207      0.103267        9.485874       
93              182.715000      1595.089899     166.355136      0.102588        9.588462       
94              182.715000      1614.069968     166.530473      0.103878        9.692340       
95              182.715000      1632.799169     166.699848      0.102505        9.794845       
96              182.255000      1651.869968     166.864266      0.104638        9.899483       
97              182.715000      1670.876713     167.029094      0.104024        10.003507      
98              182.662000      1689.617834     167.187804      0.102600        10.106107      
99              182.662000      1708.362791     167.343355      0.102621        10.208728      
100             182.662000      1727.105008     167.495787      0.102606        10.311334      
101             182.662000      1745.869145     167.645389      0.102726        10.414060      
102             182.851000      1764.647028     167.793871      0.102695        10.516755      
103             182.851000      1783.402604     167.939309      0.102573        10.619328      
104             182.526000      1802.628798     168.082574      0.105334        10.724662      
