#timestep       power           acc-energy      avg-power       dt              acc-time       
1               81.878000       8.195660        81.878000       0.100096        0.100096       
2               81.042000       16.527264       81.454417       0.102806        0.202902       
3               81.283000       24.905347       81.396672       0.103073        0.305975       
4               81.126000       33.415626       81.327566       0.104902        0.410877       
5               80.959000       41.700971       81.254071       0.102340        0.513217       
6               80.959000       49.984695       81.205022       0.102320        0.615537       
7               81.126000       58.289240       81.193754       0.102366        0.717903       
8               80.959000       66.575879       81.164460       0.102356        0.820259       
9               80.764000       74.844901       81.120021       0.102385        0.922644       
10              81.283000       83.169987       81.136306       0.102421        1.025065       
11              80.959000       91.455979       81.120210       0.102348        1.127413       
12              64.438000       98.071571       79.727864       0.102666        1.230079       
13              109.629000      109.350421      82.035725       0.102882        1.332961       
14              122.051000      122.223140      84.969762       0.105470        1.438431       
15              121.925000      134.747886      87.432996       0.102725        1.541156       
16              175.909000      152.795973      92.955443       0.102599        1.643755       
17              173.573000      170.604910      97.691887       0.102602        1.746357       
18              173.843000      188.435813      101.916363      0.102569        1.848926       
19              174.764000      206.632416      105.800022      0.104121        1.953047       
20              175.042000      224.606953      109.258763      0.102687        2.055734       
21              175.042000      242.561361      112.385066      0.102572        2.158306       
22              174.439000      260.453919      115.200342      0.102572        2.260878       
23              174.439000      278.643720      117.812083      0.104276        2.365154       
24              176.783000      297.726207      120.385980      0.107943        2.473097       
25              177.108000      315.907760      122.646665      0.102658        2.575755       
26              177.108000      334.262879      124.753211      0.103638        2.679393       
27              177.108000      352.516338      126.692466      0.103064        2.782457       
28              176.783000      370.641192      128.472574      0.102526        2.884983       
29              177.108000      388.817963      130.143306      0.102631        2.987614       
30              177.108000      407.126502      131.713993      0.103375        3.090989       
31              177.108000      425.295835      133.172208      0.102589        3.193578       
32              177.379000      443.498823      134.548517      0.102622        3.296200       
33              177.108000      461.744312      135.838353      0.103019        3.399219       
34              177.195000      480.032253      137.057033      0.103208        3.502427       
35              177.290000      498.612068      138.225902      0.104799        3.607226       
36              177.474000      516.799959      139.310145      0.102482        3.709708       
37              177.108000      534.952466      140.326369      0.102494        3.812202       
38              177.290000      553.343467      141.305544      0.103734        3.915936       
39              177.012000      571.508438      142.217363      0.102620        4.018556       
40              177.379000      589.889869      143.101295      0.103628        4.122184       
41              177.290000      608.069718      143.931127      0.102543        4.224727       
42              177.474000      626.426209      144.732716      0.103432        4.328159       
43              177.474000      644.649771      145.491482      0.102683        4.430842       
