#timestep       power           acc-energy      avg-power       dt              acc-time       
1               80.847000       8.092300        80.847000       0.100094        0.100094       
2               80.576000       16.713045       80.706988       0.106989        0.207083       
3               80.251000       24.993022       80.555350       0.103176        0.310259       
4               80.251000       33.208157       80.479845       0.102368        0.412627       
5               81.722000       41.694987       80.729610       0.103850        0.516477       
6               80.251000       49.956426       80.650067       0.102945        0.619422       
7               80.168000       58.164747       80.581686       0.102389        0.721811       
8               80.168000       66.372988       80.530295       0.102388        0.824199       
9               80.251000       74.590129       80.499431       0.102393        0.926592       
10              80.251000       82.872514       80.474533       0.103206        1.029798       
11              80.168000       91.082118       80.446808       0.102405        1.132203       
12              64.100000       97.656726       79.088938       0.102568        1.234771       
13              133.347000      111.396135      83.267779       0.103035        1.337806       
14              216.145000      133.883644      92.855781       0.104039        1.441845       
15              220.406000      156.671641      101.390105      0.103391        1.545236       
16              221.147000      179.392284      108.856126      0.102740        1.647976       
17              221.147000      202.193203      115.467779      0.103103        1.751079       
18              221.417000      224.924758      121.335459      0.102664        1.853743       
19              221.688000      247.683026      126.601295      0.102659        1.956402       
20              222.147000      276.945562      132.628633      0.131726        2.088128       
21              222.019000      299.745581      136.818774      0.102694        2.190822       
22              224.351000      322.800563      140.740615      0.102763        2.293585       
23              225.186000      345.926715      144.359708      0.102698        2.396283       
24              225.223000      369.070855      147.684817      0.102761        2.499044       
25              225.186000      392.312528      150.758680      0.103211        2.602255       
26              225.223000      415.492704      153.591746      0.102921        2.705176       
27              225.493000      438.657374      156.222299      0.102729        2.807905       
28              225.727000      461.866850      158.677543      0.102821        2.910726       
29              225.690000      485.332065      160.988672      0.103971        3.014697       
30              225.961000      508.544813      163.129714      0.102729        3.117426       
31              225.961000      531.749878      165.133508      0.102695        3.220121       
32              225.961000      554.935510      167.011918      0.102609        3.322730       
33              225.961000      578.139671      168.779158      0.102691        3.425421       
34              225.961000      601.335698      170.442955      0.102655        3.528076       
35              226.052000      624.617471      172.020270      0.102993        3.631069       
36              225.727000      647.782479      173.496449      0.102624        3.733693       
37              226.286000      671.020241      174.909515      0.102692        3.836385       
38              226.286000      694.407578      176.257299      0.103353        3.939738       
39              226.286000      717.649865      177.528446      0.102712        4.042450       
40              226.052000      740.871509      178.730971      0.102727        4.145177       
41              226.286000      764.102709      179.880294      0.102663        4.247840       
42              226.096000      787.484879      180.978710      0.103417        4.351257       
43              226.096000      810.689790      182.018368      0.102633        4.453890       
44              226.330000      833.925959      183.016766      0.102665        4.556555       
45              226.096000      857.696336      183.988322      0.105134        4.661689       
46              226.366000      880.952500      184.902127      0.102737        4.764426       
47              226.600000      904.203472      185.781211      0.102608        4.867034       
48              226.366000      927.676948      186.627872      0.103697        4.970731       
49              226.564000      951.204486      187.445116      0.103845        5.074576       
50              226.366000      974.458160      188.217369      0.102726        5.177302       
51              226.600000      997.715704      188.963491      0.102637        5.279939       
52              226.690000      1021.029410     189.684297      0.102844        5.382783       
53              226.690000      1044.290978     190.376554      0.102614        5.485397       
54              226.690000      1067.770395     191.049516      0.103575        5.588972       
55              226.690000      1091.090902     191.693679      0.102874        5.691846       
