#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.776000      12.192700       121.776000      0.100124        0.100124       
2               121.776000      25.370568       121.776000      0.108214        0.208338       
3               121.716000      37.562373       121.756519      0.100166        0.308504       
4               121.716000      49.762211       121.746583      0.100232        0.408736       
5               121.860000      61.969293       121.768908      0.100173        0.508909       
6               121.777000      74.169887       121.770239      0.100188        0.609097       
7               121.690000      86.361643       121.758905      0.100187        0.709284       
8               121.573000      98.541677       121.735896      0.100187        0.809471       
9               121.448000      110.705666      121.704196      0.100158        0.909629       
10              121.448000      122.868440      121.678787      0.100148        1.009777       
11              121.312000      135.017352      121.645692      0.100146        1.109923       
12              119.773000      147.011660      121.490713      0.100142        1.210065       
13              119.758000      159.008058      121.358241      0.100172        1.310237       
14              147.080000      173.737679      123.184664      0.100147        1.410384       
15              174.486000      191.208613      126.585299      0.100128        1.510512       
16              202.453000      211.478612      131.301470      0.100122        1.610634       
17              230.764000      234.582473      137.122351      0.100119        1.710753       
18              258.778000      260.491068      143.848415      0.100119        1.810872       
19              303.777000      290.905221      152.227336      0.100120        1.910992       
20              314.849000      322.428533      160.323349      0.100122        2.011114       
21              365.397000      359.013176      170.048733      0.100123        2.111237       
22              371.080000      396.166077      179.150584      0.100121        2.211358       
23              399.264000      436.141587      188.684911      0.100123        2.311481       
24              427.932000      478.986566      198.617585      0.100121        2.411602       
25              428.714000      521.926989      207.793088      0.100161        2.511763       
26              428.271000      564.804625      216.244394      0.100118        2.611881       
27              427.762000      607.631301      224.052922      0.100118        2.711999       
28              427.828000      650.468863      231.308495      0.100128        2.812127       
29              427.926000      693.318805      238.068911      0.100134        2.912261       
30              427.713000      736.146991      244.372745      0.100133        3.012394       
31              428.050000      779.008066      250.281706      0.100131        3.112525       
32              427.926000      821.856724      255.818464      0.100131        3.212656       
33              427.828000      864.695997      261.017607      0.100132        3.312788       
34              428.298000      907.581904      265.925416      0.100131        3.412919       
35              428.298000      950.468240      270.553499      0.100132        3.513051       
36              428.512000      993.376003      274.930997      0.100132        3.613183       
37              429.099000      1036.342544     279.088239      0.100132        3.713315       
38              429.724000      1079.371668     283.043574      0.100132        3.813447       
39              429.347000      1122.363471     286.786899      0.100133        3.913580       
40              429.193000      1165.339424     290.339572      0.100132        4.013712       
41              429.691000      1208.366103     293.731487      0.100134        4.113846       
42              430.232000      1251.446094     296.974995      0.100132        4.213978       
43              430.194000      1294.542929     300.068502      0.100180        4.314158       
44              430.162000      1337.615910     303.019491      0.100132        4.414290       
45              430.018000      1380.674902     305.836405      0.100133        4.514423       
46              430.124000      1423.757843     308.534186      0.100164        4.614587       
47              430.323000      1466.846945     311.120757      0.100132        4.714719       
48              430.477000      1509.951468     313.602948      0.100132        4.814851       
49              430.263000      1553.034133     315.979618      0.100131        4.914982       
50              430.836000      1596.174603     318.272845      0.100132        5.015114       
51              430.447000      1639.276553     320.468699      0.100133        5.115247       
52              429.753000      1682.308580     322.566889      0.100132        5.215379       
53              429.647000      1725.330423     324.584052      0.100133        5.315512       
54              429.985000      1768.386111     326.532871      0.100133        5.415645       
55              429.771000      1811.421230     328.407085      0.100135        5.515780       
56              429.753000      1854.453258     330.214088      0.100132        5.615912       
57              429.622000      1897.472597     331.955504      0.100133        5.716045       
58              429.381000      1940.467805     333.632809      0.100133        5.816178       
59              429.650000      1983.489948     335.257891      0.100133        5.916311       
60              429.677000      2026.514795     336.829329      0.100133        6.016444       
61              430.054000      2069.577393     338.355487      0.100133        6.116577       
62              430.355000      2112.669699     339.837316      0.100132        6.216709       
63              430.830000      2155.809138     341.279681      0.100131        6.316840       
