#timestep       power           acc-energy      avg-power       dt              acc-time       
1               65.774000       3.294093        65.774000       0.050082        0.050082       
2               65.774000       6.845955        65.774000       0.054001        0.104083       
3               61.622000       10.083144       64.381313       0.052533        0.156616       
4               61.622000       13.440557       63.669146       0.054484        0.211100       
5               61.351000       16.674491       63.205960       0.052712        0.263812       
6               61.351000       19.903087       62.897471       0.052625        0.316437       
7               61.622000       23.138735       62.715947       0.052508        0.368945       
8               61.622000       26.372719       62.579716       0.052481        0.421426       
9               61.351000       29.590702       62.443713       0.052452        0.473878       
10              61.351000       32.813470       62.334672       0.052530        0.526408       
11              158.102000      41.160465       71.063971       0.052795        0.579203       
12              158.102000      49.777973       78.550206       0.054506        0.633709       
13              180.699000      59.591013       86.612955       0.054306        0.688015       
14              180.699000      69.115115       93.307766       0.052707        0.740722       
15              260.818000      83.379773       104.825629      0.054692        0.795414       
16              259.618000      97.104219       114.472164      0.052864        0.848278       
17              259.618000      117.155296      126.584444      0.077233        0.925511       
18              259.889000      130.860022      133.770330      0.052733        0.978244       
19              259.889000      144.536681      140.208582      0.052625        1.030869       
20              259.014000      158.457647      146.095755      0.053746        1.084615       
21              259.014000      173.779621      151.935809      0.059155        1.143770       
22              264.303000      187.687244      156.877978      0.052620        1.196390       
23              264.303000      201.604383      161.406692      0.052656        1.249046       
24              262.560000      215.459412      165.506936      0.052769        1.301815       
25              264.907000      229.878035      169.496075      0.054429        1.356244       
26              264.907000      244.015062      173.108209      0.053366        1.409610       
27              264.907000      258.207190      176.469391      0.053574        1.463184       
28              264.907000      272.118516      179.533466      0.052514        1.515698       
29              264.303000      286.470697      182.465412      0.054302        1.570000       
30              264.303000      300.687027      185.176283      0.053788        1.623788       
31              264.303000      315.116649      187.750144      0.054595        1.678383       
32              264.303000      329.014758      190.075697      0.052584        1.730967       
33              263.428000      343.184287      192.286389      0.053789        1.784756       
34              263.428000      357.038756      194.322775      0.052593        1.837349       
35              266.378000      371.347516      196.369515      0.053716        1.891065       
36              266.378000      385.835017      198.326670      0.054387        1.945452       
37              266.045000      399.827920      200.109266      0.052596        1.998048       
38              266.045000      413.828804      201.801361      0.052626        2.050674       
39              264.032000      427.735633      203.359712      0.052671        2.103345       
40              264.032000      441.634542      204.841099      0.052641        2.155986       
41              265.774000      455.642958      206.295194      0.052708        2.208694       
42              264.303000      469.534195      207.643462      0.052558        2.261252       
43              264.303000      483.691321      208.954544      0.053564        2.314816       
44              266.649000      497.939177      210.256260      0.053433        2.368249       
45              266.649000      511.946249      211.479961      0.052530        2.420779       
46              263.428000      525.842339      212.587815      0.052751        2.473530       
47              263.428000      539.703394      213.646783      0.052618        2.526148       
48              265.178000      553.683313      214.700220      0.052719        2.578867       
49              265.178000      567.668535      215.711826      0.052739        2.631606       
50              267.245000      581.781209      216.725590      0.052808        2.684414       
51              267.245000      595.846046      217.696999      0.052629        2.737043       
52              265.178000      610.255553      218.621297      0.054339        2.791382       
53              265.178000      624.199673      219.482115      0.052584        2.843966       
54              265.774000      638.246627      220.326719      0.052853        2.896819       
