#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.803000      12.197109       121.803000      0.100138        0.100138       
2               121.803000      25.420895       121.803000      0.108567        0.208705       
3               121.770000      37.612508       121.792302      0.100120        0.308825       
4               121.803000      49.813149       121.794922      0.100167        0.408992       
5               121.645000      61.995409       121.765433      0.100146        0.509138       
6               121.633000      74.177319       121.743664      0.100153        0.609291       
7               121.491000      86.350352       121.707981      0.100197        0.709488       
8               121.366000      98.507220       121.665673      0.100167        0.809655       
9               121.385000      110.665870      121.634773      0.100166        0.909821       
10              121.385000      122.824278      121.610002      0.100164        1.009985       
11              119.724000      134.816552      121.439833      0.100166        1.110151       
12              119.756000      146.810834      121.300491      0.100156        1.210307       
13              119.773000      158.805022      121.183764      0.100141        1.310448       
14              150.650000      173.891715      123.275699      0.100144        1.410592       
15              181.482000      192.062782      127.133444      0.100126        1.510718       
16              204.094000      212.500551      131.917700      0.100139        1.610857       
17              233.129000      235.843292      137.840654      0.100128        1.710985       
18              276.189000      263.493677      145.488279      0.100114        1.811099       
19              307.860000      294.313234      153.993304      0.100109        1.911208       
20              320.055000      326.353300      162.258591      0.100108        2.011316       
21              349.279000      361.321018      171.126212      0.100114        2.111430       
22              377.819000      399.143344      180.482327      0.100107        2.211537       
23              406.673000      439.854565      190.277731      0.100108        2.311645       
24              435.854000      483.482243      200.470134      0.100097        2.411742       
25              437.064000      527.235846      209.899415      0.100108        2.511850       
26              438.076000      571.086815      218.643938      0.100099        2.611949       
27              438.076000      614.946546      226.744516      0.100119        2.712068       
28              438.232000      658.818390      234.273277      0.100111        2.812179       
29              438.416000      702.708216      241.290688      0.100110        2.912289       
30              438.724000      746.651250      247.855151      0.100161        3.012450       
31              437.873000      790.502042      253.968808      0.100145        3.112595       
32              437.894000      834.355374      259.702035      0.100146        3.212741       
33              438.348000      878.249351      265.101788      0.100135        3.312876       
34              438.179000      922.126844      270.179784      0.100136        3.413012       
35              437.944000      965.981680      274.961695      0.100138        3.513150       
36              437.894000      1009.831509     279.477171      0.100138        3.613288       
37              438.551000      1053.748007     283.766915      0.100140        3.713428       
38              438.754000      1097.684832     287.836701      0.100140        3.813568       
39              438.174000      1141.564453     291.683455      0.100142        3.913710       
40              437.907000      1185.416460     295.331530      0.100140        4.013850       
