#timestep       power           acc-energy      avg-power       dt              acc-time       
1               113.999000      11.410046       113.999000      0.100089        0.100089       
2               75.365000       19.199019       94.372361       0.103350        0.203439       
3               74.845000       26.864194       87.833680       0.102414        0.305853       
4               74.574000       34.566794       84.486262       0.103288        0.409141       
5               74.574000       42.329947       82.475771       0.104100        0.513241       
6               74.574000       49.963640       81.161849       0.102364        0.615605       
7               74.845000       57.624325       80.261304       0.102354        0.717959       
8               74.240000       65.284557       79.504685       0.103182        0.821141       
9               74.574000       72.964486       78.955213       0.102984        0.924125       
10              61.622000       79.341623       77.209634       0.103488        1.027613       
11              60.148000       85.511184       75.661160       0.102573        1.130186       
12              99.435000       95.708741       77.638969       0.102555        1.232741       
13              126.266000      108.702901      81.385646       0.102911        1.335652       
14              205.100000      129.774465      90.222029       0.102738        1.438390       
15              217.467000      152.108978      98.702011       0.102703        1.541093       
16              218.288000      174.528029      106.173712      0.102704        1.643797       
17              218.666000      196.968627      112.784096      0.102625        1.746422       
18              218.892000      220.343885      118.898433      0.106789        1.853211       
19              218.666000      244.080735      124.419010      0.108553        1.961764       
20              218.666000      266.532923      129.106520      0.102678        2.064442       
21              218.937000      288.983817      133.357430      0.102545        2.166987       
22              218.937000      311.453541      137.227296      0.102631        2.269618       
23              218.937000      333.919980      140.761822      0.102616        2.372234       
24              218.937000      356.696215      144.046059      0.104031        2.476265       
25              219.163000      379.363806      147.057733      0.103428        2.579693       
26              218.937000      401.900523      149.815861      0.102937        2.682630       
27              218.892000      424.449902      152.370366      0.103016        2.785646       
28              218.937000      447.128710      154.756942      0.103586        2.889232       
29              218.892000      469.682904      156.965415      0.103038        2.992270       
30              219.261000      492.187195      159.031336      0.102637        3.094907       
31              219.163000      514.669593      160.960501      0.102583        3.197490       
32              218.937000      537.136908      162.763335      0.102620        3.300110       
33              219.163000      560.013142      164.492521      0.104380        3.404490       
34              219.118000      582.480844      166.089638      0.102537        3.507027       
35              218.892000      604.952078      167.591330      0.102659        3.609686       
36              218.892000      627.416526      169.009552      0.102628        3.712314       
37              218.567000      649.873848      170.344243      0.102748        3.815062       
38              218.892000      672.430669      171.621094      0.103050        3.918112       
39              218.792000      694.876978      172.824704      0.102592        4.020704       
40              218.792000      717.318911      173.968202      0.102572        4.123276       
41              218.792000      739.773753      175.056799      0.102631        4.225907       
42              218.341000      762.554361      176.099710      0.104335        4.330242       
43              218.062000      785.285144      177.086105      0.104240        4.434482       
44              218.341000      807.669900      178.018335      0.102522        4.537004       
45              218.288000      830.066685      178.908874      0.102602        4.639606       
46              218.341000      852.461703      179.761756      0.102569        4.742175       
47              218.017000      874.850305      180.572615      0.102692        4.844867       
48              217.467000      897.164159      181.337785      0.102608        4.947475       
49              217.467000      919.683519      182.078484      0.103553        5.051028       
50              217.196000      942.414166      182.791333      0.104655        5.155683       
51              217.196000      964.693481      183.462492      0.102577        5.258260       
52              217.196000      986.970406      184.107898      0.102566        5.360826       
53              217.467000      1009.271646     184.734063      0.102550        5.463376       
54              217.692000      1031.829980     185.347547      0.103625        5.567001       
55              217.467000      1054.146443     185.928908      0.102620        5.669621       
56              217.421000      1076.457099     186.488754      0.102615        5.772236       
57              217.467000      1099.042787     187.036284      0.103858        5.876094       
58              217.692000      1121.377768     187.562360      0.102599        5.978693       
59              217.692000      1144.185577     188.081260      0.104771        6.083464       
60              217.692000      1167.467083     188.592823      0.106947        6.190411       
61              218.017000      1189.840642     189.072654      0.102623        6.293034       
62              218.242000      1212.240783     189.540770      0.102639        6.395673       
63              218.017000      1234.599298     189.990177      0.102554        6.498227       
64              218.017000      1257.379676     190.433706      0.104489        6.602716       
65              218.288000      1280.220678     190.868242      0.104637        6.707353       
66              218.567000      1302.654832     191.285725      0.102642        6.809995       
67              218.567000      1325.081992     191.690686      0.102610        6.912605       
68              218.937000      1348.106939     192.098994      0.105167        7.017772       
69              219.163000      1370.635800     192.489699      0.102795        7.120567       
70              219.261000      1393.133513     192.869992      0.102607        7.223174       
71              219.488000      1415.658030     193.242869      0.102623        7.325797       
72              219.532000      1438.790117     193.615635      0.105370        7.431167       
73              219.488000      1461.313317     193.968040      0.102617        7.533784       
74              219.532000      1483.850911     194.311714      0.102662        7.636446       
75              219.759000      1506.403019     194.649151      0.102622        7.739068       
76              219.532000      1529.140388     194.977761      0.103572        7.842640       
77              219.532000      1551.692910     195.295236      0.102730        7.945370       
78              219.532000      1574.223699     195.604312      0.102631        8.048001       
79              219.583000      1596.743253     195.906029      0.102556        8.150557       
80              219.759000      1619.295581     196.202625      0.102623        8.253180       
81              219.488000      1642.053194     196.491530      0.103685        8.356865       
82              219.532000      1664.668283     196.772092      0.103015        8.459880       
83              219.488000      1687.342052     197.046128      0.103303        8.563183       
84              219.488000      1709.857131     197.311781      0.102580        8.665763       
85              219.488000      1732.354212     197.571013      0.102498        8.768261       
86              219.715000      1754.957393     197.827808      0.102875        8.871136       
87              219.488000      1777.481471     198.075507      0.102621        8.973757       
88              219.488000      1799.992818     198.317470      0.102563        9.076320       
89              219.488000      1822.623129     198.555261      0.103105        9.179425       
90              219.488000      1845.305238     198.788296      0.103341        9.282766       
91              219.715000      1867.853270     199.017118      0.102624        9.385390       
92              219.488000      1890.366593     199.238424      0.102572        9.487962       
93              219.488000      1912.899670     199.455184      0.102662        9.590624       
94              219.488000      1935.431869     199.667344      0.102658        9.693282       
95              219.163000      1957.913391     199.871496      0.102579        9.795861       
96              219.163000      1980.413979     200.071584      0.102666        9.898527       
97              219.163000      2002.914568     200.267565      0.102666        10.001193      
98              219.389000      2025.770075     200.464691      0.104178        10.105371      
99              219.488000      2048.480499     200.657499      0.103470        10.208841      
100             219.118000      2070.968798     200.841238      0.102631        10.311472      
101             218.937000      2093.650014     201.021233      0.103597        10.415069      
102             218.937000      2116.292698     201.197386      0.103421        10.518490      
103             218.937000      2138.924216     201.370025      0.103370        10.621860      
104             218.666000      2161.364158     201.535529      0.102622        10.724482      
105             218.666000      2183.828153     201.698069      0.102732        10.827214      
106             218.666000      2206.539679     201.859293      0.103864        10.931078      
107             218.567000      2229.111093     202.015660      0.103270        11.034348      
108             218.062000      2251.479893     202.163460      0.102580        11.136928      
109             217.692000      2273.809214     202.305175      0.102573        11.239501      
110             218.341000      2296.313621     202.450892      0.103070        11.342571      
111             218.288000      2318.721758     202.592938      0.102654        11.445225      
112             218.341000      2341.144942     202.732989      0.102698        11.547923      
113             218.341000      2363.560484     202.870524      0.102663        11.650586      
114             218.341000      2385.977991     203.005668      0.102672        11.753258      
115             218.666000      2408.458386     203.141463      0.102807        11.856065      
116             218.567000      2431.271098     203.276075      0.104374        11.960439      
117             218.341000      2453.680527     203.404251      0.102635        12.063074      
