#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.752000      12.187253       121.752000      0.100099        0.100099       
2               121.752000      26.234147       121.752000      0.115373        0.215472       
3               121.669000      38.413457       121.725672      0.100102        0.315574       
4               121.610000      50.586010       121.697818      0.100095        0.415669       
5               121.470000      62.747465       121.653596      0.100119        0.515788       
6               121.584000      74.923252       121.642281      0.100143        0.615931       
7               121.416000      87.081000       121.610638      0.100133        0.716064       
8               121.492000      99.246480       121.596083      0.100134        0.816198       
9               121.363000      111.398921      121.570613      0.100133        0.916331       
10              121.264000      123.541328      121.540408      0.100132        1.016463       
11              121.155000      135.672942      121.505846      0.100133        1.116596       
12              120.073000      147.697172      121.387919      0.100141        1.216737       
13              120.055000      159.718879      121.286563      0.100135        1.316872       
14              120.020000      171.737082      121.197060      0.100135        1.417007       
15              120.024000      183.755565      121.119636      0.100134        1.517141       
16              120.043000      195.776071      121.052975      0.100135        1.617276       
17              120.029000      207.796255      120.993266      0.100144        1.717420       
18              120.051000      219.818763      120.941349      0.100145        1.817565       
19              119.991000      231.835141      120.891721      0.100144        1.917709       
20              119.991000      243.850200      120.847024      0.100133        2.017842       
21              119.979000      255.860818      120.805996      0.100106        2.117948       
22              135.043000      269.377137      121.448441      0.100089        2.218037       
23              147.408000      284.131351      122.569311      0.100091        2.318128       
24              160.892000      300.235031      124.155486      0.100090        2.418218       
25              179.922000      318.243604      126.371944      0.100091        2.518309       
26              194.770000      337.739691      128.986705      0.100098        2.618407       
27              201.462000      357.907649      131.655573      0.100108        2.718515       
28              214.988000      379.426873      134.614889      0.100095        2.818610       
29              239.359000      403.384316      138.206844      0.100090        2.918700       
30              254.228000      428.829996      142.053603      0.100090        3.018790       
31              255.516000      454.404848      145.694834      0.100091        3.118881       
32              269.074000      481.336196      149.531122      0.100089        3.218970       
33              268.703000      508.230948      153.124919      0.100091        3.319061       
34              268.703000      535.132417      156.509130      0.100116        3.419177       
35              268.706000      562.031500      159.700570      0.100106        3.519283       
36              268.677000      588.927680      162.714668      0.100106        3.619389       
37              268.737000      615.825566      165.567695      0.100090        3.719479       
38              268.737000      642.725334      168.271382      0.100097        3.819576       
39              268.703000      669.621160      170.836063      0.100095        3.919671       
40              268.703000      696.515912      173.272923      0.100091        4.019762       
41              268.802000      723.420304      175.593760      0.100090        4.119852       
42              268.769000      750.327038      177.804175      0.100111        4.219963       
43              268.767000      777.234377      179.912158      0.100114        4.320077       
44              268.868000      804.145375      181.926469      0.100090        4.420167       
45              268.868000      831.056911      183.851614      0.100092        4.520259       
46              268.856000      857.969397      185.693232      0.100100        4.620359       
47              268.856000      884.879194      187.456573      0.100090        4.720449       
48              268.856000      911.788991      189.146689      0.100090        4.820539       
49              268.916000      938.704793      190.769268      0.100090        4.920629       
50              268.946000      965.623598      192.327752      0.100090        5.020719       
51              268.934000      992.541203      193.825078      0.100090        5.120809       
52              268.967000      1019.461841     195.265612      0.100089        5.220898       
53              268.976000      1046.383917     196.652148      0.100091        5.320989       
